Date,ATO
2011-10-27,34.970001
2011-10-28,34.889998999999996
2011-10-31,34.32
2011-11-01,33.029999
2011-11-02,33.799999
2011-11-03,34.880001
2011-11-04,35.099998
2011-11-07,35.130001
2011-11-08,35.400002
2011-11-09,34.32
2011-11-10,34.540001000000004
2011-11-11,35.349998
2011-11-14,34.919998
2011-11-15,35.02
2011-11-16,35.009997999999996
2011-11-17,34.889998999999996
2011-11-18,34.950001
2011-11-21,34.099998
2011-11-22,33.110001000000004
2011-11-23,32.540001000000004
2011-11-25,32.48
2011-11-28,32.779999
2011-11-29,33.299999
2011-11-30,34.209998999999996
2011-12-01,34.139998999999996
2011-12-02,32.52
2011-12-05,33.279999
2011-12-06,33.23
2011-12-07,32.860001000000004
2011-12-08,32.349998
2011-12-09,32.869999
2011-12-12,32.32
2011-12-13,32.099998
2011-12-14,31.99
2011-12-15,32.41
2011-12-16,32.75
2011-12-19,32.139998999999996
2011-12-20,32.73
2011-12-21,33.029999
2011-12-22,33.150002
2011-12-23,33.25
2011-12-27,33.540001000000004
2011-12-28,33.450001
2011-12-29,33.66
2011-12-30,33.349998
2012-01-03,33.150002
2012-01-04,32.98
2012-01-05,32.849998
2012-01-06,32.650002
2012-01-09,32.380001
2012-01-10,32.27
2012-01-11,32.490002000000004
2012-01-12,32.439999
2012-01-13,32.290001000000004
2012-01-17,32.34
2012-01-18,32.490002000000004
2012-01-19,32.150002
2012-01-20,32.560001
2012-01-23,32.57
2012-01-24,32.220001
2012-01-25,32.599998
2012-01-26,33.009997999999996
2012-01-27,32.34
2012-01-30,32.119999
2012-01-31,32.41
2012-02-01,32.619999
2012-02-02,32.619999
2012-02-03,32.799999
2012-02-06,32.599998
2012-02-07,32.869999
2012-02-08,32.380001
2012-02-09,32.150002
2012-02-10,31.559998999999998
2012-02-13,31.75
2012-02-14,31.540001
2012-02-15,31.450001
2012-02-16,31.639999
2012-02-17,31.799999
2012-02-21,32.09
2012-02-22,31.99
2012-02-23,32.049999
2012-02-24,31.68
2012-02-27,31.379998999999998
2012-02-28,30.889999
2012-02-29,30.73
2012-03-01,31.040001
2012-03-02,30.950001
2012-03-05,31.23
2012-03-06,30.75
2012-03-07,30.74
2012-03-08,30.92
2012-03-09,31.09
2012-03-12,31.200001
2012-03-13,31.459999
2012-03-14,31.110001
2012-03-15,30.82
2012-03-16,30.709999
2012-03-19,30.780001000000002
2012-03-20,30.629998999999998
2012-03-21,30.6
2012-03-22,30.610001
2012-03-23,30.799999
2012-03-26,30.99
2012-03-27,31.110001
2012-03-28,30.879998999999998
2012-03-29,31.190001000000002
2012-03-30,31.459999
2012-04-02,31.51
2012-04-03,31.799999
2012-04-04,31.719998999999998
2012-04-05,31.440001000000002
2012-04-09,31.17
2012-04-10,31.01
2012-04-11,30.91
2012-04-12,31.120001000000002
2012-04-13,30.950001
2012-04-16,31.450001
2012-04-17,31.68
2012-04-18,31.41
2012-04-19,31.52
2012-04-20,32.0
2012-04-23,31.719998999999998
2012-04-24,31.99
2012-04-25,32.220001
2012-04-26,32.290001000000004
2012-04-27,32.41
2012-04-30,32.580002
2012-05-01,32.84
2012-05-02,32.540001000000004
2012-05-03,32.740002000000004
2012-05-04,32.43
2012-05-07,32.400002
2012-05-08,32.689999
2012-05-09,32.59
2012-05-10,32.84
2012-05-11,32.889998999999996
2012-05-14,32.650002
2012-05-15,32.689999
2012-05-16,32.849998
2012-05-17,33.119999
2012-05-18,32.68
2012-05-21,32.740002000000004
2012-05-22,33.02
2012-05-23,32.380001
2012-05-24,32.91
2012-05-25,32.669998
2012-05-29,32.900002
2012-05-30,32.52
2012-05-31,33.139998999999996
2012-06-01,33.040001000000004
2012-06-04,33.040001000000004
2012-06-05,33.220001
2012-06-06,33.849998
2012-06-07,33.77
2012-06-08,33.950001
2012-06-11,33.830002
2012-06-12,33.919998
2012-06-13,34.049999
2012-06-14,34.259997999999996
2012-06-15,34.349998
2012-06-18,34.540001000000004
2012-06-19,34.450001
2012-06-20,34.060001
2012-06-21,33.759997999999996
2012-06-22,33.959998999999996
2012-06-25,33.700001
2012-06-26,33.66
2012-06-27,34.259997999999996
2012-06-28,34.779999
2012-06-29,35.07
2012-07-02,35.880001
2012-07-03,35.869999
2012-07-05,35.669998
2012-07-06,35.700001
2012-07-09,35.75
2012-07-10,36.110001000000004
2012-07-11,36.110001000000004
2012-07-12,36.490002000000004
2012-07-13,36.880001
2012-07-16,36.830002
2012-07-17,36.84
2012-07-18,36.91
2012-07-19,36.59
2012-07-20,36.59
2012-07-23,36.299999
2012-07-24,35.77
2012-07-25,35.529999
2012-07-26,35.669998
2012-07-27,36.02
2012-07-30,35.900002
2012-07-31,35.849998
2012-08-01,36.139998999999996
2012-08-02,35.790001000000004
2012-08-03,36.23
2012-08-06,36.23
2012-08-07,36.200001
2012-08-08,36.389998999999996
2012-08-09,36.610001000000004
2012-08-10,36.939999
2012-08-13,36.630001
2012-08-14,36.810001
2012-08-15,36.830002
2012-08-16,36.84
2012-08-17,36.709998999999996
2012-08-20,36.009997999999996
2012-08-21,35.93
2012-08-22,35.630001
2012-08-23,35.150002
2012-08-24,35.23
2012-08-27,35.43
2012-08-28,35.209998999999996
2012-08-29,35.200001
2012-08-30,35.02
2012-08-31,34.939999
2012-09-04,35.580002
2012-09-05,35.25
2012-09-06,35.700001
2012-09-07,35.310001
2012-09-10,35.810001
2012-09-11,35.450001
2012-09-12,35.259997999999996
2012-09-13,35.880001
2012-09-14,35.360001000000004
2012-09-17,35.25
2012-09-18,35.369999
2012-09-19,35.540001000000004
2012-09-20,35.66
2012-09-21,35.700001
2012-09-24,36.299999
2012-09-25,36.080002
2012-09-26,35.810001
2012-09-27,35.560001
2012-09-28,35.790001000000004
2012-10-01,35.310001
2012-10-02,35.330002
2012-10-03,35.43
2012-10-04,35.919998
2012-10-05,36.080002
2012-10-08,36.200001
2012-10-09,35.889998999999996
2012-10-10,35.93
2012-10-11,35.950001
2012-10-12,35.68
2012-10-15,35.66
2012-10-16,36.34
2012-10-17,36.860001000000004
2012-10-18,36.529999
2012-10-19,35.950001
2012-10-22,35.939999
2012-10-23,35.349998
2012-10-24,35.240002000000004
2012-10-25,35.650002
2012-10-26,35.799999
2012-10-31,35.970001
2012-11-01,36.029999
2012-11-02,35.27
2012-11-05,35.279999
2012-11-06,35.57
2012-11-07,34.619999
2012-11-08,34.48
2012-11-09,34.919998
2012-11-12,34.18
2012-11-13,34.23
2012-11-14,33.650002
2012-11-15,33.200001
2012-11-16,33.610001000000004
2012-11-19,34.009997999999996
2012-11-20,34.48
2012-11-21,34.27
2012-11-23,34.200001
2012-11-26,34.66
2012-11-27,34.779999
2012-11-28,34.650002
2012-11-29,34.82
2012-11-30,35.009997999999996
2012-12-03,35.43
2012-12-04,35.490002000000004
2012-12-05,35.700001
2012-12-06,35.880001
2012-12-07,35.66
2012-12-10,35.650002
2012-12-11,35.889998999999996
2012-12-12,35.619999
2012-12-13,35.369999
2012-12-14,35.369999
2012-12-17,36.209998999999996
2012-12-18,36.09
2012-12-19,36.07
2012-12-20,36.240002000000004
2012-12-21,36.02
2012-12-24,35.779999
2012-12-26,35.139998999999996
2012-12-27,34.950001
2012-12-28,34.630001
2012-12-31,35.119999
2013-01-02,35.77
2013-01-03,35.59
2013-01-04,35.939999
2013-01-07,35.110001000000004
2013-01-08,35.18
2013-01-09,35.43
2013-01-10,35.700001
2013-01-11,35.529999
2013-01-14,35.75
2013-01-15,36.07
2013-01-16,36.119999
2013-01-17,36.389998999999996
2013-01-18,36.98
2013-01-22,37.439999
2013-01-23,37.209998999999996
2013-01-24,37.0
2013-01-25,37.099998
2013-01-28,37.310001
2013-01-29,37.57
2013-01-30,37.25
2013-01-31,37.360001000000004
2013-02-01,37.66
2013-02-04,37.549999
2013-02-05,37.52
2013-02-06,37.580002
2013-02-07,37.73
2013-02-08,37.799999
2013-02-11,37.860001000000004
2013-02-12,38.009997999999996
2013-02-13,38.099998
2013-02-14,37.849998
2013-02-15,37.900002
2013-02-19,38.07
2013-02-20,37.810001
2013-02-21,37.700001
2013-02-22,37.98
2013-02-25,37.73
2013-02-26,37.849998
2013-02-27,38.369999
2013-02-28,38.169998
2013-03-01,38.860001000000004
2013-03-04,39.48
2013-03-05,40.110001000000004
2013-03-06,40.32
2013-03-07,40.48
2013-03-08,40.849998
2013-03-11,41.43
2013-03-12,41.02
2013-03-13,41.150002
2013-03-14,41.110001000000004
2013-03-15,41.27
2013-03-18,40.919998
2013-03-19,41.23
2013-03-20,41.639998999999996
2013-03-21,41.52
2013-03-22,41.740002000000004
2013-03-25,41.689999
2013-03-26,42.099998
2013-03-27,42.09
2013-03-28,42.689999
2013-04-01,42.279999
2013-04-02,42.279999
2013-04-03,41.630001
2013-04-04,42.0
2013-04-05,42.119999
2013-04-08,42.84
2013-04-09,42.939999
2013-04-10,43.43
2013-04-11,43.450001
2013-04-12,43.279999
2013-04-15,42.25
2013-04-16,43.150002
2013-04-17,42.950001
2013-04-18,42.959998999999996
2013-04-19,44.049999
2013-04-22,43.990002000000004
2013-04-23,44.23
2013-04-24,44.169998
2013-04-25,44.110001000000004
2013-04-26,43.700001
2013-04-29,44.119999
2013-04-30,44.369999
2013-05-01,43.619999
2013-05-02,44.290001000000004
2013-05-03,44.490002000000004
2013-05-06,44.400002
2013-05-07,44.759997999999996
2013-05-08,44.619999
2013-05-09,44.080002
2013-05-10,44.07
2013-05-13,44.040001000000004
2013-05-14,44.419998
2013-05-15,44.52
2013-05-16,44.130001
2013-05-17,44.619999
2013-05-20,44.869999
2013-05-21,44.73
2013-05-22,43.889998999999996
2013-05-23,43.119999
2013-05-24,42.709998999999996
2013-05-28,43.02
2013-05-29,42.169998
2013-05-30,42.48
2013-05-31,42.220001
2013-06-03,42.349998
2013-06-04,41.689999
2013-06-05,41.139998999999996
2013-06-06,41.459998999999996
2013-06-07,41.419998
2013-06-10,41.330002
2013-06-11,40.970001
2013-06-12,40.740002000000004
2013-06-13,40.869999
2013-06-14,40.580002
2013-06-17,40.740002000000004
2013-06-18,41.099998
2013-06-19,40.07
2013-06-20,38.880001
2013-06-21,38.689999
2013-06-24,38.59
2013-06-25,39.330002
2013-06-26,40.16
2013-06-27,40.650002
2013-06-28,41.060001
2013-07-01,40.77
2013-07-02,40.599998
2013-07-03,40.490002000000004
2013-07-05,40.57
2013-07-08,41.040001000000004
2013-07-09,41.43
2013-07-10,41.630001
2013-07-11,41.959998999999996
2013-07-12,42.400002
2013-07-15,43.43
2013-07-16,43.43
2013-07-17,43.32
2013-07-18,43.959998999999996
2013-07-19,44.009997999999996
2013-07-22,43.950001
2013-07-23,44.139998999999996
2013-07-24,43.82
2013-07-25,44.360001000000004
2013-07-26,44.279999
2013-07-29,44.560001
2013-07-30,44.439999
2013-07-31,44.240002000000004
2013-08-01,45.189999
2013-08-02,44.77
2013-08-05,44.439999
2013-08-06,44.099998
2013-08-07,44.240002000000004
2013-08-08,44.110001000000004
2013-08-09,44.23
2013-08-12,43.990002000000004
2013-08-13,43.459998999999996
2013-08-14,43.060001
2013-08-15,42.310001
2013-08-16,41.619999
2013-08-19,41.34
2013-08-20,41.66
2013-08-21,41.459998999999996
2013-08-22,41.080002
2013-08-23,41.830002
2013-08-26,41.869999
2013-08-27,41.52
2013-08-28,41.360001000000004
2013-08-29,41.130001
2013-08-30,40.349998
2013-09-03,39.639998999999996
2013-09-04,39.639998999999996
2013-09-05,39.400002
2013-09-06,39.490002000000004
2013-09-09,39.66
2013-09-10,40.130001
2013-09-11,40.0
2013-09-12,40.490002000000004
2013-09-13,40.610001000000004
2013-09-16,40.459998999999996
2013-09-17,40.919998
2013-09-18,41.77
2013-09-19,41.889998999999996
2013-09-20,41.73
2013-09-23,42.610001000000004
2013-09-24,42.52
2013-09-25,42.32
2013-09-26,42.580002
2013-09-27,42.299999
2013-09-30,42.59
2013-10-01,42.639998999999996
2013-10-02,42.119999
2013-10-03,41.459998999999996
2013-10-04,41.619999
2013-10-07,41.080002
2013-10-08,41.240002000000004
2013-10-09,41.169998
2013-10-10,41.91
2013-10-11,42.32
2013-10-14,42.220001
2013-10-15,41.209998999999996
2013-10-16,41.759997999999996
2013-10-17,42.52
2013-10-18,42.939999
2013-10-21,43.049999
2013-10-22,43.540001000000004
2013-10-23,43.759997999999996
2013-10-24,43.709998999999996
2013-10-25,44.330002
2013-10-28,44.59
2013-10-29,44.459998999999996
2013-10-30,44.490002000000004
2013-10-31,44.27
2013-11-01,44.57
2013-11-04,44.459998999999996
2013-11-05,44.02
2013-11-06,44.68
2013-11-07,44.799999
2013-11-08,45.48
2013-11-11,45.880001
2013-11-12,45.77
2013-11-13,46.73
2013-11-14,47.060001
2013-11-15,46.799999
2013-11-18,46.439999
2013-11-19,45.77
2013-11-20,45.34
2013-11-21,44.950001
2013-11-22,45.040001000000004
2013-11-25,44.799999
2013-11-26,44.669998
2013-11-27,44.459998999999996
2013-11-29,44.450001
2013-12-02,44.209998999999996
2013-12-03,44.380001
2013-12-04,43.939999
2013-12-05,44.009997999999996
2013-12-06,45.130001
2013-12-09,44.900002
2013-12-10,44.220001
2013-12-11,43.830002
2013-12-12,44.02
2013-12-13,44.049999
2013-12-16,43.82
2013-12-17,44.34
2013-12-18,44.919998
2013-12-19,44.290001000000004
2013-12-20,45.209998999999996
2013-12-23,45.02
2013-12-24,45.209998999999996
2013-12-26,45.009997999999996
2013-12-27,45.169998
2013-12-30,45.200001
2013-12-31,45.419998
2014-01-02,44.669998
2014-01-03,44.740002000000004
2014-01-06,44.189999
2014-01-07,45.18
2014-01-08,45.419998
2014-01-09,45.650002
2014-01-10,45.810001
2014-01-13,45.240002000000004
2014-01-14,45.619999
2014-01-15,45.700001
2014-01-16,45.84
2014-01-17,46.23
2014-01-21,47.080002
2014-01-22,47.259997999999996
2014-01-23,47.540001000000004
2014-01-24,46.889998999999996
2014-01-27,46.57
2014-01-28,46.77
2014-01-29,46.599998
2014-01-30,47.540001000000004
2014-01-31,48.009997999999996
2014-02-03,46.709998999999996
2014-02-04,46.799999
2014-02-05,46.279999
2014-02-06,47.080002
2014-02-07,47.189999
2014-02-10,47.41
2014-02-11,45.470001
2014-02-12,45.080002
2014-02-13,45.860001000000004
2014-02-14,45.529999
2014-02-18,45.66
2014-02-19,44.939999
2014-02-20,45.299999
2014-02-21,45.560001
2014-02-24,45.66
2014-02-25,45.830002
2014-02-26,45.459998999999996
2014-02-27,45.709998999999996
2014-02-28,46.099998
2014-03-03,45.91
2014-03-04,46.470001
2014-03-05,45.990002000000004
2014-03-06,45.779999
2014-03-07,45.470001
2014-03-10,45.490002000000004
2014-03-11,45.060001
2014-03-12,45.32
2014-03-13,45.939999
2014-03-14,46.299999
2014-03-17,46.779999
2014-03-18,46.91
2014-03-19,46.48
2014-03-20,45.990002000000004
2014-03-21,46.119999
2014-03-24,46.110001000000004
2014-03-25,45.91
2014-03-26,45.799999
2014-03-27,45.939999
2014-03-28,46.07
2014-03-31,47.130001
2014-04-01,46.939999
2014-04-02,47.400002
2014-04-03,47.790001000000004
2014-04-04,47.650002
2014-04-07,47.650002
2014-04-08,47.990002000000004
2014-04-09,48.52
2014-04-10,48.900002
2014-04-11,48.52
2014-04-14,48.990002000000004
2014-04-15,50.07
2014-04-16,50.419998
2014-04-17,49.900002
2014-04-21,49.639998999999996
2014-04-22,50.040001000000004
2014-04-23,50.389998999999996
2014-04-24,50.790001000000004
2014-04-25,51.27
2014-04-28,51.57
2014-04-29,51.07
2014-04-30,51.040001000000004
2014-05-01,51.279999
2014-05-02,50.560001
2014-05-05,51.049999
2014-05-06,51.16
2014-05-07,51.59
2014-05-08,50.48
2014-05-09,50.41
2014-05-12,50.02
2014-05-13,50.110001000000004
2014-05-14,50.48
2014-05-15,50.139998999999996
2014-05-16,50.580002
2014-05-19,50.119999
2014-05-20,50.43
2014-05-21,50.259997999999996
2014-05-22,50.419998
2014-05-23,50.330002
2014-05-27,50.080002
2014-05-28,50.119999
2014-05-29,49.759997999999996
2014-05-30,50.099998
2014-06-02,50.57
2014-06-03,51.099998
2014-06-04,51.34
2014-06-05,51.5
2014-06-06,51.169998
2014-06-09,51.169998
2014-06-10,50.82
2014-06-11,50.400002
2014-06-12,50.599998
2014-06-13,51.07
2014-06-16,51.5
2014-06-17,51.689999
2014-06-18,52.290001000000004
2014-06-19,52.779999
2014-06-20,52.669998
2014-06-23,52.439999
2014-06-24,52.610001000000004
2014-06-25,53.02
2014-06-26,52.650002
2014-06-27,52.709998999999996
2014-06-30,53.400002
2014-07-01,52.68
2014-07-02,51.810001
2014-07-03,51.450001
2014-07-07,51.169998
2014-07-08,51.529999
2014-07-09,51.259997999999996
2014-07-10,51.650002
2014-07-11,51.200001
2014-07-14,51.029999
2014-07-15,51.240002000000004
2014-07-16,51.009997999999996
2014-07-17,50.549999
2014-07-18,51.349998
2014-07-21,51.07
2014-07-22,51.200001
2014-07-23,50.939999
2014-07-24,50.93
2014-07-25,50.200001
2014-07-28,50.720001
2014-07-29,50.529999
2014-07-30,49.279999
2014-07-31,48.32
2014-08-01,48.16
2014-08-04,47.790001000000004
2014-08-05,47.41
2014-08-06,47.299999
2014-08-07,47.59
2014-08-08,48.470001
2014-08-11,48.599998
2014-08-12,48.529999
2014-08-13,49.130001
2014-08-14,49.57
2014-08-15,49.77
2014-08-18,49.759997999999996
2014-08-19,50.560001
2014-08-20,50.650002
2014-08-21,50.209998999999996
2014-08-22,50.040001000000004
2014-08-25,50.07
2014-08-26,49.68
2014-08-27,49.98
2014-08-28,50.299999
2014-08-29,50.560001
2014-09-02,50.330002
2014-09-03,50.759997999999996
2014-09-04,50.540001000000004
2014-09-05,51.310001
2014-09-08,51.310001
2014-09-09,50.59
2014-09-10,50.169998
2014-09-11,50.459998999999996
2014-09-12,49.610001000000004
2014-09-15,49.830002
2014-09-16,50.130001
2014-09-17,49.860001000000004
2014-09-18,49.389998999999996
2014-09-19,49.240002000000004
2014-09-22,48.900002
2014-09-23,48.290001000000004
2014-09-24,47.740002000000004
2014-09-25,47.25
2014-09-26,47.009997999999996
2014-09-29,47.84
2014-09-30,47.700001
2014-10-01,47.450001
2014-10-02,47.48
2014-10-03,47.689999
2014-10-06,47.779999
2014-10-07,47.349998
2014-10-08,48.52
2014-10-09,47.689999
2014-10-10,47.98
2014-10-13,47.919998
2014-10-14,48.740002000000004
2014-10-15,48.490002000000004
2014-10-16,49.150002
2014-10-17,50.209998999999996
2014-10-20,50.849998
2014-10-21,51.240002000000004
2014-10-22,51.419998
2014-10-23,51.919998
2014-10-24,51.619999
2014-10-27,51.619999
2014-10-28,52.380001
2014-10-29,52.450001
2014-10-30,53.32
2014-10-31,53.0
2014-11-03,53.470001
2014-11-04,53.459998999999996
2014-11-05,54.200001
2014-11-06,54.220001
2014-11-07,54.43
2014-11-10,54.299999
2014-11-11,54.240002000000004
2014-11-12,53.900002
2014-11-13,54.509997999999996
2014-11-14,53.290001000000004
2014-11-17,53.470001
2014-11-18,53.419998
2014-11-19,53.139998999999996
2014-11-20,53.080002
2014-11-21,53.650002
2014-11-24,53.610001000000004
2014-11-25,53.689999
2014-11-26,53.740002000000004
2014-11-28,53.700001
2014-12-01,53.91
2014-12-02,54.16
2014-12-03,54.459998999999996
2014-12-04,54.68
2014-12-05,54.360001000000004
2014-12-08,54.16
2014-12-09,55.060001
2014-12-10,53.880001
2014-12-11,54.549999
2014-12-12,53.130001
2014-12-15,52.57
2014-12-16,52.91
2014-12-17,53.82
2014-12-18,54.66
2014-12-19,54.380001
2014-12-22,54.560001
2014-12-23,54.68
2014-12-24,55.580002
2014-12-26,56.009997999999996
2014-12-29,58.080002
2014-12-30,56.849998
2014-12-31,55.740002000000004
2015-01-02,55.900002
2015-01-05,54.889998999999996
2015-01-06,54.549999
2015-01-07,55.330002
2015-01-08,55.700001
2015-01-09,55.25
2015-01-12,55.34
2015-01-13,55.610001000000004
2015-01-14,57.139998999999996
2015-01-15,57.310001
2015-01-16,58.470001
2015-01-20,58.220001
2015-01-21,58.610001000000004
2015-01-22,58.639998999999996
2015-01-23,58.66
2015-01-26,58.810001
2015-01-27,58.470001
2015-01-28,57.540001000000004
2015-01-29,58.689999
2015-01-30,56.91
2015-02-02,57.5
2015-02-03,57.919998
2015-02-04,56.759997999999996
2015-02-05,57.439999
2015-02-06,55.09
2015-02-09,54.490002000000004
2015-02-10,54.950001
2015-02-11,53.48
2015-02-12,53.169998
2015-02-13,52.52
2015-02-17,52.540001000000004
2015-02-18,53.529999
2015-02-19,52.860001000000004
2015-02-20,52.93
2015-02-23,53.130001
2015-02-24,53.330002
2015-02-25,53.150002
2015-02-26,52.490002000000004
2015-02-27,53.040001000000004
2015-03-02,52.119999
2015-03-03,53.290001000000004
2015-03-04,53.119999
2015-03-05,53.43
2015-03-06,52.209998999999996
2015-03-09,52.18
2015-03-10,52.02
2015-03-11,52.049999
2015-03-12,53.400002
2015-03-13,53.09
2015-03-16,53.880001
2015-03-17,54.25
2015-03-18,55.66
2015-03-19,55.189999
2015-03-20,55.849998
2015-03-23,55.43
2015-03-24,55.189999
2015-03-25,54.639998999999996
2015-03-26,53.889998999999996
2015-03-27,54.610001000000004
2015-03-30,55.380001
2015-03-31,55.299999
2015-04-01,55.82
2015-04-02,55.950001
2015-04-06,56.41
2015-04-07,55.540001000000004
2015-04-08,55.389998999999996
2015-04-09,55.029999
2015-04-10,55.369999
2015-04-13,54.549999
2015-04-14,54.880001
2015-04-15,54.77
2015-04-16,54.27
2015-04-17,54.029999
2015-04-20,54.84
2015-04-21,54.639998999999996
2015-04-22,54.540001000000004
2015-04-23,55.290001000000004
2015-04-24,55.68
2015-04-27,55.360001000000004
2015-04-28,55.77
2015-04-29,55.540001000000004
2015-04-30,54.0
2015-05-01,54.310001
2015-05-04,54.27
2015-05-05,52.5
2015-05-06,52.630001
2015-05-07,53.470001
2015-05-08,53.91
2015-05-11,53.610001000000004
2015-05-12,52.939999
2015-05-13,52.5
2015-05-14,53.400002
2015-05-15,53.84
2015-05-18,54.369999
2015-05-19,54.290001000000004
2015-05-20,54.279999
2015-05-21,53.59
2015-05-22,53.5
2015-05-26,53.200001
2015-05-27,53.41
2015-05-28,53.990002000000004
2015-05-29,54.02
2015-06-01,54.09
2015-06-02,53.200001
2015-06-03,52.669998
2015-06-04,52.349998
2015-06-05,51.439999
2015-06-08,51.400002
2015-06-09,51.369999
2015-06-10,51.549999
2015-06-11,51.950001
2015-06-12,51.48
2015-06-15,51.439999
2015-06-16,51.939999
2015-06-17,52.119999
2015-06-18,52.889998999999996
2015-06-19,52.700001
2015-06-22,52.75
2015-06-23,52.52
2015-06-24,51.950001
2015-06-25,51.669998
2015-06-26,51.75
2015-06-29,51.43
2015-06-30,51.279999
2015-07-01,51.48
2015-07-02,52.169998
2015-07-06,52.43
2015-07-07,53.830002
2015-07-08,53.830002
2015-07-09,52.939999
2015-07-10,53.330002
2015-07-13,53.529999
2015-07-14,53.599998
2015-07-15,53.689999
2015-07-16,55.18
2015-07-17,54.16
2015-07-20,53.98
2015-07-21,53.599998
2015-07-22,54.16
2015-07-23,53.560001
2015-07-24,53.799999
2015-07-27,54.290001000000004
2015-07-28,54.360001000000004
2015-07-29,54.68
2015-07-30,54.68
2015-07-31,55.299999
2015-08-03,55.32
2015-08-04,54.66
2015-08-05,54.970001
2015-08-06,54.880001
2015-08-07,55.630001
2015-08-10,55.259997999999996
2015-08-11,55.549999
2015-08-12,57.299999
2015-08-13,57.119999
2015-08-14,57.419998
2015-08-17,57.869999
2015-08-18,57.299999
2015-08-19,57.470001
2015-08-20,56.259997999999996
2015-08-21,55.529999
2015-08-24,55.310001
2015-08-25,54.48
2015-08-26,54.93
2015-08-27,55.349998
2015-08-28,55.580002
2015-08-31,54.790001000000004
2015-09-01,53.59
2015-09-02,53.75
2015-09-03,53.459998999999996
2015-09-04,52.560001
2015-09-08,53.709998999999996
2015-09-09,53.59
2015-09-10,53.279999
2015-09-11,54.080002
2015-09-14,54.279999
2015-09-15,54.599998
2015-09-16,55.27
2015-09-17,55.75
2015-09-18,55.52
2015-09-21,56.150002
2015-09-22,56.580002
2015-09-23,56.610001000000004
2015-09-24,56.880001
2015-09-25,57.66
2015-09-28,57.599998
2015-09-29,57.099998
2015-09-30,58.18
2015-10-01,57.82
2015-10-02,58.93
2015-10-05,59.360001000000004
2015-10-06,58.580002
2015-10-07,58.720001
2015-10-08,59.540001000000004
2015-10-09,59.0
2015-10-12,59.560001
2015-10-13,59.110001000000004
2015-10-14,58.84
2015-10-15,59.77
2015-10-16,60.75
2015-10-19,60.93
2015-10-20,60.5
2015-10-21,60.310001
2015-10-22,60.650002
2015-10-23,59.93
2015-10-26,61.810001
2015-10-27,61.869999
2015-10-28,62.220001
2015-10-29,62.130001
2015-10-30,63.0
2015-11-02,63.029999
2015-11-03,63.189999
2015-11-04,63.040001000000004
2015-11-05,62.540001000000004
2015-11-06,59.810001
2015-11-09,59.490002000000004
2015-11-10,60.939999
2015-11-11,61.299999
2015-11-12,60.580002
2015-11-13,60.25
2015-11-16,61.110001000000004
2015-11-17,60.549999
2015-11-18,61.900002
2015-11-19,62.400002
2015-11-20,62.509997999999996
2015-11-23,62.380001
2015-11-24,62.66
2015-11-25,62.189999
2015-11-27,62.84
2015-11-30,62.310001
2015-12-01,62.59
2015-12-02,61.93
2015-12-03,61.139998999999996
2015-12-04,62.25
2015-12-07,61.98
2015-12-08,62.200001
2015-12-09,62.560001
2015-12-10,61.139998999999996
2015-12-11,60.810001
2015-12-14,60.860001000000004
2015-12-15,61.59
2015-12-16,63.259997999999996
2015-12-17,63.139998999999996
2015-12-18,62.810001
2015-12-21,62.080002
2015-12-22,62.43
2015-12-23,63.27
2015-12-24,63.169998
2015-12-28,64.220001
2015-12-29,64.25
2015-12-30,64.150002
2015-12-31,63.040001000000004
2016-01-04,62.369999
2016-01-05,62.599998
2016-01-06,62.799999
2016-01-07,62.189999
2016-01-08,62.259997999999996
2016-01-11,62.470001
2016-01-12,62.09
2016-01-13,61.740002000000004
2016-01-14,62.98
2016-01-15,62.970001
2016-01-19,63.959998999999996
2016-01-20,62.389998999999996
2016-01-21,62.380001
2016-01-22,64.019997
2016-01-25,63.84
2016-01-26,65.410004
2016-01-27,65.129997
2016-01-28,67.190002
2016-01-29,69.220001
2016-02-01,68.589996
2016-02-02,69.900002
2016-02-03,69.720001
2016-02-04,69.629997
2016-02-05,69.529999
2016-02-08,69.849998
2016-02-09,70.800003
2016-02-10,70.279999
2016-02-11,70.290001
2016-02-12,69.83000200000001
2016-02-16,70.43
2016-02-17,69.639999
2016-02-18,70.82
2016-02-19,70.099998
2016-02-22,70.360001
2016-02-23,70.449997
2016-02-24,71.059998
2016-02-25,71.620003
2016-02-26,70.150002
2016-02-29,69.410004
2016-03-01,69.269997
2016-03-02,70.33000200000001
2016-03-03,69.620003
2016-03-04,70.699997
2016-03-07,70.68
2016-03-08,70.779999
2016-03-09,70.910004
2016-03-10,70.93
2016-03-11,70.949997
2016-03-14,71.290001
2016-03-15,71.720001
2016-03-16,72.349998
2016-03-17,72.940002
2016-03-18,72.08000200000001
2016-03-21,71.32
2016-03-22,71.610001
2016-03-23,71.839996
2016-03-24,72.379997
2016-03-28,72.57
2016-03-29,74.33000200000001
2016-03-30,74.050003
2016-03-31,74.260002
2016-04-01,74.559998
2016-04-04,74.379997
2016-04-05,73.209999
2016-04-06,73.480003
2016-04-07,73.639999
2016-04-08,74.190002
2016-04-11,73.739998
2016-04-12,73.989998
2016-04-13,73.889999
2016-04-14,73.099998
2016-04-15,73.629997
2016-04-18,73.68
2016-04-19,74.040001
2016-04-20,72.620003
2016-04-21,70.599998
2016-04-22,71.309998
2016-04-25,71.32
2016-04-26,71.709999
