Date,PNR
2009-04-06,16.051041
2009-04-07,15.339154
2009-04-08,15.419744
2009-04-09,16.18536
2009-04-13,16.151779
2009-04-14,15.977166
2009-04-15,15.97045
2009-04-16,16.52787
2009-04-17,16.836803
2009-04-20,15.735393
2009-04-21,15.661518
2009-04-22,16.816656
2009-04-23,16.92411
2009-04-24,18.012089000000003
2009-04-27,17.689724
2009-04-28,17.427803
2009-04-29,17.931498
2009-04-30,17.891203
2009-05-01,17.91135
2009-05-04,18.838146
2009-05-05,18.32102
2009-05-06,18.38818
2009-05-07,17.971792
2009-05-08,18.737408
2009-05-11,18.045668
2009-05-12,17.61585
2009-05-13,16.715918
2009-05-14,16.89053
2009-05-15,16.964405
2009-05-18,17.35393
2009-05-19,17.165884
2009-05-20,16.675621
2009-05-21,16.158495000000002
2009-05-22,16.131632
2009-05-26,16.736065
2009-05-27,16.984554
2009-05-28,17.031565
2009-05-29,16.80994
2009-06-01,17.609133
2009-06-02,18.260578
2009-06-03,17.709873
2009-06-04,18.341169
2009-06-05,18.764271
2009-06-08,19.113498999999997
2009-06-09,19.113498999999997
2009-06-10,18.838146
2009-06-11,19.30826
2009-06-12,18.78442
2009-06-15,18.099396
2009-06-16,17.474815
2009-06-17,17.092009
2009-06-18,17.199463
2009-06-19,17.179316
2009-06-22,16.762928
2009-06-23,16.487576
2009-06-24,16.648757999999997
2009-06-25,17.018133
2009-06-26,17.152451
2009-06-29,17.320349
2009-06-30,17.206179000000002
2009-07-01,17.273338
2009-07-02,16.689053
2009-07-06,16.239086
2009-07-07,15.923439000000002
2009-07-08,15.768972
2009-07-09,15.957018
2009-07-10,16.124916
2009-07-13,16.588314
2009-07-14,16.742781
2009-07-15,17.387508
2009-07-16,18.045668
2009-07-17,18.106112
2009-07-20,18.797852
2009-07-21,17.884487
2009-07-22,18.213566
2009-07-23,18.972466
2009-07-24,18.992613000000002
2009-07-27,19.066488
2009-07-28,18.596373
2009-07-29,18.119543
2009-07-30,18.509066
2009-07-31,18.347885
2009-08-03,18.710545
2009-08-04,18.791135999999998
2009-08-05,18.213566
2009-08-06,18.240429000000002
2009-08-07,18.542645999999998
2009-08-10,18.488917999999998
2009-08-11,18.200134
2009-08-12,18.455339000000002
2009-08-13,18.582941
2009-08-14,18.247147000000002
2009-08-17,17.474815
2009-08-18,18.280725
2009-08-19,18.287441
2009-08-20,18.294157000000002
2009-08-21,18.831429999999997
2009-08-24,18.710545
2009-08-25,19.053055
2009-08-26,19.147079
2009-08-27,19.288113
2009-08-28,19.247818
2009-08-31,19.026192
2009-09-01,18.744123000000002
2009-09-02,18.623238
2009-09-03,18.831429999999997
2009-09-04,19.657488
2009-09-08,19.509739
2009-09-09,19.623909
2009-09-10,19.88583
2009-09-11,20.409672
2009-09-14,20.711887
2009-09-15,21.175285000000002
2009-09-16,21.094694
2009-09-17,20.859638
2009-09-18,20.611148999999997
2009-09-21,20.349228
2009-09-22,20.302216
2009-09-23,20.06716
2009-09-24,19.926125
2009-09-25,19.650772
2009-09-28,19.919408999999998
2009-09-29,20.033579
2009-09-30,19.825385999999998
2009-10-01,19.214237
2009-10-02,19.160511
2009-10-05,19.711216
2009-10-06,19.858964999999998
2009-10-07,19.832102
2009-10-08,20.557420999999998
2009-10-09,20.785763
2009-10-12,21.020819
2009-10-13,21.114841000000002
2009-10-14,21.672264000000002
2009-10-15,21.79315
2009-10-16,21.981195
2009-10-19,22.585629
2009-10-20,21.867025
2009-10-21,22.578913
2009-10-22,21.779718
2009-10-23,21.524513
2009-10-26,21.403627
2009-10-27,21.027534
2009-10-28,20.201477
2009-10-29,20.396238
2009-10-30,19.543318
2009-11-02,19.81867
2009-11-03,20.006716
2009-11-04,19.939556
2009-11-05,20.711887
2009-11-06,20.617865
2009-11-09,21.134991
2009-11-10,21.121557
2009-11-11,21.114841000000002
2009-11-12,20.732035
2009-11-13,20.967093
2009-11-16,21.511082000000002
2009-11-17,21.356614999999998
2009-11-18,21.121557
2009-11-19,20.597717000000003
2009-11-20,20.483545
2009-11-23,20.517126
2009-11-24,20.449966
2009-11-25,20.752182
2009-11-27,20.376091
2009-11-30,20.214909
2009-12-01,20.604433
2009-12-02,20.617865
2009-12-03,20.584284
2009-12-04,20.913364
2009-12-07,21.276024
2009-12-08,20.893217
2009-12-09,20.698456
2009-12-10,20.899932999999997
2009-12-11,21.141706
2009-12-14,21.598389
2009-12-15,21.625252
2009-12-16,21.719275
2009-12-17,21.564808
2009-12-18,21.403627
2009-12-21,21.692411
2009-12-22,21.631968
2009-12-23,22.041639
2009-12-24,22.081934
2009-12-28,22.075218
2009-12-29,22.108797
2009-12-30,21.987910999999997
2009-12-31,21.692411
2010-01-04,22.41773
2010-01-05,21.994626999999998
2010-01-06,22.061787
2010-01-07,22.659504000000002
2010-01-08,22.8274
2010-01-11,22.753527
2010-01-12,22.330423
2010-01-13,22.444592999999998
2010-01-14,22.505036999999998
2010-01-15,21.981195
2010-01-19,22.357286
2010-01-20,21.907320000000002
2010-01-21,21.732706
2010-01-22,21.28274
2010-01-25,21.087978
2010-01-26,20.953661
2010-01-27,20.785763
2010-01-28,20.678307999999998
2010-01-29,20.51041
2010-02-01,21.054399
2010-02-02,20.832773
2010-02-03,20.980524
2010-02-04,20.47683
2010-02-05,20.362659
2010-02-08,20.349228
2010-02-09,20.678307999999998
2010-02-10,20.389523
2010-02-11,20.617865
2010-02-12,20.906648999999998
2010-02-16,21.255876999999998
2010-02-17,21.323036
2010-02-18,21.443922
2010-02-19,21.752852999999998
2010-02-22,21.914036
2010-02-23,21.618536
2010-02-24,21.759570999999998
2010-02-25,21.779718
2010-02-26,21.867025
2010-03-01,23.049026
2010-03-02,22.988583
2010-03-03,22.881128
2010-03-04,22.941572
2010-03-05,23.062458
2010-03-08,22.860981
2010-03-09,22.995298000000002
2010-03-10,23.055742000000002
2010-03-11,23.035595
2010-03-12,22.941572
2010-03-15,23.237072
2010-03-16,23.646742
2010-03-17,23.720617
2010-03-18,23.734049
2010-03-19,22.921423
2010-03-22,23.002014000000003
2010-03-23,23.754198000000002
2010-03-24,23.324379
2010-03-25,23.216925
2010-03-26,23.263935
2010-03-29,23.492276999999998
2010-03-30,23.908663
2010-03-31,23.922096
2010-04-01,24.231028
2010-04-05,24.492949
2010-04-06,24.365345
2010-04-07,24.130289
2010-04-08,24.264606
2010-04-09,24.580256
2010-04-12,24.271322
2010-04-13,24.264606
2010-04-14,24.513096
2010-04-15,24.68771
2010-04-16,24.486233
2010-04-19,24.331766000000002
2010-04-20,24.701141
2010-04-21,25.177971
2010-04-22,25.419744
2010-04-23,25.983881
2010-04-26,26.178644
2010-04-27,24.647415
2010-04-28,24.459367999999998
2010-04-29,24.942915
2010-04-30,24.284755999999998
2010-05-03,24.822029
2010-05-04,23.599731
2010-05-05,23.082604999999997
2010-05-06,22.169241
2010-05-07,21.517797
2010-05-10,22.813969
2010-05-11,22.975151
2010-05-12,23.868368
2010-05-13,23.787777
2010-05-14,23.22364
2010-05-17,23.19006
2010-05-18,22.941572
2010-05-19,22.464741
2010-05-20,21.262592
2010-05-21,21.820013
2010-05-24,21.914036
2010-05-25,22.034924
2010-05-26,22.128946
2010-05-27,23.257219
2010-05-28,23.07589
2010-06-01,22.505036999999998
2010-06-02,22.941572
2010-06-03,22.854264999999998
2010-06-04,22.075218
2010-06-07,21.235729
2010-06-08,21.390194
2010-06-09,21.349899
2010-06-10,22.30356
2010-06-11,22.48489
2010-06-14,22.71323
2010-06-15,23.384823
2010-06-16,23.143048999999998
2010-06-17,22.934856
2010-06-18,23.042310999999998
2010-06-21,22.854264999999998
2010-06-22,22.310276
2010-06-23,22.323708
2010-06-24,21.867025
2010-06-25,22.41773
2010-06-28,22.585629
2010-06-29,21.732706
2010-06-30,21.625252
2010-07-01,21.276024
2010-07-02,21.202148
2010-07-06,21.087978
2010-07-07,21.719275
2010-07-08,22.122231
2010-07-09,22.196104000000002
2010-07-12,21.773003
2010-07-13,22.390867
2010-07-14,22.310276
2010-07-15,22.068502
2010-07-16,21.437206
2010-07-19,21.759570999999998
2010-07-20,21.914036
2010-07-21,21.826729
2010-07-22,22.572197
2010-07-23,23.07589
2010-07-26,23.169912
2010-07-27,23.015446
2010-07-28,22.834116
2010-07-29,22.766958
2010-07-30,22.968435
2010-08-02,23.505709
2010-08-03,23.2908
2010-08-04,23.364674
2010-08-05,23.183344
2010-08-06,22.820684
2010-08-09,22.854264999999998
2010-08-10,22.444592999999998
2010-08-11,21.49765
2010-08-12,21.363331
2010-08-13,21.235729
2010-08-16,21.323036
2010-08-17,21.799866
2010-08-18,21.685696
2010-08-19,20.852921
2010-08-20,20.893217
2010-08-23,20.611148999999997
2010-08-24,20.120886
2010-08-25,20.382807
2010-08-26,20.349228
2010-08-27,20.832773
2010-08-30,20.449966
2010-08-31,20.214909
2010-09-01,20.846204999999998
2010-09-02,21.087978
2010-09-03,21.370047
2010-09-07,21.054399
2010-09-08,21.356614999999998
2010-09-09,21.672264000000002
2010-09-10,21.685696
2010-09-13,21.981195
2010-09-14,21.927467
2010-09-15,21.987910999999997
2010-09-16,21.97448
2010-09-17,22.048354999999997
2010-09-20,22.377434
2010-09-21,22.229685
2010-09-22,22.055070999999998
2010-09-23,21.84016
2010-09-24,22.296843
2010-09-27,22.182673
2010-09-28,22.189388
2010-09-29,22.5319
2010-09-30,22.585629
2010-10-01,22.545332000000002
2010-10-04,22.142378
2010-10-05,23.062458
2010-10-06,23.156481
2010-10-07,23.10947
2010-10-08,23.284082
2010-10-11,23.317663
2010-10-12,22.968435
2010-10-13,23.451981
2010-10-14,23.304232
2010-10-15,23.304232
2010-10-18,23.498993
2010-10-19,22.887844
2010-10-20,23.176628
2010-10-21,23.230356
2010-10-22,23.096037
2010-10-25,23.807924
2010-10-26,22.30356
2010-10-27,21.967764000000003
2010-10-28,21.759570999999998
2010-10-29,21.981195
2010-11-01,21.880457
2010-11-02,22.263264000000003
2010-11-03,22.437878
2010-11-04,22.793820999999998
2010-11-05,22.746809
2010-11-08,22.572197
2010-11-09,22.122231
2010-11-10,22.236401
2010-11-11,22.229685
2010-11-12,22.041639
2010-11-15,22.061787
2010-11-16,21.806581
2010-11-17,21.705842999999998
2010-11-18,21.873741
2010-11-19,21.846878
2010-11-22,21.914036
2010-11-23,21.833445
2010-11-24,22.222969
2010-11-26,22.236401
2010-11-29,22.02149
2010-11-30,22.095366000000002
2010-12-01,22.505036999999998
2010-12-02,22.820684
2010-12-03,22.860981
2010-12-06,23.015446
2010-12-07,23.404970000000002
2010-12-08,23.505709
2010-12-09,23.640026000000002
2010-12-10,23.841504999999998
2010-12-13,24.096708
2010-12-14,24.029551
2010-12-15,23.901947
2010-12-16,24.432505
2010-12-17,24.439220000000002
2010-12-20,24.466085
2010-12-21,24.949631
2010-12-22,24.513096
2010-12-23,24.553392000000002
2010-12-27,24.573539999999998
2010-12-28,24.680994000000002
2010-12-29,24.593687
2010-12-30,24.68771
2010-12-31,24.519811999999998
2011-01-03,24.835461
2011-01-04,24.439220000000002
2011-01-05,24.452652
2011-01-06,24.566824
2011-01-07,24.526526999999998
2011-01-10,24.21088
2011-01-11,24.519811999999998
2011-01-12,24.781733
2011-01-13,24.882471
2011-01-14,24.835461
2011-01-18,24.936199
2011-01-19,24.50638
2011-01-20,24.056414
2011-01-21,23.888514999999998
2011-01-24,24.479517
2011-01-25,24.607119
2011-01-26,24.62055
2011-01-27,24.459367999999998
2011-01-28,24.022835
2011-01-31,24.291470999999998
2011-02-01,25.036938
2011-02-02,25.292143
2011-02-03,25.325722
2011-02-04,25.641371
2011-02-07,25.601074
2011-02-08,25.574211
2011-02-09,25.332438
2011-02-10,25.49362
2011-02-11,25.614506
2011-02-14,25.634655
2011-02-15,25.554064
2011-02-16,25.554064
2011-02-17,25.883142000000003
2011-02-18,25.910007
2011-02-22,25.050369
2011-02-23,24.721289000000002
2011-02-24,24.533243
2011-02-25,24.989925
2011-02-28,24.902618
2011-03-01,24.466085
2011-03-02,24.533243
2011-03-03,25.083948
2011-03-04,24.647415
2011-03-07,24.204165
2011-03-08,24.916052
2011-03-09,24.775017000000002
2011-03-10,24.137005
2011-03-11,24.284755999999998
2011-03-14,24.163868
2011-03-15,23.989254000000003
2011-03-16,23.801208
2011-03-17,24.103426000000002
2011-03-18,24.257891
2011-03-21,24.902618
2011-03-22,24.902618
2011-03-23,24.754869
2011-03-24,25.003359
2011-03-25,25.043653
2011-03-28,25.057085
2011-03-29,25.278710999999998
2011-03-30,25.339153
2011-03-31,25.37945
2011-04-01,25.520483
2011-04-04,25.856279
2011-04-05,26.359973999999998
2011-04-06,26.514439000000003
2011-04-07,26.353258
2011-04-08,26.1182
2011-04-11,25.950302
2011-04-12,25.527199
2011-04-13,25.500335999999997
2011-04-14,25.319005999999998
2011-04-15,25.413029
2011-04-18,24.848892000000003
2011-04-19,25.19812
2011-04-20,25.708529000000002
2011-04-21,26.00403
2011-04-25,26.138348
2011-04-26,26.642042
2011-04-27,26.601746000000002
2011-04-28,26.823371999999996
2011-04-29,26.971121000000004
2011-05-02,27.031565000000004
2011-05-03,26.742781
2011-05-04,26.406984
2011-05-05,26.18536
2011-05-06,26.239086
2011-05-09,26.480859999999996
2011-05-10,26.863667
2011-05-11,26.433846999999997
2011-05-12,26.816656
2011-05-13,26.467428
2011-05-16,26.326393
2011-05-17,26.091337
2011-05-18,26.447281
2011-05-19,26.574883000000003
2011-05-20,26.198792
2011-05-23,25.836132
2011-05-24,25.775688
2011-05-25,26.467428
2011-05-26,26.433846999999997
2011-05-27,26.762928000000002
2011-05-31,27.186031
2011-06-01,26.158495000000002
2011-06-02,26.1182
2011-06-03,25.695097
2011-06-06,25.31229
2011-06-07,25.164539
2011-06-08,25.01679
2011-06-09,25.399597
2011-06-10,24.848892000000003
2011-06-13,24.922767999999998
2011-06-14,25.446607999999998
2011-06-15,25.171255
2011-06-16,25.245131
2011-06-17,25.37945
2011-06-20,25.641371
2011-06-21,26.171928
2011-06-22,26.124916
2011-06-23,26.326393
2011-06-24,26.017462
2011-06-27,26.077904
2011-06-28,26.433846999999997
2011-06-29,26.574883000000003
2011-06-30,27.10544
2011-07-01,27.716589000000003
2011-07-05,27.837475
2011-07-06,27.837475
2011-07-07,28.374747999999997
2011-07-08,28.247147
2011-07-11,27.683008
2011-07-12,27.541975
2011-07-13,27.541975
2011-07-14,27.10544
2011-07-15,27.21961
2011-07-18,26.796507000000002
2011-07-19,27.340496
2011-07-20,27.28677
2011-07-21,27.360645
2011-07-22,27.186031
2011-07-25,27.35393
2011-07-26,26.124916
2011-07-27,25.439892
2011-07-28,24.996641
2011-07-29,24.721289000000002
2011-08-01,24.553392000000002
2011-08-02,23.754198000000002
2011-08-03,23.848221
2011-08-04,22.672935
2011-08-05,22.518469
2011-08-08,20.201477
2011-08-09,21.484217
2011-08-10,20.543989
2011-08-11,21.860310000000002
2011-08-12,22.055070999999998
2011-08-15,22.605776000000002
2011-08-16,22.196104000000002
2011-08-17,22.008059
2011-08-18,20.785763
2011-08-19,20.322364999999998
2011-08-22,20.671591
2011-08-23,21.564808
2011-08-24,22.108797
2011-08-25,21.417059
2011-08-26,22.169241
2011-08-29,23.203492999999998
2011-08-30,23.250504
2011-08-31,23.049026
2011-09-01,22.431162
2011-09-02,21.591673
2011-09-06,21.477501
2011-09-07,22.364002
2011-09-08,21.887173
2011-09-09,21.027534
2011-09-12,21.262592
2011-09-13,21.799866
2011-09-14,22.377434
2011-09-15,22.934856
2011-09-16,22.813969
2011-09-19,22.800537
2011-09-20,22.572197
2011-09-21,22.008059
2011-09-22,21.208864000000002
2011-09-23,21.262592
2011-09-26,21.860310000000002
2011-09-27,22.364002
2011-09-28,21.692411
2011-09-29,21.873741
2011-09-30,21.49765
2011-10-03,20.799194
2011-10-04,21.97448
2011-10-05,22.545332000000002
2011-10-06,23.156481
2011-10-07,22.934856
2011-10-10,23.539288
2011-10-11,23.720617
2011-10-12,24.284755999999998
2011-10-13,23.747482
2011-10-14,24.405642
2011-10-17,23.646742
2011-10-18,23.942244
2011-10-19,23.754198000000002
2011-10-20,23.640026000000002
2011-10-21,24.385494
2011-10-24,25.171255
2011-10-25,24.607119
2011-10-26,24.707857
2011-10-27,24.936199
2011-10-28,24.734722
2011-10-31,24.143721
2011-11-01,23.149765
2011-11-02,23.680323
2011-11-03,24.855608
2011-11-04,24.822029
2011-11-07,24.795164
2011-11-08,25.13096
2011-11-09,24.224312
2011-11-10,24.492949
2011-11-11,25.359301000000002
2011-11-14,25.157823999999998
2011-11-15,25.607789999999998
2011-11-16,25.265278
2011-11-17,24.640698999999998
2011-11-18,24.734722
2011-11-21,24.21088
2011-11-22,24.157152
2011-11-23,23.230356
2011-11-25,23.216925
2011-11-28,23.895231
2011-11-29,24.063129
2011-11-30,25.540632000000002
2011-12-01,25.003359
2011-12-02,24.922767999999998
2011-12-05,25.083948
2011-12-06,24.835461
2011-12-07,24.728004000000002
2011-12-08,24.204165
2011-12-09,24.674278
2011-12-12,24.271322
2011-12-13,24.184015
2011-12-14,22.78039
2011-12-15,22.525185
2011-12-16,22.290127
2011-12-19,21.907320000000002
2011-12-20,22.451309
2011-12-21,22.290127
2011-12-22,22.122231
2011-12-23,22.505036999999998
2011-12-27,22.538616
2011-12-28,22.108797
2011-12-29,22.5319
2011-12-30,22.357286
2012-01-03,22.914707
2012-01-04,23.230356
2012-01-05,23.81464
2012-01-06,23.673607
2012-01-09,23.908663
2012-01-10,24.231028
2012-01-11,24.412357
2012-01-12,24.68771
2012-01-13,24.499664000000003
2012-01-17,24.768301
2012-01-18,24.98321
2012-01-19,25.271995999999998
2012-01-20,24.996641
2012-01-23,24.822029
2012-01-24,24.748154
2012-01-25,24.989925
2012-01-26,24.633982
2012-01-27,24.640698999999998
2012-01-30,24.86904
2012-01-31,24.728004000000002
2012-02-01,25.480188000000002
2012-02-02,25.285427
2012-02-03,25.695097
2012-02-06,25.567495
2012-02-07,25.815985
2012-02-08,25.896573999999998
2012-02-09,25.963734
2012-02-10,25.567495
2012-02-13,25.943586
2012-02-14,26.077904
2012-02-15,25.923439000000002
2012-02-16,26.225655
2012-02-17,26.279383000000003
2012-02-21,26.272667
2012-02-22,25.943586
2012-02-23,26.212223
2012-02-24,26.077904
2012-02-27,26.380121000000003
2012-02-28,26.084621
2012-02-29,25.856279
2012-03-01,25.943586
2012-03-02,25.762257
2012-03-05,25.641371
2012-03-06,24.949631
2012-03-07,25.204836
2012-03-08,25.681665
2012-03-09,25.983881
2012-03-12,26.145063
2012-03-13,26.695768
2012-03-14,26.521154
2012-03-15,26.796507000000002
2012-03-16,26.749496
2012-03-19,26.850234999999998
2012-03-20,26.554734999999997
2012-03-21,26.487576
2012-03-22,26.245802
2012-03-23,26.104769
2012-03-26,26.789790999999997
2012-03-27,27.03828
2012-03-28,31.108126000000002
2012-03-29,31.658831
2012-03-30,31.97448
2012-04-02,31.645398999999998
2012-04-03,31.370046999999996
2012-04-04,30.967093
2012-04-05,30.732034999999996
2012-04-09,30.288784000000003
2012-04-10,29.247818
2012-04-11,29.408997999999997
2012-04-12,29.657488
2012-04-13,29.583612
2012-04-16,29.503021
2012-04-17,29.637340999999996
2012-04-18,29.81867
2012-04-19,29.711215999999997
2012-04-20,30.087307
2012-04-23,29.623909
2012-04-24,29.583612
2012-04-25,29.751510999999997
2012-04-26,29.442579
2012-04-27,29.308259999999997
2012-04-30,29.106783
2012-05-01,29.140362
2012-05-02,29.26125
2012-05-03,29.059772
2012-05-04,28.656816
2012-05-07,28.609806
2012-05-08,28.898590000000002
2012-05-09,28.650101
2012-05-10,28.663532
2012-05-11,29.194090000000003
2012-05-14,28.247147
2012-05-15,28.495634000000003
2012-05-16,27.951645000000003
2012-05-17,27.179315999999996
2012-05-18,27.21961
2012-05-21,27.588984999999997
2012-05-22,28.428476
2012-05-23,28.676964
2012-05-24,28.609806
2012-05-25,27.938213
2012-05-29,28.213565999999997
2012-05-30,27.441236
2012-05-31,27.374077000000003
2012-06-01,26.762928000000002
2012-06-04,26.279383000000003
2012-06-05,26.292814
2012-06-06,26.541303999999997
2012-06-07,26.359973999999998
2012-06-08,26.736065000000004
2012-06-11,26.138348
2012-06-12,26.561451
2012-06-13,26.084621
2012-06-14,26.178644
2012-06-15,26.178644
2012-06-18,26.433846999999997
2012-06-19,26.92411
2012-06-20,26.776359999999997
2012-06-21,26.18536
2012-06-22,25.916723
2012-06-25,25.124245000000002
2012-06-26,24.949631
2012-06-27,25.083948
2012-06-28,24.922767999999998
2012-06-29,25.708529000000002
2012-07-02,26.00403
2012-07-03,26.702484000000002
2012-07-05,26.92411
2012-07-06,26.386837
2012-07-09,26.561451
2012-07-10,25.721961999999998
2012-07-11,25.507051
2012-07-12,25.507051
2012-07-13,26.091337
2012-07-16,25.681665
2012-07-17,26.265951
2012-07-18,26.823371999999996
2012-07-19,27.320349
2012-07-20,26.695768
2012-07-23,26.601746000000002
2012-07-24,27.844191
2012-07-25,27.763599
2012-07-26,28.885159
2012-07-27,30.053728000000003
2012-07-30,29.738079
2012-07-31,29.435863
2012-08-01,28.925453000000005
2012-08-02,28.817999
2012-08-03,29.341841
2012-08-06,29.214237
2012-08-07,29.489590000000003
2012-08-08,29.187374
2012-08-09,28.858294
2012-08-10,28.791135999999998
2012-08-13,28.556078000000003
2012-08-14,28.374747999999997
2012-08-15,28.535931
2012-08-16,28.945601
2012-08-17,29.415715999999996
2012-08-20,29.637340999999996
2012-08-21,29.899261
2012-08-22,29.852249
2012-08-23,29.133646000000002
2012-08-24,28.992613000000002
2012-08-27,28.616521999999996
2012-08-28,28.327735999999998
2012-08-29,28.226996999999997
2012-08-30,28.132975
2012-08-31,28.542646
2012-09-04,29.153795000000002
2012-09-05,28.804567
2012-09-06,29.180658
2012-09-07,29.07992
2012-09-10,29.026191999999998
2012-09-11,28.898590000000002
2012-09-12,29.476158
2012-09-13,29.133646000000002
2012-09-14,28.871725
2012-09-17,28.441908
2012-09-18,28.723976
2012-09-19,29.657488
2012-09-20,29.308259999999997
2012-09-21,29.576897
2012-09-24,29.281397
2012-09-25,28.697113
2012-09-26,28.132975
2012-09-27,29.133646000000002
2012-09-28,29.892546000000003
2012-10-01,28.529215
2012-10-02,28.905306
2012-10-03,29.691069
2012-10-04,29.905977000000004
2012-10-05,30.530558000000003
2012-10-08,30.443251
2012-10-09,29.811953999999997
2012-10-10,29.267965000000004
2012-10-11,29.355271999999996
2012-10-12,29.301544
2012-10-15,29.489590000000003
2012-10-16,29.442579
2012-10-17,29.314976
2012-10-18,28.972465999999997
2012-10-19,28.596373
2012-10-22,28.314303999999996
2012-10-23,27.501678000000002
2012-10-24,27.447952
2012-10-25,27.703157
2012-10-26,27.595701000000002
2012-10-31,28.368032
2012-11-01,30.570852000000002
2012-11-02,30.725319
2012-11-05,30.584284000000004
2012-11-06,30.899933
2012-11-07,30.228341999999998
2012-11-08,29.858965
2012-11-09,29.825385999999998
2012-11-12,29.677635
2012-11-13,29.644056
2012-11-14,29.375420000000002
2012-11-15,29.241102
2012-11-16,30.11417
2012-11-19,30.584284000000004
2012-11-20,30.940228
2012-11-21,31.054399
2012-11-23,32.00806
2012-11-26,32.102081
2012-11-27,31.967764000000003
2012-11-28,31.940901
2012-11-29,32.854263
2012-11-30,32.565478999999996
2012-12-03,32.182674
2012-12-04,32.464741
2012-12-05,32.377434
2012-12-06,32.028206
2012-12-07,32.263264
2012-12-10,32.350571
2012-12-11,32.175957000000004
2012-12-12,32.189388
2012-12-13,32.128944
2012-12-14,32.209538
2012-12-17,32.894562
2012-12-18,33.07589
2012-12-19,32.773674
2012-12-20,32.760242
2012-12-21,32.390865000000005
2012-12-24,32.491603999999995
2012-12-26,32.417728000000004
2012-12-27,32.357288
2012-12-28,31.907320000000002
2012-12-31,33.008732
2013-01-02,33.989253999999995
2013-01-03,33.687038
2013-01-04,33.539288
2013-01-07,33.539288
2013-01-08,33.344528000000004
2013-01-09,33.962391
2013-01-10,33.98254
2013-01-11,33.841503
2013-01-14,33.807926
2013-01-15,33.787777
2013-01-16,34.137005
2013-01-17,34.822029
2013-01-18,35.312290000000004
2013-01-22,35.574211
2013-01-23,35.547348
2013-01-24,35.493618
2013-01-25,35.762257
2013-01-28,35.480185999999996
2013-01-29,34.486233
2013-01-30,33.512423999999996
2013-01-31,34.036266
2013-02-01,34.257893
2013-02-04,34.251175
2013-02-05,34.539959
2013-02-06,34.237743
2013-02-07,33.935528000000005
2013-02-08,34.284756
2013-02-11,34.398926
2013-02-12,34.942913
2013-02-13,35.580925
2013-02-14,35.480185999999996
2013-02-15,35.533916
2013-02-19,35.339153
2013-02-20,34.580254
2013-02-21,34.157154
2013-02-22,34.627266
2013-02-25,34.096709999999995
2013-02-26,34.076561
2013-02-27,35.339153
2013-02-28,35.775688
2013-03-01,35.077232
2013-03-04,34.91605
2013-03-05,35.359303000000004
2013-03-06,34.869040999999996
2013-03-07,34.647415
2013-03-08,34.714573
2013-03-11,34.647415
2013-03-12,34.197449
2013-03-13,34.640696999999996
2013-03-14,35.177971
2013-03-15,35.386165999999996
2013-03-18,35.446609
2013-03-19,35.795837
2013-03-20,35.923439
2013-03-21,35.721962
2013-03-22,35.856281
2013-03-25,34.902618
2013-03-26,34.687709999999996
2013-03-27,34.627266
2013-03-28,35.42646
2013-04-01,34.660847
2013-04-02,34.848892
2013-04-03,34.795165999999995
2013-04-04,35.446609
2013-04-05,34.91605
2013-04-08,35.527198999999996
2013-04-09,35.782406
2013-04-10,36.29953
2013-04-11,36.225654999999996
2013-04-12,35.829414
2013-04-15,34.647415
2013-04-16,35.271996
2013-04-17,34.828742999999996
2013-04-18,33.98254
2013-04-19,33.740765
2013-04-22,33.613163
2013-04-23,35.554062
2013-04-24,36.514439
2013-04-25,36.514439
2013-04-26,36.131634000000005
2013-04-29,36.628609000000004
2013-04-30,36.501007
2013-05-01,35.930153000000004
2013-05-02,35.762257
2013-05-03,36.4137
2013-05-06,36.601746
2013-05-07,37.179314
2013-05-08,37.259907
2013-05-09,37.474815
2013-05-10,37.441235
2013-05-13,37.777031
2013-05-14,38.280724
2013-05-15,38.791134
2013-05-16,38.636669
2013-05-17,38.831432
2013-05-20,39.006042
2013-05-21,38.871727
2013-05-22,38.321022
2013-05-23,37.897919
2013-05-24,38.596375
2013-05-28,38.750839
2013-05-29,38.871727
2013-05-30,39.382137
2013-05-31,39.113499
2013-06-03,39.12693
2013-06-04,38.797852
2013-06-05,38.394897
2013-06-06,39.093348999999996
2013-06-07,39.65749
2013-06-10,39.932842
2013-06-11,39.388851
2013-06-12,38.985896999999994
2013-06-13,39.88583
2013-06-14,40.107456
2013-06-17,39.496307
2013-06-18,40.006718
2013-06-19,39.402283000000004
2013-06-20,38.085964000000004
2013-06-21,38.193417
2013-06-24,37.474815
2013-06-25,38.012089
2013-06-26,38.428474
2013-06-27,39.254532
2013-06-28,38.744125
2013-07-01,39.120216
2013-07-02,38.912022
2013-07-03,38.905304
2013-07-05,39.476158
2013-07-08,39.496307
2013-07-09,39.550034000000004
2013-07-10,39.52317
2013-07-11,40.732037
2013-07-12,40.946945
2013-07-15,40.886501
2013-07-16,40.423103000000005
2013-07-17,40.449965999999996
2013-07-18,40.597716999999996
2013-07-19,40.792477000000005
2013-07-22,40.584286
2013-07-23,40.241772
2013-07-24,40.214909000000006
2013-07-25,40.826057
2013-07-26,40.718601
2013-07-29,40.537273
2013-07-30,40.886501
2013-07-31,41.020821000000005
2013-08-01,41.947617
2013-08-02,41.994628999999996
2013-08-05,42.451309
2013-08-06,42.464741
2013-08-07,42.48489
2013-08-08,42.719947999999995
2013-08-09,42.599059999999994
2013-08-12,42.887844
2013-08-13,43.096039000000005
2013-08-14,42.619209000000005
