Date,SWK
2010-06-16,56.82
2010-06-17,55.630001
2010-06-18,55.990002000000004
2010-06-21,55.27
2010-06-22,52.27
2010-06-23,52.18
2010-06-24,52.16
2010-06-25,52.060001
2010-06-28,51.75
2010-06-29,50.419998
2010-06-30,50.52
2010-07-01,50.119999
2010-07-02,49.580002
2010-07-06,49.619999
2010-07-07,51.759997999999996
2010-07-08,51.400002
2010-07-09,52.099998
2010-07-12,52.27
2010-07-13,54.029999
2010-07-14,53.720001
2010-07-15,53.0
2010-07-16,51.060001
2010-07-19,51.73
2010-07-20,52.619999
2010-07-21,53.630001
2010-07-22,56.240002000000004
2010-07-23,57.349998
2010-07-26,58.32
2010-07-27,56.810001
2010-07-28,56.169998
2010-07-29,57.23
2010-07-30,58.02
2010-08-02,59.049999
2010-08-03,58.48
2010-08-04,58.5
2010-08-05,57.939999
2010-08-06,57.880001
2010-08-09,58.07
2010-08-10,57.73
2010-08-11,55.25
2010-08-12,54.82
2010-08-13,54.93
2010-08-16,55.119999
2010-08-17,57.130001
2010-08-18,57.130001
2010-08-19,55.189999
2010-08-20,55.049999
2010-08-23,54.509997999999996
2010-08-24,53.389998999999996
2010-08-25,53.66
2010-08-26,53.110001000000004
2010-08-27,54.509997999999996
2010-08-30,53.43
2010-08-31,53.639998999999996
2010-09-01,56.75
2010-09-02,57.349998
2010-09-03,58.16
2010-09-07,57.450001
2010-09-08,58.580002
2010-09-09,58.959998999999996
2010-09-10,59.290001000000004
2010-09-13,60.82
2010-09-14,60.970001
2010-09-15,60.5
2010-09-16,59.299999
2010-09-17,59.59
2010-09-20,60.650002
2010-09-21,60.439999
2010-09-22,60.029999
2010-09-23,58.5
2010-09-24,60.509997999999996
2010-09-27,59.970001
2010-09-28,61.23
2010-09-29,60.75
2010-09-30,61.279999
2010-10-01,62.02
2010-10-04,61.959998999999996
2010-10-05,62.639998999999996
2010-10-06,62.139998999999996
2010-10-07,61.900002
2010-10-08,62.700001
2010-10-11,62.73
2010-10-12,62.970001
2010-10-13,63.77
2010-10-14,62.990002000000004
2010-10-15,62.130001
2010-10-18,63.540001000000004
2010-10-19,62.360001000000004
2010-10-20,61.32
2010-10-21,60.139998999999996
2010-10-22,61.110001000000004
2010-10-25,60.799999
2010-10-26,60.060001
2010-10-27,60.049999
2010-10-28,60.869999
2010-10-29,61.970001
2010-11-01,61.220001
2010-11-02,61.57
2010-11-03,61.810001
2010-11-04,62.799999
2010-11-05,63.02
2010-11-08,62.790001000000004
2010-11-09,61.860001000000004
2010-11-10,61.970001
2010-11-11,61.869999
2010-11-12,60.880001
2010-11-15,60.700001
2010-11-16,59.5
2010-11-17,59.59
2010-11-18,59.91
2010-11-19,59.630001
2010-11-22,59.59
2010-11-23,58.709998999999996
2010-11-24,60.91
2010-11-26,60.450001
2010-11-29,60.34
2010-11-30,59.529999
2010-12-01,60.439999
2010-12-02,62.41
2010-12-03,62.369999
2010-12-06,62.200001
2010-12-07,63.150002
2010-12-08,63.360001000000004
2010-12-09,63.77
2010-12-10,64.279999
2010-12-13,63.619999
2010-12-14,64.16999799999999
2010-12-15,63.66
2010-12-16,63.220001
2010-12-17,63.369999
2010-12-20,65.599998
2010-12-21,66.400002
2010-12-22,67.16999799999999
2010-12-23,67.07
2010-12-27,67.290001
2010-12-28,67.160004
2010-12-29,67.150002
2010-12-30,67.150002
2010-12-31,66.870003
2011-01-03,68.07
2011-01-04,67.809998
2011-01-05,67.260002
2011-01-06,66.529999
2011-01-07,65.5
2011-01-10,65.75
2011-01-11,67.769997
2011-01-12,68.029999
2011-01-13,67.93
2011-01-14,68.150002
2011-01-18,68.099998
2011-01-19,65.959999
2011-01-20,65.910004
2011-01-21,66.459999
2011-01-24,66.07
2011-01-25,66.379997
2011-01-26,66.949997
2011-01-27,72.620003
2011-01-28,72.720001
2011-01-31,72.68
2011-02-01,72.879997
2011-02-02,72.839996
2011-02-03,71.93
2011-02-04,72.519997
2011-02-07,72.910004
2011-02-08,73.400002
2011-02-09,72.839996
2011-02-10,73.32
2011-02-11,74.089996
2011-02-14,73.480003
2011-02-15,73.25
2011-02-16,73.93
2011-02-17,74.949997
2011-02-18,76.089996
2011-02-22,74.150002
2011-02-23,72.550003
2011-02-24,74.230003
2011-02-25,75.110001
2011-02-28,75.83000200000001
2011-03-01,74.360001
2011-03-02,74.510002
2011-03-03,75.690002
2011-03-04,75.860001
2011-03-07,74.940002
2011-03-08,77.220001
2011-03-09,76.879997
2011-03-10,75.360001
2011-03-11,75.550003
2011-03-14,75.0
2011-03-15,74.230003
2011-03-16,72.709999
2011-03-17,73.459999
2011-03-18,74.470001
2011-03-21,75.550003
2011-03-22,74.809998
2011-03-23,75.370003
2011-03-24,75.900002
2011-03-25,76.83000200000001
2011-03-28,75.860001
2011-03-29,76.769997
2011-03-30,76.800003
2011-03-31,76.599998
2011-04-01,76.68
2011-04-04,75.650002
2011-04-05,75.410004
2011-04-06,75.459999
2011-04-07,75.589996
2011-04-08,74.709999
2011-04-11,74.839996
2011-04-12,73.959999
2011-04-13,74.889999
2011-04-14,75.879997
2011-04-15,77.040001
2011-04-18,75.629997
2011-04-19,76.0
2011-04-20,76.599998
2011-04-21,76.790001
2011-04-25,76.599998
2011-04-26,77.290001
2011-04-27,75.32
2011-04-28,74.550003
2011-04-29,72.650002
2011-05-02,72.639999
2011-05-03,71.620003
2011-05-04,72.279999
2011-05-05,74.0
2011-05-06,73.589996
2011-05-09,73.83000200000001
2011-05-10,75.620003
2011-05-11,75.059998
2011-05-12,74.800003
2011-05-13,74.059998
2011-05-16,73.629997
2011-05-17,73.309998
2011-05-18,75.360001
2011-05-19,75.839996
2011-05-20,75.370003
2011-05-23,73.410004
2011-05-24,71.66999799999999
2011-05-25,72.110001
2011-05-26,73.970001
2011-05-27,73.370003
2011-05-31,73.879997
2011-06-01,70.449997
2011-06-02,70.800003
2011-06-03,68.93
2011-06-06,68.599998
2011-06-07,69.650002
2011-06-08,68.480003
2011-06-09,68.860001
2011-06-10,67.139999
2011-06-13,66.720001
2011-06-14,68.690002
2011-06-15,67.730003
2011-06-16,68.220001
2011-06-17,68.290001
2011-06-20,68.83000200000001
2011-06-21,69.940002
2011-06-22,69.629997
2011-06-23,71.059998
2011-06-24,69.279999
2011-06-27,69.5
2011-06-28,69.589996
2011-06-29,70.25
2011-06-30,72.050003
2011-07-01,73.66999799999999
2011-07-05,73.900002
2011-07-06,74.059998
2011-07-07,75.33000200000001
2011-07-08,74.489998
2011-07-11,72.440002
2011-07-12,71.150002
2011-07-13,71.099998
2011-07-14,68.989998
2011-07-15,69.690002
2011-07-18,68.610001
2011-07-19,67.940002
2011-07-20,69.279999
2011-07-21,69.0
2011-07-22,70.099998
2011-07-25,68.900002
2011-07-26,67.779999
2011-07-27,65.279999
2011-07-28,64.849998
2011-07-29,65.769997
2011-08-01,65.43
2011-08-02,63.369999
2011-08-03,64.690002
2011-08-04,62.119999
2011-08-05,61.59
2011-08-08,56.09
2011-08-09,59.790001000000004
2011-08-10,56.5
2011-08-11,59.889998999999996
2011-08-12,61.259997999999996
2011-08-15,62.849998
2011-08-16,61.02
2011-08-17,60.720001
2011-08-18,56.75
2011-08-19,56.119999
2011-08-22,55.990002000000004
2011-08-23,58.77
2011-08-24,59.650002
2011-08-25,58.169998
2011-08-26,59.849998
2011-08-29,62.0
2011-08-30,62.060001
2011-08-31,61.98
2011-09-01,60.360001000000004
2011-09-02,58.119999
2011-09-06,57.580002
2011-09-07,59.060001
2011-09-08,57.200001
2011-09-09,54.91
2011-09-12,54.02
2011-09-13,54.939999
2011-09-14,56.880001
2011-09-15,57.02
2011-09-16,56.73
2011-09-19,55.32
2011-09-20,53.950001
2011-09-21,50.91
2011-09-22,47.830002
2011-09-23,50.529999
2011-09-26,51.799999
2011-09-27,53.209998999999996
2011-09-28,51.450001
2011-09-29,51.639998999999996
2011-09-30,49.099998
2011-10-03,48.25
2011-10-04,52.240002000000004
2011-10-05,53.720001
2011-10-06,55.23
2011-10-07,53.529999
2011-10-10,56.040001000000004
2011-10-11,55.959998999999996
2011-10-12,57.950001
2011-10-13,56.990002000000004
2011-10-14,58.060001
2011-10-17,56.189999
2011-10-18,60.990002000000004
2011-10-19,59.799999
2011-10-20,60.41
2011-10-21,62.259997999999996
2011-10-24,62.84
2011-10-25,60.98
2011-10-26,63.049999
2011-10-27,65.75
2011-10-28,66.690002
2011-10-31,63.849998
2011-11-01,61.939999
2011-11-02,64.089996
2011-11-03,66.309998
2011-11-04,66.769997
2011-11-07,66.589996
2011-11-08,67.660004
2011-11-09,64.449997
2011-11-10,65.440002
2011-11-11,68.089996
2011-11-14,67.389999
2011-11-15,67.839996
2011-11-16,65.360001
2011-11-17,64.519997
2011-11-18,63.66
2011-11-21,62.130001
2011-11-22,62.880001
2011-11-23,60.25
2011-11-25,60.23
2011-11-28,63.029999
2011-11-29,63.040001000000004
2011-11-30,65.43
2011-12-01,65.25
2011-12-02,65.029999
2011-12-05,66.699997
2011-12-06,66.769997
2011-12-07,66.08000200000001
2011-12-08,63.98
2011-12-09,64.809998
2011-12-12,64.839996
2011-12-13,64.970001
2011-12-14,63.0
2011-12-15,62.990002000000004
2011-12-16,63.099998
2011-12-19,62.509997999999996
2011-12-20,66.360001
2011-12-21,67.540001
2011-12-22,67.940002
2011-12-23,68.5
2011-12-27,68.019997
2011-12-28,66.339996
2011-12-29,68.33000200000001
2011-12-30,67.599998
2012-01-03,70.239998
2012-01-04,70.510002
2012-01-05,70.779999
2012-01-06,70.449997
2012-01-09,70.760002
2012-01-10,71.849998
2012-01-11,71.739998
2012-01-12,72.610001
2012-01-13,71.599998
2012-01-17,71.209999
2012-01-18,72.879997
2012-01-19,71.18
2012-01-20,71.110001
2012-01-23,70.800003
2012-01-24,69.889999
2012-01-25,72.339996
2012-01-26,72.550003
2012-01-27,71.839996
2012-01-30,70.720001
2012-01-31,70.18
2012-02-01,71.5
2012-02-02,71.43
2012-02-03,73.800003
2012-02-06,74.099998
2012-02-07,74.360001
2012-02-08,74.400002
2012-02-09,75.400002
2012-02-10,75.08000200000001
2012-02-13,75.389999
2012-02-14,75.699997
2012-02-15,74.639999
2012-02-16,74.760002
2012-02-17,75.360001
2012-02-21,75.389999
2012-02-22,74.239998
2012-02-23,75.349998
2012-02-24,74.849998
2012-02-27,75.220001
2012-02-28,76.129997
2012-02-29,76.800003
2012-03-01,76.790001
2012-03-02,76.08000200000001
2012-03-05,75.589996
2012-03-06,73.68
2012-03-07,75.660004
2012-03-08,76.269997
2012-03-09,77.629997
2012-03-12,77.650002
2012-03-13,80.739998
2012-03-14,80.720001
2012-03-15,81.339996
2012-03-16,80.209999
2012-03-19,80.16999799999999
2012-03-20,79.209999
2012-03-21,79.129997
2012-03-22,77.849998
2012-03-23,78.199997
2012-03-26,79.18
2012-03-27,78.889999
2012-03-28,78.129997
2012-03-29,77.860001
2012-03-30,76.959999
2012-04-02,78.099998
2012-04-03,78.110001
2012-04-04,77.260002
2012-04-05,77.66999799999999
2012-04-09,76.459999
2012-04-10,74.870003
2012-04-11,76.029999
2012-04-12,77.650002
2012-04-13,76.660004
2012-04-16,77.360001
2012-04-17,79.019997
2012-04-18,78.489998
2012-04-19,72.910004
2012-04-20,73.410004
2012-04-23,72.480003
2012-04-24,72.650002
2012-04-25,72.959999
2012-04-26,74.040001
2012-04-27,74.440002
2012-04-30,73.160004
2012-05-01,73.690002
2012-05-02,74.110001
2012-05-03,73.290001
2012-05-04,72.220001
2012-05-07,72.58000200000001
2012-05-08,72.050003
2012-05-09,71.239998
2012-05-10,70.900002
2012-05-11,70.769997
2012-05-14,69.529999
2012-05-15,67.91999799999999
2012-05-16,68.129997
2012-05-17,65.370003
2012-05-18,66.0
2012-05-21,67.660004
2012-05-22,68.510002
2012-05-23,70.379997
2012-05-24,68.849998
2012-05-25,68.529999
2012-05-29,68.900002
2012-05-30,66.760002
2012-05-31,66.25
2012-06-01,63.68
2012-06-04,62.07
2012-06-05,62.919998
2012-06-06,64.68
2012-06-07,63.709998999999996
2012-06-08,64.66999799999999
2012-06-11,63.639998999999996
2012-06-12,63.529999
2012-06-13,62.470001
2012-06-14,62.02
2012-06-15,63.310001
2012-06-18,63.049999
2012-06-19,63.779999
2012-06-20,62.900002
2012-06-21,61.48
2012-06-22,61.650002
2012-06-25,60.610001000000004
2012-06-26,60.950001
2012-06-27,61.630001
2012-06-28,62.02
2012-06-29,64.360001
2012-07-02,63.009997999999996
2012-07-03,63.400002
2012-07-05,63.43
2012-07-06,62.549999
2012-07-09,61.57
2012-07-10,60.189999
2012-07-11,59.52
2012-07-12,59.540001000000004
2012-07-13,60.189999
2012-07-16,59.25
2012-07-17,59.720001
2012-07-18,63.259997999999996
2012-07-19,66.089996
2012-07-20,66.449997
2012-07-23,64.989998
2012-07-24,64.43
2012-07-25,64.199997
2012-07-26,66.029999
2012-07-27,68.650002
2012-07-30,68.5
2012-07-31,66.889999
2012-08-01,66.66999799999999
2012-08-02,65.559998
2012-08-03,68.010002
2012-08-06,67.260002
2012-08-07,68.739998
2012-08-08,68.449997
2012-08-09,67.769997
2012-08-10,68.389999
2012-08-13,67.91999799999999
2012-08-14,66.769997
2012-08-15,67.010002
2012-08-16,67.779999
2012-08-17,68.379997
2012-08-20,66.699997
2012-08-21,67.559998
2012-08-22,67.800003
2012-08-23,66.739998
2012-08-24,67.459999
2012-08-27,67.209999
2012-08-28,66.230003
2012-08-29,66.470001
2012-08-30,65.66999799999999
2012-08-31,65.779999
2012-09-04,65.940002
2012-09-05,66.059998
2012-09-06,71.379997
2012-09-07,71.879997
2012-09-10,71.75
2012-09-11,72.18
2012-09-12,72.889999
2012-09-13,73.529999
2012-09-14,76.699997
2012-09-17,75.459999
2012-09-18,75.68
2012-09-19,76.489998
2012-09-20,76.33000200000001
2012-09-21,78.25
2012-09-24,77.739998
2012-09-25,75.860001
2012-09-26,74.879997
2012-09-27,76.050003
2012-09-28,76.25
2012-10-01,76.08000200000001
2012-10-02,76.489998
2012-10-03,74.690002
2012-10-04,74.720001
2012-10-05,75.029999
2012-10-08,74.230003
2012-10-09,72.239998
2012-10-10,71.900002
2012-10-11,71.730003
2012-10-12,70.059998
2012-10-15,71.360001
2012-10-16,72.32
2012-10-17,69.120003
2012-10-18,70.190002
2012-10-19,70.269997
2012-10-22,69.25
2012-10-23,69.889999
2012-10-24,69.059998
2012-10-25,68.349998
2012-10-26,67.540001
2012-10-31,69.300003
2012-11-01,70.129997
2012-11-02,69.870003
2012-11-05,70.440002
2012-11-06,71.599998
2012-11-07,69.370003
2012-11-08,68.720001
2012-11-09,68.730003
2012-11-12,68.66999799999999
2012-11-13,69.360001
2012-11-14,67.209999
2012-11-15,66.769997
2012-11-16,67.410004
2012-11-19,69.860001
2012-11-20,70.059998
2012-11-21,70.029999
2012-11-23,71.389999
2012-11-26,71.41999799999999
2012-11-27,70.360001
2012-11-28,72.470001
2012-11-29,73.300003
2012-11-30,71.910004
2012-12-03,70.779999
2012-12-04,70.010002
2012-12-05,70.68
2012-12-06,71.050003
2012-12-07,71.190002
2012-12-10,71.839996
2012-12-11,72.309998
2012-12-12,72.989998
2012-12-13,71.989998
2012-12-14,71.309998
2012-12-17,72.150002
2012-12-18,74.510002
2012-12-19,73.949997
2012-12-20,74.400002
2012-12-21,73.440002
2012-12-24,73.43
2012-12-26,72.760002
2012-12-27,72.66999799999999
2012-12-28,72.059998
2012-12-31,73.970001
2013-01-02,75.440002
2013-01-03,74.050003
2013-01-04,74.760002
2013-01-07,75.089996
2013-01-08,75.41999799999999
2013-01-09,75.110001
2013-01-10,75.83000200000001
2013-01-11,75.209999
2013-01-14,75.290001
2013-01-15,76.139999
2013-01-16,76.050003
2013-01-17,77.279999
2013-01-18,76.949997
2013-01-22,77.889999
2013-01-23,77.959999
2013-01-24,77.220001
2013-01-25,76.870003
2013-01-28,76.58000200000001
2013-01-29,76.860001
2013-01-30,77.050003
2013-01-31,76.83000200000001
2013-02-01,77.370003
2013-02-04,76.239998
2013-02-05,77.470001
2013-02-06,77.309998
2013-02-07,76.300003
2013-02-08,76.239998
2013-02-11,75.93
2013-02-12,77.489998
2013-02-13,77.480003
2013-02-14,77.809998
2013-02-15,78.459999
2013-02-19,79.16999799999999
2013-02-20,77.629997
2013-02-21,76.08000200000001
2013-02-22,77.440002
2013-02-25,75.139999
2013-02-26,76.260002
2013-02-27,77.91999799999999
2013-02-28,78.699997
2013-03-01,77.589996
2013-03-04,77.389999
2013-03-05,78.339996
2013-03-06,78.519997
2013-03-07,78.120003
2013-03-08,78.959999
2013-03-11,79.699997
2013-03-12,79.779999
2013-03-13,80.16999799999999
2013-03-14,81.089996
2013-03-15,81.16999799999999
2013-03-18,80.550003
2013-03-19,81.290001
2013-03-20,81.610001
2013-03-21,81.18
2013-03-22,81.57
2013-03-25,81.480003
2013-03-26,81.190002
2013-03-27,79.739998
2013-03-28,80.970001
2013-04-01,79.83000200000001
2013-04-02,79.58000200000001
2013-04-03,79.099998
2013-04-04,78.389999
2013-04-05,77.559998
2013-04-08,77.900002
2013-04-09,77.800003
2013-04-10,79.18
2013-04-11,79.75
2013-04-12,79.239998
2013-04-15,76.260002
2013-04-16,77.089996
2013-04-17,76.41999799999999
2013-04-18,75.910004
2013-04-19,76.400002
2013-04-22,76.610001
2013-04-23,77.0
2013-04-24,78.08000200000001
2013-04-25,75.93
2013-04-26,74.400002
2013-04-29,74.480003
2013-04-30,74.809998
2013-05-01,74.360001
2013-05-02,75.190002
2013-05-03,76.650002
2013-05-06,77.010002
2013-05-07,78.68
2013-05-08,79.790001
2013-05-09,79.25
2013-05-10,79.730003
2013-05-13,79.519997
2013-05-14,80.989998
2013-05-15,80.949997
2013-05-16,80.470001
2013-05-17,80.940002
2013-05-20,81.33000200000001
2013-05-21,81.839996
2013-05-22,81.230003
2013-05-23,79.660004
2013-05-24,78.739998
2013-05-28,79.870003
2013-05-29,80.849998
2013-05-30,80.239998
2013-05-31,79.220001
2013-06-03,79.349998
2013-06-04,78.639999
2013-06-05,77.260002
2013-06-06,78.43
2013-06-07,79.690002
2013-06-10,79.809998
2013-06-11,79.540001
2013-06-12,78.68
2013-06-13,79.449997
2013-06-14,79.41999799999999
2013-06-17,80.040001
2013-06-18,80.980003
2013-06-19,79.379997
2013-06-20,77.160004
2013-06-21,76.0
2013-06-24,75.050003
2013-06-25,76.459999
2013-06-26,76.83000200000001
2013-06-27,78.120003
2013-06-28,77.300003
2013-07-01,78.349998
2013-07-02,77.779999
2013-07-03,77.910004
2013-07-05,79.07
2013-07-08,79.309998
2013-07-09,80.58000200000001
2013-07-10,79.959999
2013-07-11,81.529999
2013-07-12,82.300003
2013-07-15,82.199997
2013-07-16,81.510002
2013-07-17,80.980003
2013-07-18,81.790001
2013-07-19,83.120003
2013-07-22,83.459999
2013-07-23,83.889999
2013-07-24,82.510002
2013-07-25,82.510002
2013-07-26,84.019997
2013-07-29,84.059998
2013-07-30,83.809998
2013-07-31,84.620003
2013-08-01,86.980003
2013-08-02,87.620003
2013-08-05,86.879997
2013-08-06,85.699997
2013-08-07,85.769997
2013-08-08,85.58000200000001
2013-08-09,85.599998
2013-08-12,88.190002
2013-08-13,88.809998
2013-08-14,87.970001
2013-08-15,86.91999799999999
2013-08-16,86.800003
2013-08-19,86.18
2013-08-20,86.75
2013-08-21,86.449997
2013-08-22,87.629997
2013-08-23,87.599998
2013-08-26,86.800003
2013-08-27,84.589996
2013-08-28,85.18
2013-08-29,85.849998
2013-08-30,85.260002
2013-09-03,86.220001
2013-09-04,86.099998
2013-09-05,86.660004
2013-09-06,87.269997
2013-09-09,88.129997
2013-09-10,89.41999799999999
2013-09-11,89.459999
2013-09-12,89.239998
2013-09-13,89.260002
2013-09-16,89.660004
2013-09-17,89.650002
2013-09-18,91.489998
2013-09-19,91.5
2013-09-20,90.129997
2013-09-23,89.07
2013-09-24,89.589996
2013-09-25,89.769997
2013-09-26,90.510002
2013-09-27,90.589996
2013-09-30,90.57
2013-10-01,92.360001
2013-10-02,91.309998
2013-10-03,90.860001
2013-10-04,91.139999
2013-10-07,90.029999
2013-10-08,88.879997
2013-10-09,88.400002
2013-10-10,90.25
2013-10-11,91.300003
2013-10-14,91.58000200000001
2013-10-15,89.510002
2013-10-16,76.75
2013-10-17,74.370003
2013-10-18,77.160004
2013-10-21,77.489998
2013-10-22,77.360001
2013-10-23,76.389999
2013-10-24,77.75
2013-10-25,78.459999
2013-10-28,78.389999
2013-10-29,79.870003
2013-10-30,78.730003
2013-10-31,79.089996
2013-11-01,79.050003
2013-11-04,79.629997
2013-11-05,78.540001
2013-11-06,80.589996
2013-11-07,81.050003
2013-11-08,80.879997
2013-11-11,81.610001
2013-11-12,81.82
2013-11-13,82.370003
2013-11-14,81.959999
2013-11-15,82.639999
2013-11-18,82.739998
2013-11-19,81.790001
2013-11-20,81.18
2013-11-21,81.41999799999999
2013-11-22,82.050003
2013-11-25,80.650002
2013-11-26,80.839996
2013-11-27,81.029999
2013-11-29,81.389999
2013-12-02,79.529999
2013-12-03,79.82
2013-12-04,79.589996
2013-12-05,79.769997
2013-12-06,80.709999
2013-12-09,80.900002
2013-12-10,80.709999
2013-12-11,79.349998
2013-12-12,80.550003
2013-12-13,80.480003
2013-12-16,80.029999
2013-12-17,79.769997
2013-12-18,80.550003
2013-12-19,80.730003
2013-12-20,80.559998
2013-12-23,80.949997
2013-12-24,80.650002
2013-12-26,81.040001
2013-12-27,81.010002
2013-12-30,81.25
2013-12-31,80.690002
2014-01-02,80.18
2014-01-03,80.379997
2014-01-06,79.639999
2014-01-07,79.980003
2014-01-08,80.08000200000001
2014-01-09,80.300003
2014-01-10,81.41999799999999
2014-01-13,80.150002
2014-01-14,82.199997
2014-01-15,82.540001
2014-01-16,82.389999
2014-01-17,81.16999799999999
2014-01-21,81.0
2014-01-22,80.93
2014-01-23,80.410004
2014-01-24,77.809998
2014-01-27,77.349998
2014-01-28,77.93
2014-01-29,78.029999
2014-01-30,77.870003
2014-01-31,77.400002
2014-02-03,75.639999
2014-02-04,76.110001
2014-02-05,75.650002
2014-02-06,76.459999
2014-02-07,78.800003
2014-02-10,78.959999
2014-02-11,80.010002
2014-02-12,80.620003
2014-02-13,80.589996
2014-02-14,81.32
2014-02-18,81.279999
2014-02-19,80.660004
2014-02-20,81.43
2014-02-21,81.739998
2014-02-24,82.08000200000001
2014-02-25,81.709999
2014-02-26,82.0
2014-02-27,82.949997
2014-02-28,83.040001
2014-03-03,81.75
2014-03-04,82.0
2014-03-05,81.540001
2014-03-06,81.879997
2014-03-07,82.510002
2014-03-10,81.900002
2014-03-11,81.470001
2014-03-12,80.559998
2014-03-13,79.089996
2014-03-14,79.019997
2014-03-17,80.370003
2014-03-18,80.160004
2014-03-19,79.540001
2014-03-20,79.959999
2014-03-21,79.709999
2014-03-24,79.339996
2014-03-25,80.33000200000001
2014-03-26,79.410004
2014-03-27,79.08000200000001
2014-03-28,80.690002
2014-03-31,81.239998
2014-04-01,81.779999
2014-04-02,81.83000200000001
2014-04-03,81.610001
2014-04-04,80.75
2014-04-07,79.099998
2014-04-08,78.870003
2014-04-09,80.290001
2014-04-10,78.389999
2014-04-11,77.58000200000001
2014-04-14,78.300003
2014-04-15,80.220001
2014-04-16,81.480003
2014-04-17,81.91999799999999
2014-04-21,81.620003
2014-04-22,81.730003
2014-04-23,82.440002
2014-04-24,85.529999
2014-04-25,85.230003
2014-04-28,84.260002
2014-04-29,84.82
2014-04-30,85.889999
2014-05-01,85.989998
2014-05-02,85.93
2014-05-05,85.730003
2014-05-06,85.190002
2014-05-07,86.150002
2014-05-08,86.400002
2014-05-09,86.33000200000001
2014-05-12,87.370003
2014-05-13,87.0
2014-05-14,85.779999
2014-05-15,84.989998
2014-05-16,85.699997
2014-05-19,86.459999
2014-05-20,84.870003
2014-05-21,86.190002
2014-05-22,86.129997
2014-05-23,87.25
2014-05-27,87.400002
2014-05-28,87.400002
2014-05-29,87.18
2014-05-30,87.400002
2014-06-02,87.5
2014-06-03,86.629997
2014-06-04,86.110001
2014-06-05,87.58000200000001
2014-06-06,87.860001
2014-06-09,88.260002
2014-06-10,88.239998
2014-06-11,87.459999
2014-06-12,87.120003
2014-06-13,87.16999799999999
2014-06-16,87.760002
2014-06-17,87.980003
2014-06-18,88.269997
2014-06-19,88.379997
2014-06-20,89.019997
2014-06-23,88.470001
2014-06-24,87.370003
2014-06-25,87.589996
2014-06-26,87.260002
2014-06-27,88.040001
2014-06-30,87.82
2014-07-01,87.959999
2014-07-02,87.839996
2014-07-03,88.650002
2014-07-07,88.129997
2014-07-08,87.059998
2014-07-09,87.120003
2014-07-10,86.089996
2014-07-11,85.889999
2014-07-14,86.389999
2014-07-15,85.650002
2014-07-16,86.260002
2014-07-17,85.010002
2014-07-18,85.190002
2014-07-21,85.82
2014-07-22,86.33000200000001
2014-07-23,86.370003
2014-07-24,85.019997
2014-07-25,90.769997
2014-07-28,90.660004
2014-07-29,89.349998
2014-07-30,89.379997
2014-07-31,87.449997
2014-08-01,87.449997
2014-08-04,87.949997
2014-08-05,86.910004
2014-08-06,86.660004
2014-08-07,86.860001
2014-08-08,88.230003
2014-08-11,88.68
2014-08-12,88.529999
2014-08-13,89.370003
2014-08-14,90.040001
2014-08-15,89.779999
2014-08-18,90.410004
2014-08-19,91.08000200000001
2014-08-20,91.540001
2014-08-21,91.559998
2014-08-22,90.959999
2014-08-25,91.160004
2014-08-26,90.940002
2014-08-27,90.720001
2014-08-28,90.779999
2014-08-29,91.5
2014-09-02,91.589996
2014-09-03,91.339996
2014-09-04,91.290001
2014-09-05,91.93
2014-09-08,91.779999
2014-09-09,91.709999
2014-09-10,92.040001
2014-09-11,92.120003
2014-09-12,91.889999
2014-09-15,91.779999
2014-09-16,91.900002
2014-09-17,92.269997
2014-09-18,93.459999
2014-09-19,93.25
2014-09-22,91.629997
2014-09-23,91.459999
2014-09-24,91.68
2014-09-25,90.309998
2014-09-26,90.230003
2014-09-29,89.980003
2014-09-30,88.790001
2014-10-01,87.5
2014-10-02,87.260002
2014-10-03,88.0
2014-10-06,88.230003
2014-10-07,85.220001
2014-10-08,86.360001
2014-10-09,84.16999799999999
2014-10-10,83.58000200000001
2014-10-13,81.349998
2014-10-14,82.57
2014-10-15,81.309998
2014-10-16,82.879997
2014-10-17,84.190002
2014-10-20,84.459999
2014-10-21,86.089996
2014-10-22,87.410004
2014-10-23,88.980003
2014-10-24,90.120003
2014-10-27,89.550003
2014-10-28,91.370003
2014-10-29,91.470001
2014-10-30,92.07
2014-10-31,93.639999
2014-11-03,93.610001
2014-11-04,93.150002
2014-11-05,93.269997
2014-11-06,94.400002
2014-11-07,95.010002
2014-11-10,95.879997
2014-11-11,95.83000200000001
2014-11-12,96.209999
2014-11-13,95.860001
2014-11-14,95.66999799999999
2014-11-17,95.18
2014-11-18,95.120003
2014-11-19,94.879997
2014-11-20,95.199997
2014-11-21,95.309998
2014-11-24,95.260002
2014-11-25,95.309998
2014-11-26,94.769997
2014-11-28,94.440002
2014-12-01,93.550003
2014-12-02,94.480003
2014-12-03,95.360001
2014-12-04,94.839996
2014-12-05,95.610001
2014-12-08,95.309998
2014-12-09,95.559998
2014-12-10,94.449997
2014-12-11,94.93
2014-12-12,93.699997
2014-12-15,92.910004
2014-12-16,93.58000200000001
2014-12-17,94.389999
2014-12-18,96.410004
2014-12-19,96.900002
2014-12-22,97.07
2014-12-23,97.32
2014-12-24,97.360001
2014-12-26,97.050003
2014-12-29,96.730003
2014-12-30,96.720001
2014-12-31,96.08000200000001
2015-01-02,96.019997
2015-01-05,93.970001
2015-01-06,93.029999
2015-01-07,94.629997
2015-01-08,96.43
2015-01-09,94.610001
2015-01-12,94.010002
