Date,CMCSA
1984-06-06,0.28898
1984-06-07,0.296296
1984-06-08,0.29446700000000003
1984-06-11,0.292638
1984-06-12,0.296296
1984-06-13,0.292638
1984-06-14,0.298125
1984-06-15,0.292638
1984-06-18,0.299954
1984-06-19,0.31092800000000004
1984-06-20,0.318244
1984-06-21,0.318244
1984-06-22,0.318244
1984-06-25,0.321902
1984-06-26,0.329218
1984-06-27,0.32556
1984-06-28,0.32556
1984-06-29,0.332876
1984-07-02,0.351166
1984-07-03,0.354824
1984-07-05,0.354824
1984-07-06,0.347508
1984-07-09,0.347508
1984-07-10,0.34385
1984-07-11,0.340192
1984-07-12,0.332876
1984-07-13,0.33470500000000003
1984-07-16,0.336534
1984-07-17,0.342021
1984-07-18,0.345679
1984-07-19,0.34385
1984-07-20,0.34385
1984-07-23,0.347508
1984-07-24,0.347508
1984-07-25,0.340192
1984-07-26,0.340192
1984-07-27,0.340192
1984-07-30,0.342021
1984-07-31,0.34385
1984-08-01,0.34385
1984-08-02,0.351166
1984-08-03,0.347508
1984-08-06,0.356653
1984-08-07,0.354824
1984-08-08,0.351166
1984-08-09,0.354824
1984-08-10,0.358482
1984-08-13,0.351166
1984-08-14,0.351166
1984-08-15,0.347508
1984-08-16,0.354824
1984-08-17,0.369456
1984-08-20,0.365798
1984-08-21,0.365798
1984-08-22,0.376772
1984-08-23,0.387746
1984-08-24,0.391404
1984-08-27,0.38043000000000005
1984-08-28,0.376772
1984-08-29,0.38043000000000005
1984-08-30,0.376772
1984-08-31,0.376772
1984-09-04,0.38043000000000005
1984-09-05,0.373114
1984-09-06,0.376772
1984-09-07,0.39871999999999996
1984-09-10,0.391404
1984-09-11,0.39871999999999996
1984-09-12,0.39506199999999997
1984-09-13,0.400549
1984-09-14,0.39871999999999996
1984-09-17,0.406036
1984-09-18,0.406036
1984-09-19,0.41701000000000005
1984-09-20,0.41701000000000005
1984-09-21,0.41701000000000005
1984-09-24,0.400549
1984-09-25,0.397805
1984-09-26,0.392318
1984-09-27,0.392318
1984-09-28,0.389575
1984-10-01,0.381344
1984-10-02,0.386831
1984-10-03,0.39506199999999997
1984-10-04,0.392318
1984-10-05,0.389575
1984-10-08,0.389575
1984-10-09,0.392318
1984-10-10,0.397805
1984-10-11,0.39506199999999997
1984-10-12,0.400549
1984-10-15,0.392318
1984-10-16,0.392318
1984-10-17,0.39506199999999997
1984-10-18,0.39506199999999997
1984-10-19,0.400549
1984-10-22,0.400549
1984-10-23,0.397805
1984-10-24,0.397805
1984-10-25,0.397805
1984-10-26,0.397805
1984-10-29,0.400549
1984-10-30,0.397805
1984-10-31,0.392318
1984-11-01,0.406036
1984-11-02,0.400549
1984-11-05,0.408779
1984-11-06,0.41701000000000005
1984-11-07,0.41152299999999997
1984-11-08,0.403292
1984-11-09,0.408779
1984-11-12,0.41152299999999997
1984-11-13,0.41426599999999997
1984-11-14,0.41426599999999997
1984-11-15,0.41701000000000005
1984-11-16,0.41152299999999997
1984-11-19,0.408779
1984-11-20,0.41426599999999997
1984-11-21,0.41701000000000005
1984-11-23,0.42798400000000003
1984-11-26,0.42523999999999995
1984-11-27,0.422497
1984-11-28,0.430727
1984-11-29,0.430727
1984-11-30,0.43621400000000005
1984-12-03,0.430727
1984-12-04,0.430727
1984-12-05,0.43621400000000005
1984-12-06,0.438957
1984-12-07,0.449931
1984-12-10,0.438957
1984-12-11,0.438957
1984-12-12,0.441701
1984-12-13,0.441701
1984-12-14,0.43621400000000005
1984-12-17,0.433471
1984-12-18,0.438957
1984-12-19,0.438957
1984-12-20,0.44718800000000003
1984-12-21,0.441701
1984-12-24,0.441701
1984-12-26,0.438957
1984-12-27,0.43621400000000005
1984-12-28,0.43621400000000005
1984-12-31,0.441701
1985-01-02,0.43621400000000005
1985-01-03,0.438957
1985-01-04,0.441701
1985-01-07,0.438957
1985-01-08,0.44444399999999995
1985-01-09,0.441701
1985-01-10,0.44718800000000003
1985-01-11,0.44718800000000003
1985-01-14,0.44718800000000003
1985-01-15,0.452675
1985-01-16,0.471879
1985-01-17,0.485597
1985-01-18,0.482853
1985-01-21,0.493827
1985-01-22,0.493827
1985-01-23,0.5130319999999999
1985-01-24,0.5130319999999999
1985-01-25,0.5130319999999999
1985-01-28,0.515775
1985-01-29,0.5130319999999999
1985-01-30,0.515775
1985-01-31,0.515775
1985-02-01,0.518519
1985-02-04,0.515775
1985-02-05,0.515775
1985-02-06,0.518519
1985-02-07,0.518519
1985-02-08,0.518519
1985-02-11,0.524005
1985-02-12,0.521262
1985-02-13,0.526749
1985-02-14,0.548697
1985-02-15,0.578875
1985-02-19,0.581619
1985-02-20,0.581619
1985-02-21,0.576132
1985-02-22,0.570645
1985-02-25,0.5432100000000001
1985-02-26,0.5432100000000001
1985-02-27,0.526749
1985-02-28,0.521262
1985-03-01,0.5322359999999999
1985-03-04,0.540466
1985-03-05,0.540466
1985-03-06,0.545953
1985-03-07,0.5514399999999999
1985-03-08,0.548697
1985-03-11,0.545953
1985-03-12,0.540466
1985-03-13,0.537723
1985-03-14,0.529492
1985-03-15,0.526749
1985-03-18,0.526749
1985-03-19,0.548697
1985-03-20,0.559671
1985-03-21,0.559671
1985-03-22,0.567901
1985-03-25,0.573388
1985-03-26,0.5514399999999999
1985-03-27,0.573388
1985-03-28,0.573388
1985-03-29,0.5569270000000001
1985-04-01,0.559671
1985-04-02,0.5569270000000001
1985-04-03,0.554184
1985-04-04,0.554184
1985-04-08,0.5569270000000001
1985-04-09,0.5569270000000001
1985-04-10,0.5651579999999999
1985-04-11,0.578875
1985-04-12,0.589849
1985-04-15,0.587106
1985-04-16,0.595336
1985-04-17,0.595336
1985-04-18,0.592593
1985-04-19,0.589849
1985-04-22,0.578875
1985-04-23,0.5843619999999999
1985-04-24,0.587106
1985-04-25,0.581619
1985-04-26,0.589849
1985-04-29,0.5843619999999999
1985-04-30,0.589849
1985-05-01,0.5843619999999999
1985-05-02,0.587106
1985-05-03,0.587106
1985-05-06,0.581619
1985-05-07,0.587106
1985-05-08,0.5843619999999999
1985-05-09,0.592593
1985-05-10,0.595336
1985-05-13,0.589849
1985-05-14,0.592593
1985-05-15,0.5980800000000001
1985-05-16,0.603567
1985-05-17,0.609053
1985-05-20,0.622771
1985-05-21,0.631001
1985-05-22,0.628258
1985-05-23,0.617284
1985-05-24,0.622771
1985-05-28,0.625514
1985-05-29,0.628258
1985-05-30,0.625514
1985-05-31,0.639232
1985-06-03,0.6447189999999999
1985-06-04,0.647462
1985-06-05,0.658436
1985-06-06,0.6694100000000001
1985-06-07,0.6748970000000001
1985-06-10,0.672154
1985-06-11,0.6502060000000001
1985-06-12,0.6556930000000001
1985-06-13,0.652949
1985-06-14,0.658436
1985-06-17,0.658436
1985-06-18,0.652949
1985-06-19,0.652949
1985-06-20,0.658436
1985-06-21,0.658436
1985-06-24,0.658436
1985-06-25,0.6556930000000001
1985-06-26,0.66118
1985-06-27,0.66118
1985-06-28,0.6748970000000001
1985-07-01,0.683128
1985-07-02,0.683128
1985-07-03,0.679012
1985-07-05,0.679012
1985-07-08,0.679012
1985-07-09,0.6748970000000001
1985-07-10,0.679012
1985-07-11,0.6748970000000001
1985-07-12,0.679012
1985-07-15,0.6748970000000001
1985-07-16,0.683128
1985-07-17,0.679012
1985-07-18,0.658436
1985-07-19,0.658436
1985-07-22,0.641975
1985-07-23,0.625514
1985-07-24,0.600823
1985-07-25,0.625514
1985-07-26,0.658436
1985-07-29,0.662551
1985-07-30,0.654321
1985-07-31,0.654321
1985-08-01,0.641975
1985-08-02,0.641975
1985-08-05,0.641975
1985-08-06,0.62963
1985-08-07,0.617284
1985-08-08,0.613169
1985-08-09,0.617284
1985-08-12,0.609053
1985-08-13,0.592593
1985-08-14,0.592593
1985-08-15,0.5843619999999999
1985-08-16,0.5843619999999999
1985-08-19,0.567901
1985-08-20,0.592593
1985-08-21,0.588477
1985-08-22,0.572016
1985-08-23,0.5843619999999999
1985-08-26,0.596708
1985-08-27,0.613169
1985-08-28,0.633745
1985-08-29,0.641975
1985-08-30,0.641975
1985-09-03,0.654321
1985-09-04,0.670782
1985-09-05,0.662551
1985-09-06,0.670782
1985-09-09,0.662551
1985-09-10,0.658436
1985-09-11,0.654321
1985-09-12,0.662551
1985-09-13,0.646091
1985-09-16,0.646091
1985-09-17,0.6213989999999999
1985-09-18,0.6213989999999999
1985-09-19,0.633745
1985-09-20,0.62963
1985-09-23,0.63786
1985-09-24,0.641975
1985-09-25,0.62963
1985-09-26,0.625514
1985-09-30,0.617284
1985-10-01,0.625514
1985-10-02,0.6213989999999999
1985-10-03,0.633745
1985-10-04,0.625514
1985-10-07,0.625514
1985-10-08,0.625514
1985-10-09,0.62963
1985-10-10,0.633745
1985-10-11,0.654321
1985-10-14,0.658436
1985-10-15,0.658436
1985-10-16,0.658436
1985-10-17,0.662551
1985-10-18,0.654321
1985-10-21,0.6502060000000001
1985-10-22,0.641975
1985-10-23,0.641975
1985-10-24,0.633745
1985-10-25,0.625514
1985-10-28,0.62963
1985-10-29,0.646091
1985-10-30,0.662551
1985-10-31,0.63786
1985-11-01,0.646091
1985-11-04,0.6502060000000001
1985-11-05,0.646091
1985-11-06,0.63786
1985-11-07,0.646091
1985-11-08,0.646091
1985-11-11,0.646091
1985-11-12,0.658436
1985-11-13,0.654321
1985-11-14,0.662551
1985-11-15,0.654321
1985-11-18,0.654321
1985-11-19,0.641975
1985-11-20,0.654321
1985-11-21,0.654321
1985-11-22,0.6502060000000001
1985-11-25,0.654321
1985-11-26,0.646091
1985-11-27,0.658436
1985-11-29,0.679012
1985-12-02,0.683128
1985-12-03,0.670782
1985-12-04,0.687243
1985-12-05,0.695473
1985-12-06,0.683128
1985-12-09,0.691358
1985-12-10,0.707819
1985-12-11,0.728395
1985-12-12,0.773663
1985-12-13,0.806584
1985-12-16,0.8107
1985-12-17,0.798354
1985-12-18,0.794239
1985-12-19,0.765432
1985-12-20,0.7448560000000001
1985-12-23,0.728395
1985-12-24,0.72428
1985-12-26,0.740741
1985-12-27,0.740741
1985-12-30,0.740741
1985-12-31,0.736625
1986-01-02,0.72428
1986-01-03,0.728395
1986-01-06,0.7201649999999999
1986-01-07,0.728395
1986-01-08,0.73251
1986-01-09,0.728395
1986-01-10,0.740741
1986-01-13,0.7448560000000001
1986-01-14,0.757202
1986-01-15,0.769547
1986-01-16,0.757202
1986-01-17,0.7530859999999999
1986-01-20,0.748971
1986-01-21,0.728395
1986-01-22,0.728395
1986-01-23,0.73251
1986-01-24,0.736625
1986-01-27,0.736625
1986-01-28,0.7448560000000001
1986-01-29,0.7448560000000001
1986-01-30,0.740741
1986-01-31,0.761317
1986-02-03,0.765432
1986-02-04,0.7530859999999999
1986-02-05,0.7448560000000001
1986-02-06,0.7530859999999999
1986-02-07,0.7448560000000001
1986-02-10,0.7448560000000001
1986-02-11,0.761317
1986-02-12,0.765432
1986-02-13,0.769547
1986-02-14,0.773663
1986-02-18,0.7818930000000001
1986-02-19,0.794239
1986-02-20,0.81893
1986-02-21,0.851852
1986-02-24,0.835391
1986-02-25,0.831276
1986-02-26,0.851852
1986-02-27,0.835391
1986-02-28,0.823045
1986-03-03,0.82716
1986-03-04,0.839506
1986-03-05,0.839506
1986-03-06,0.835391
1986-03-07,0.835391
1986-03-10,0.851852
1986-03-11,0.855967
1986-03-12,0.8806579999999999
1986-03-13,0.8765430000000001
1986-03-14,0.8724280000000001
1986-03-17,0.8477370000000001
1986-03-18,0.839506
1986-03-19,0.831276
1986-03-20,0.81893
1986-03-21,0.8107
1986-03-24,0.814815
1986-03-25,0.843621
1986-03-26,0.855967
1986-03-27,0.8641979999999999
1986-03-31,0.8477370000000001
1986-04-01,0.843621
1986-04-02,0.843621
1986-04-03,0.843621
1986-04-04,0.835391
1986-04-07,0.831276
1986-04-08,0.843621
1986-04-09,0.855967
1986-04-10,0.851852
1986-04-11,0.860082
1986-04-14,0.8641979999999999
1986-04-15,0.855967
1986-04-16,0.8641979999999999
1986-04-17,0.855967
1986-04-18,0.8641979999999999
1986-04-21,0.8683129999999999
1986-04-22,0.860082
1986-04-23,0.8683129999999999
1986-04-24,0.8683129999999999
1986-04-25,0.855967
1986-04-28,0.8477370000000001
1986-04-29,0.855967
1986-04-30,0.851852
1986-05-01,0.8477370000000001
1986-05-02,0.8477370000000001
1986-05-05,0.8477370000000001
1986-05-06,0.8477370000000001
1986-05-07,0.839506
1986-05-08,0.843621
1986-05-09,0.831276
1986-05-12,0.806584
1986-05-13,0.823045
1986-05-14,0.831276
1986-05-15,0.839506
1986-05-16,0.843621
1986-05-19,0.843621
1986-05-20,0.843621
1986-05-21,0.835391
1986-05-22,0.839506
1986-05-23,0.851852
1986-05-27,0.82716
1986-05-28,0.839506
1986-05-29,0.8477370000000001
1986-05-30,0.8683129999999999
1986-06-02,0.8641979999999999
1986-06-03,0.8641979999999999
1986-06-04,0.8724280000000001
1986-06-05,0.91358
1986-06-06,0.950617
1986-06-09,0.91358
1986-06-10,0.901235
1986-06-11,0.897119
1986-06-12,0.934156
1986-06-13,0.950617
1986-06-16,0.934156
1986-06-17,0.925926
1986-06-18,0.917695
1986-06-19,0.934156
1986-06-20,0.917695
1986-06-23,0.91358
1986-06-24,0.90535
1986-06-25,0.884774
1986-06-26,0.8930040000000001
1986-06-27,0.8930040000000001
1986-06-30,0.917695
1986-07-01,0.9547329999999999
1986-07-02,0.9711930000000001
1986-07-03,0.99177
1986-07-07,0.9588479999999999
1986-07-08,0.917695
1986-07-09,0.917695
1986-07-10,0.917695
1986-07-11,0.909465
1986-07-14,0.860082
1986-07-15,0.839506
1986-07-16,0.8765430000000001
1986-07-17,0.884774
1986-07-18,0.8806579999999999
1986-07-21,0.8683129999999999
1986-07-22,0.8641979999999999
1986-07-23,0.8641979999999999
1986-07-24,0.839506
1986-07-25,0.835391
1986-07-28,0.82716
1986-07-29,0.81893
1986-07-30,0.814815
1986-07-31,0.82716
1986-08-01,0.843621
1986-08-04,0.823045
1986-08-05,0.823045
1986-08-06,0.81893
1986-08-07,0.81893
1986-08-08,0.82716
1986-08-11,0.835391
1986-08-12,0.8641979999999999
1986-08-13,0.897119
1986-08-14,0.884774
1986-08-15,0.8888889999999999
1986-08-18,0.8724280000000001
1986-08-19,0.8641979999999999
1986-08-20,0.8641979999999999
1986-08-21,0.8477370000000001
1986-08-22,0.8477370000000001
1986-08-25,0.843621
1986-08-26,0.860082
1986-08-27,0.8765430000000001
1986-08-28,0.8765430000000001
1986-08-29,0.8765430000000001
1986-09-02,0.8724280000000001
1986-09-03,0.860082
1986-09-04,0.901235
1986-09-05,0.901235
1986-09-08,0.8477370000000001
1986-09-09,0.82716
1986-09-10,0.851852
1986-09-11,0.802469
1986-09-12,0.773663
1986-09-15,0.777778
1986-09-16,0.777778
1986-09-17,0.7901229999999999
1986-09-18,0.777778
1986-09-19,0.786008
1986-09-22,0.798354
1986-09-23,0.802469
1986-09-24,0.831276
1986-09-25,0.831276
1986-09-26,0.82716
1986-09-29,0.81893
1986-09-30,0.835391
1986-10-01,0.8477370000000001
1986-10-02,0.8477370000000001
1986-10-03,0.835391
1986-10-06,0.843621
1986-10-07,0.843621
1986-10-08,0.835391
1986-10-09,0.831276
1986-10-10,0.831276
1986-10-13,0.831276
1986-10-14,0.823045
1986-10-15,0.831276
1986-10-16,0.8765430000000001
1986-10-17,0.860082
1986-10-20,0.843621
1986-10-21,0.851852
1986-10-22,0.860082
1986-10-23,0.8724280000000001
1986-10-24,0.8641979999999999
1986-10-27,0.8641979999999999
1986-10-28,0.860082
1986-10-29,0.860082
1986-10-30,0.8806579999999999
1986-10-31,0.8765430000000001
1986-11-03,0.897119
1986-11-04,0.884774
1986-11-05,0.8888889999999999
1986-11-06,0.8888889999999999
1986-11-07,0.8930040000000001
1986-11-10,0.8724280000000001
1986-11-11,0.8888889999999999
1986-11-12,0.8683129999999999
1986-11-13,0.8641979999999999
1986-11-14,0.8683129999999999
1986-11-17,0.8683129999999999
1986-11-18,0.855967
1986-11-19,0.82716
1986-11-20,0.835391
1986-11-21,0.8683129999999999
1986-11-24,0.8724280000000001
1986-11-25,0.8888889999999999
1986-11-26,0.8765430000000001
1986-11-28,0.8724280000000001
1986-12-01,0.8724280000000001
1986-12-02,0.8765430000000001
1986-12-03,0.8806579999999999
1986-12-04,0.884774
1986-12-05,0.8765430000000001
1986-12-08,0.8765430000000001
1986-12-09,0.8888889999999999
1986-12-10,0.897119
1986-12-11,0.8888889999999999
1986-12-12,0.884774
1986-12-15,0.8724280000000001
1986-12-16,0.8806579999999999
1986-12-17,0.884774
1986-12-18,0.8888889999999999
1986-12-19,0.8950620000000001
1986-12-22,0.8888889999999999
1986-12-23,0.882716
1986-12-24,0.8888889999999999
1986-12-26,0.882716
1986-12-29,0.8641979999999999
1986-12-30,0.858025
1986-12-31,0.8456790000000001
1987-01-02,0.8765430000000001
1987-01-05,0.919753
1987-01-06,0.925926
1987-01-07,0.950617
1987-01-08,0.950617
1987-01-09,0.9567899999999999
1987-01-12,1.006173
1987-01-13,0.993827
1987-01-14,0.987654
1987-01-15,0.9814809999999999
1987-01-16,0.9629629999999999
1987-01-19,0.975309
1987-01-20,0.950617
1987-01-21,0.9567899999999999
1987-01-22,0.9629629999999999
1987-01-23,0.9629629999999999
1987-01-26,0.9691360000000001
1987-01-27,0.9567899999999999
1987-01-28,0.9691360000000001
1987-01-29,0.9691360000000001
1987-01-30,0.9567899999999999
1987-02-02,0.987654
1987-02-03,1.018519
1987-02-04,1.049383
1987-02-05,1.037037
1987-02-06,1.04321
1987-02-09,1.018519
1987-02-10,1.006173
1987-02-11,1.030864
1987-02-12,1.04321
1987-02-13,1.049383
1987-02-17,1.098765
1987-02-18,1.0864200000000002
1987-02-19,1.080247
1987-02-20,1.067901
1987-02-23,1.061728
1987-02-24,1.074074
1987-02-25,1.0864200000000002
1987-02-26,1.092593
1987-02-27,1.0864200000000002
1987-03-02,1.0864200000000002
1987-03-03,1.080247
1987-03-04,1.117284
1987-03-05,1.117284
1987-03-06,1.1358030000000001
1987-03-09,1.12963
1987-03-10,1.1358030000000001
1987-03-11,1.1358030000000001
1987-03-12,1.148148
1987-03-13,1.117284
1987-03-16,1.123457
1987-03-17,1.123457
1987-03-18,1.117284
1987-03-19,1.123457
1987-03-20,1.117284
1987-03-23,1.123457
1987-03-24,1.123457
1987-03-25,1.12963
1987-03-26,1.12963
1987-03-27,1.123457
1987-03-30,1.074074
1987-03-31,1.080247
1987-04-01,1.061728
1987-04-02,1.080247
1987-04-03,1.1358030000000001
1987-04-06,1.123457
1987-04-07,1.123457
1987-04-08,1.117284
1987-04-09,1.098765
1987-04-10,1.049383
1987-04-13,1.04321
1987-04-14,1.0
1987-04-15,0.9814809999999999
1987-04-16,1.006173
1987-04-20,1.024691
1987-04-21,1.04321
1987-04-22,1.049383
1987-04-23,1.030864
1987-04-24,1.018519
1987-04-27,0.993827
1987-04-28,0.975309
1987-04-29,0.993827
1987-04-30,1.0
1987-05-01,0.993827
1987-05-04,0.9814809999999999
1987-05-05,0.987654
1987-05-06,0.987654
1987-05-07,1.0
1987-05-08,1.0
1987-05-11,1.030864
1987-05-12,1.030864
1987-05-13,1.006173
1987-05-14,1.006173
1987-05-15,0.993827
1987-05-18,1.0
1987-05-19,0.987654
1987-05-20,0.9814809999999999
1987-05-21,1.0
1987-05-22,1.037037
1987-05-26,1.098765
1987-05-27,1.098765
1987-05-28,1.141975
1987-05-29,1.1728399999999999
1987-06-01,1.12963
1987-06-02,1.1358030000000001
1987-06-03,1.1604940000000001
1987-06-04,1.209877
1987-06-05,1.2283950000000001
1987-06-08,1.2469139999999999
1987-06-09,1.2283950000000001
1987-06-10,1.191358
1987-06-11,1.191358
1987-06-12,1.185185
1987-06-15,1.166667
1987-06-16,1.191358
1987-06-17,1.222222
1987-06-18,1.203704
1987-06-19,1.209877
1987-06-22,1.209877
1987-06-23,1.1790120000000002
1987-06-24,1.191358
1987-06-25,1.191358
1987-06-26,1.185185
1987-06-29,1.166667
1987-06-30,1.1604940000000001
1987-07-01,1.154321
1987-07-02,1.148148
1987-07-06,1.148148
1987-07-07,1.185185
1987-07-08,1.197531
1987-07-09,1.197531
1987-07-10,1.191358
1987-07-13,1.197531
1987-07-14,1.234568
1987-07-15,1.259259
1987-07-16,1.283951
1987-07-17,1.302469
1987-07-20,1.277778
1987-07-21,1.265432
1987-07-22,1.265432
1987-07-23,1.283951
1987-07-24,1.308642
1987-07-27,1.3209879999999998
1987-07-28,1.296296
1987-07-29,1.308642
1987-07-30,1.308642
1987-07-31,1.308642
1987-08-03,1.296296
1987-08-04,1.283951
1987-08-05,1.290123
1987-08-06,1.283951
1987-08-07,1.290123
1987-08-10,1.290123
1987-08-11,1.283951
1987-08-12,1.283951
1987-08-13,1.277778
1987-08-14,1.2283950000000001
1987-08-17,1.2469139999999999
1987-08-18,1.222222
1987-08-19,1.197531
1987-08-20,1.209877
1987-08-21,1.234568
1987-08-24,1.197531
1987-08-25,1.234568
1987-08-26,1.2716049999999999
1987-08-27,1.265432
1987-08-28,1.265432
1987-08-31,1.265432
1987-09-01,1.2469139999999999
1987-09-02,1.216049
1987-09-03,1.240741
1987-09-04,1.216049
1987-09-08,1.1358030000000001
1987-09-09,1.12963
1987-09-10,1.209877
1987-09-11,1.203704
1987-09-14,1.197531
1987-09-15,1.203704
1987-09-16,1.185185
1987-09-17,1.166667
1987-09-18,1.191358
1987-09-21,1.1604940000000001
1987-09-22,1.154321
1987-09-23,1.166667
1987-09-24,1.148148
1987-09-25,1.1358030000000001
1987-09-28,1.1604940000000001
1987-09-29,1.166667
1987-09-30,1.216049
1987-10-01,1.277778
1987-10-02,1.2530860000000001
1987-10-05,1.209877
1987-10-06,1.216049
1987-10-07,1.191358
1987-10-08,1.2469139999999999
1987-10-09,1.2530860000000001
1987-10-12,1.240741
1987-10-13,1.240741
1987-10-14,1.2283950000000001
1987-10-15,1.209877
1987-10-16,1.1604940000000001
1987-10-19,1.024691
1987-10-20,0.8703700000000001
1987-10-21,1.018519
1987-10-22,0.925926
1987-10-23,0.907407
1987-10-26,0.851852
1987-10-27,0.8209879999999999
1987-10-28,0.808642
1987-10-29,0.8641979999999999
1987-10-30,0.925926
1987-11-02,0.919753
1987-11-03,0.91358
1987-11-04,0.932099
1987-11-05,1.006173
1987-11-06,1.030864
1987-11-09,1.012346
1987-11-10,0.9691360000000001
1987-11-11,0.950617
1987-11-12,1.006173
1987-11-13,0.9814809999999999
1987-11-16,0.993827
1987-11-17,0.975309
1987-11-18,1.049383
1987-11-19,1.049383
1987-11-20,1.024691
1987-11-23,1.037037
1987-11-24,1.067901
1987-11-25,1.074074
1987-11-27,1.0864200000000002
1987-11-30,1.018519
1987-12-01,1.030864
1987-12-02,1.006173
1987-12-03,0.925926
1987-12-04,0.851852
1987-12-07,0.925926
1987-12-08,0.975309
1987-12-09,1.030864
1987-12-10,1.018519
1987-12-11,1.024691
1987-12-14,1.061728
1987-12-15,1.080247
1987-12-16,1.148148
1987-12-17,1.1604940000000001
1987-12-18,1.2469139999999999
1987-12-21,1.197531
1987-12-22,1.141975
1987-12-23,1.12963
1987-12-24,1.1358030000000001
1987-12-28,1.111111
1987-12-29,1.1358030000000001
1987-12-30,1.216049
1987-12-31,1.216049
1988-01-04,1.185185
1988-01-05,1.1604940000000001
1988-01-06,1.141975
1988-01-07,1.12963
1988-01-08,1.080247
1988-01-11,1.067901
1988-01-12,1.067901
1988-01-13,1.0864200000000002
1988-01-14,1.0864200000000002
1988-01-15,1.111111
1988-01-18,1.104938
1988-01-19,1.111111
