Date,JEF
2010-09-03,21.060577
2010-09-07,20.686775
2010-09-08,20.969406
2010-09-09,21.206451
2010-09-10,21.097046
2010-09-13,21.862886
2010-09-14,21.489082
2010-09-15,21.644073000000002
2010-09-16,21.479965
2010-09-17,21.470848
2010-09-20,21.926706
2010-09-21,21.744364
2010-09-22,21.261154
2010-09-23,20.759712
2010-09-24,21.580254
2010-09-27,21.589371
2010-09-28,21.689660999999997
2010-09-29,21.534668
2010-09-30,21.534668
2010-10-01,21.689660999999997
2010-10-04,21.379676999999997
2010-10-05,21.890238
2010-10-06,22.063463
2010-10-07,21.972292000000003
2010-10-08,22.373445999999998
2010-10-11,22.391679999999997
2010-10-12,22.583139000000003
2010-10-13,23.093698999999997
2010-10-14,22.820185000000002
2010-10-15,22.847535999999998
2010-10-18,23.093698999999997
2010-10-19,22.546671
2010-10-20,22.893122
2010-10-21,22.80195
2010-10-22,22.884005
2010-10-25,23.020761
2010-10-26,23.020761
2010-10-27,22.947824
2010-10-28,22.774599
2010-10-29,23.175753
2010-11-01,23.376329000000002
2010-11-02,23.576906
2010-11-03,23.923357
2010-11-04,24.625378
2010-11-05,24.889774
2010-11-08,24.825954
2010-11-09,24.215104999999998
2010-11-10,24.898891
2010-11-11,24.707432
2010-11-12,24.297161
2010-11-15,24.360981
2010-11-16,23.841303
2010-11-17,23.832186
2010-11-18,24.324512
2010-11-19,24.616260999999998
2010-11-22,24.497738000000002
2010-11-23,23.841303
2010-11-24,24.470387
2010-11-26,24.123934
2010-11-29,23.932474
2010-11-30,23.668077
2010-12-01,24.470387
2010-12-02,24.990063
2010-12-03,24.771252
2010-12-06,25.108585
2010-12-07,25.017414000000002
2010-12-08,25.290928
2010-12-09,25.992947
2010-12-10,25.929126999999998
2010-12-13,25.774136
2010-12-14,25.719433
2010-12-15,25.53709
2010-12-16,25.828838
2010-12-17,26.038532
2010-12-20,26.421452000000002
2010-12-21,26.859076
2010-12-22,26.913778000000004
2010-12-23,26.731434000000004
2010-12-27,26.81349
2010-12-28,26.685847999999996
2010-12-29,26.913778000000004
2010-12-30,26.603794
2010-12-31,26.603794
2011-01-03,27.460805999999998
2011-01-04,27.141706
2011-01-05,27.533742999999998
2011-01-06,27.779905
2011-01-07,27.551977
2011-01-10,27.524626
2011-01-11,27.889311
2011-01-12,28.39987
2011-01-13,28.700734999999998
2011-01-14,29.038069
2011-01-18,28.873959999999997
2011-01-19,28.472807
2011-01-20,28.27223
2011-01-21,29.111006
2011-01-24,29.220411
2011-01-25,28.646032
2011-01-26,28.837491999999997
2011-01-27,29.539513
2011-01-28,28.965132
2011-01-31,29.648918
2011-02-01,30.706505
2011-02-02,30.360053999999998
2011-02-03,30.350937
2011-02-04,30.369171
2011-02-07,30.897964
2011-02-08,30.788559000000003
2011-02-09,30.569747999999997
2011-02-10,30.797676
2011-02-11,31.226181
2011-02-14,31.217064
2011-02-15,30.94355
2011-02-16,31.144127
2011-02-17,31.153244
2011-02-18,31.043839000000002
2011-02-22,29.202177000000002
2011-02-23,28.864843
2011-02-24,29.284231
2011-02-25,30.059189
2011-02-28,30.205063
2011-03-01,29.384521000000003
2011-03-02,29.566864000000002
2011-03-03,29.794791999999998
2011-03-04,29.539513
2011-03-07,29.384521000000003
2011-03-08,30.624451
2011-03-09,30.597099
2011-03-10,30.323586
2011-03-11,30.724739000000003
2011-03-14,31.198829999999997
2011-03-15,31.043839000000002
2011-03-16,30.679153000000003
2011-03-17,31.089423999999998
2011-03-18,31.426758000000003
2011-03-21,32.438759000000005
2011-03-22,31.946436
2011-03-23,32.484344
2011-03-24,33.30489
2011-03-25,33.396060999999996
2011-03-28,33.459881
2011-03-29,34.289539000000005
2011-03-30,34.107197
2011-03-31,34.225719
2011-04-01,34.736278999999996
2011-04-04,35.575053999999994
2011-04-05,34.89127
2011-04-06,34.271305
2011-04-07,34.061611
2011-04-08,33.551052
2011-04-11,33.824566
2011-04-12,33.186367
2011-04-13,32.812560999999995
2011-04-14,32.183479
2011-04-15,32.648453
2011-04-18,31.882614
2011-04-19,32.739624
2011-04-20,33.633106
2011-04-21,33.979557
2011-04-25,34.006908
2011-04-26,34.216602
2011-04-27,34.745396
2011-04-28,35.064495
2011-04-29,35.246838000000004
2011-05-02,34.681576
2011-05-03,34.517466999999996
2011-05-04,33.496349
2011-05-05,32.967552000000005
2011-05-06,33.086075
2011-05-09,33.587521
2011-05-10,34.088963
2011-05-11,33.30489
2011-05-12,33.459881
2011-05-13,32.630219
2011-05-16,32.621101
2011-05-17,32.958434999999994
2011-05-18,33.861034000000004
2011-05-19,33.742512
2011-05-20,33.30489
2011-05-23,32.821678000000006
2011-05-24,32.365821999999994
2011-05-25,32.192596
2011-05-26,32.329353000000005
2011-05-27,32.584633000000004
2011-05-31,32.329353000000005
2011-06-01,31.408524
2011-06-02,31.873496999999997
2011-06-03,30.888847
2011-06-06,30.123009000000003
2011-06-07,30.378288
2011-06-08,30.186829
2011-06-09,30.597099
2011-06-10,30.296234000000002
2011-06-13,30.369171
2011-06-14,30.742973
2011-06-15,29.694504
2011-06-16,30.02272
2011-06-17,29.968018
2011-06-20,29.986252
2011-06-21,30.442108
2011-06-22,29.849495
2011-06-23,29.940665999999997
2011-06-24,29.275114000000002
2011-06-27,29.876846
2011-06-28,30.396523
2011-06-29,30.706505
2011-06-30,31.089423999999998
2011-07-01,31.86438
2011-07-05,31.654685999999998
2011-07-06,32.393173
2011-07-07,32.684921
2011-07-08,32.201714
2011-07-11,31.290001
2011-07-12,30.861496000000002
2011-07-13,31.435875
2011-07-14,30.934433000000002
2011-07-15,30.970901
2011-07-18,30.004486
2011-07-19,30.350937
2011-07-20,30.670036
2011-07-21,31.517929
2011-07-22,31.846146
2011-07-25,31.362938
2011-07-26,30.961784
2011-07-27,30.104774
2011-07-28,30.369171
2011-07-29,30.697388
2011-08-01,30.615334000000004
2011-08-02,29.3207
2011-08-03,29.658034999999998
2011-08-04,27.433455
2011-08-05,26.804373
2011-08-08,23.494851999999998
2011-08-09,25.126820000000002
2011-08-10,24.096582
2011-08-11,25.72855
2011-08-12,25.783253
2011-08-15,26.886427
2011-08-16,26.430569000000002
2011-08-17,26.421452000000002
2011-08-18,24.634495
2011-08-19,23.72278
2011-08-22,23.886889
2011-08-23,24.862423
2011-08-24,25.500622
2011-08-25,24.716549
2011-08-26,25.546207
2011-08-29,26.795256
2011-08-30,26.868192999999998
2011-08-31,27.014066999999997
2011-09-01,26.166172
2011-09-02,24.99918
2011-09-06,24.880657
2011-09-07,26.357632000000002
2011-09-08,25.464153
2011-09-09,24.579792
2011-09-12,25.053883
2011-09-13,25.245342
2011-09-14,26.065884
2011-09-15,26.056767
2011-09-16,25.956478
2011-09-19,24.953594
2011-09-20,25.154170999999998
2011-09-21,23.011644
2011-09-22,21.489082
2011-09-23,21.407028
2011-09-26,21.680542000000003
2011-09-27,21.662308
2011-09-28,21.005875
2011-09-29,21.771715
2011-09-30,20.677657999999997
2011-10-03,19.33744
2011-10-04,20.358559
2011-10-05,21.11528
2011-10-06,21.671425
2011-10-07,20.98764
2011-10-10,21.744364
2011-10-11,21.981409
2011-10-12,22.583139000000003
2011-10-13,22.564905
2011-10-14,23.193987
2011-10-17,22.054346
2011-10-18,23.066347
2011-10-19,22.920473
2011-10-20,23.421915
2011-10-21,23.668077
2011-10-24,24.388332000000002
2011-10-25,23.266924
2011-10-26,24.005411
2011-10-27,26.084118
2011-10-28,25.856189999999998
2011-10-31,24.461269
2011-11-01,22.756365
2011-11-02,23.59514
2011-11-03,23.649843
2011-11-04,22.984293
2011-11-07,23.467501000000002
2011-11-08,23.987177
2011-11-09,21.051460000000002
2011-11-10,21.507317
2011-11-11,21.954058
2011-11-14,21.434379999999997
2011-11-15,21.853769
2011-11-16,20.932938
2011-11-17,19.884468
2011-11-18,20.312973
2011-11-21,19.59272
2011-11-22,19.346557999999998
2011-11-23,18.617186
2011-11-25,18.726591
2011-11-28,19.857117000000002
2011-11-29,19.802414000000002
2011-11-30,21.352325
2011-12-01,21.279388
2011-12-02,21.653191
2011-12-05,21.862886
2011-12-06,21.726129999999998
2011-12-07,21.534668
2011-12-08,20.522667000000002
2011-12-09,21.206451
2011-12-12,20.750595
2011-12-13,20.312973
2011-12-14,20.085045
2011-12-15,20.139748
2011-12-16,20.094162
2011-12-19,19.410378
2011-12-20,20.860001
2011-12-21,20.559135
2011-12-22,20.932938
2011-12-23,21.470848
2011-12-27,20.905586
2011-12-28,20.504433
2011-12-29,20.650307
2011-12-30,20.732360999999997
2012-01-03,21.899355
2012-01-04,21.862886
2012-01-05,21.908472
2012-01-06,21.780832
2012-01-09,21.990526000000003
2012-01-10,23.002527
2012-01-11,23.130167
2012-01-12,23.631609
2012-01-13,23.203104
2012-01-17,22.884005
2012-01-18,24.433918
2012-01-19,24.825954
2012-01-20,24.971828
2012-01-23,24.99918
2012-01-24,25.199757
2012-01-25,25.582676
2012-01-26,25.901775
2012-01-27,25.801486999999998
2012-01-30,25.573559
2012-01-31,25.309162
2012-02-01,25.92001
2012-02-02,26.011181
2012-02-03,26.986715000000004
2012-02-06,26.932013
2012-02-07,26.767902000000003
2012-02-08,26.859076
2012-02-09,26.822607
2012-02-10,26.603794
2012-02-13,27.096121000000004
2012-02-14,26.102352
2012-02-15,25.938244
2012-02-16,26.512622999999998
2012-02-17,26.767902000000003
2012-02-21,26.421452000000002
2012-02-22,25.974712
2012-02-23,26.767902000000003
2012-02-24,26.257343
2012-02-27,26.485271
2012-02-28,26.3941
2012-02-29,25.974712
2012-03-01,25.874423999999998
2012-03-02,25.682964000000002
2012-03-05,25.382099
2012-03-06,24.251575
2012-03-07,24.288044
2012-03-08,24.406567000000003
2012-03-09,24.579792
2012-03-12,24.379215
2012-03-13,25.072117000000002
2012-03-14,24.716549
2012-03-15,24.835072
2012-03-16,25.491505
2012-03-19,25.992947
2012-03-20,25.810604
2012-03-21,25.336514
2012-03-22,24.33363
2012-03-23,24.506854999999998
2012-03-26,24.990063
2012-03-27,24.607143
2012-03-28,24.433918
2012-03-29,24.014528
2012-03-30,23.795717
2012-04-02,23.695429
2012-04-03,23.367212
2012-04-04,22.601374
2012-04-05,22.674311
2012-04-09,22.181986
2012-04-10,21.744364
2012-04-11,21.753481
2012-04-12,22.656076000000002
2012-04-13,22.017878
2012-04-16,21.826418
2012-04-17,22.145517
2012-04-18,22.017878
2012-04-19,22.172869
2012-04-20,22.254923
2012-04-23,21.908472
2012-04-24,22.282273999999997
2012-04-25,22.592257
2012-04-26,22.829302
2012-04-27,22.874887
2012-04-30,22.665194
2012-05-01,23.24869
2012-05-02,23.066347
2012-05-03,22.710779000000002
2012-05-04,22.437265
2012-05-07,22.355210999999997
2012-05-08,21.771715
2012-05-09,21.598488
2012-05-10,21.324973999999997
2012-05-11,21.24292
2012-05-14,20.340324
2012-05-15,20.048576
2012-05-16,19.574486
2012-05-17,19.519783
2012-05-18,19.136864000000003
2012-05-21,19.218918
2012-05-22,19.282738000000002
2012-05-23,19.373909
2012-05-24,19.091276
2012-05-25,19.173332000000002
2012-05-29,19.583603
2012-05-30,18.963635999999997
2012-05-31,18.526014
2012-06-01,18.225149
2012-06-04,18.088392000000002
2012-06-05,18.252501000000002
2012-06-06,18.835997
2012-06-07,18.69924
2012-06-08,18.927167999999998
2012-06-11,18.50778
2012-06-12,19.000104999999998
2012-06-13,18.753942000000002
2012-06-14,18.908934
2012-06-15,19.519783
2012-06-18,19.218918
2012-06-19,19.775063
2012-06-20,19.629189
2012-06-21,18.918051000000002
2012-06-22,19.310089
2012-06-25,18.535131
2012-06-26,18.480429
2012-06-27,18.890698999999998
2012-06-28,18.854231
2012-06-29,19.392143
2012-07-02,19.629189
2012-07-03,20.312973
2012-07-05,19.510666
2012-07-06,19.437729
2012-07-09,19.437729
2012-07-10,19.073042
2012-07-11,19.72036
2012-07-12,19.538017
2012-07-13,20.358559
2012-07-16,20.203568
2012-07-17,20.157982
2012-07-18,19.993873999999998
2012-07-19,20.012107999999998
2012-07-20,19.59272
2012-07-23,19.428612
2012-07-24,19.273621
2012-07-25,19.145981
2012-07-26,19.674774
2012-07-27,20.376793
2012-07-30,20.249153
2012-07-31,19.765945000000002
2012-08-01,19.857117000000002
2012-08-02,18.744825
2012-08-03,19.246269
2012-08-06,19.72036
2012-08-07,20.276505
2012-08-08,20.267387
2012-08-09,20.25827
2012-08-10,20.230919
2012-08-13,19.920937
2012-08-14,19.838882
2012-08-15,20.012107999999998
2012-08-16,20.25827
2012-08-17,20.531784
2012-08-20,20.25827
2012-08-21,20.32209
2012-08-22,20.249153
2012-08-23,19.857117000000002
2012-08-24,20.002991
2012-08-27,19.930054000000002
2012-08-28,19.893585
2012-08-29,20.085045
2012-08-30,19.410378
2012-08-31,19.492432
2012-09-04,19.246269
2012-09-05,19.082159
2012-09-06,19.610954
2012-09-07,20.094162
2012-09-10,19.920937
2012-09-11,20.094162
2012-09-12,20.285622
2012-09-13,20.878235
2012-09-14,21.780832
2012-09-17,21.324973999999997
2012-09-18,21.324973999999997
2012-09-19,21.799067
2012-09-20,21.644073000000002
2012-09-21,21.489082
2012-09-24,21.789949
2012-09-25,20.996758
2012-09-26,20.996758
2012-09-27,21.078812
2012-09-28,20.741478
2012-10-01,20.869118
2012-10-02,20.942055
2012-10-03,20.878235
2012-10-04,21.133514
2012-10-05,20.914703
2012-10-08,20.823532
2012-10-09,20.431496
2012-10-10,20.185333
2012-10-11,20.285622
2012-10-12,20.167099
2012-10-15,20.312973
2012-10-16,20.458847
2012-10-17,20.951172
2012-10-18,21.042343
2012-10-19,20.641189999999998
2012-10-22,20.705009
2012-10-23,20.276505
2012-10-24,20.221802
2012-10-25,20.796181
2012-10-26,20.522667000000002
2012-10-31,20.695892
2012-11-01,20.942055
2012-11-02,20.613838
2012-11-05,20.759712
2012-11-06,21.060577
2012-11-07,19.829765
2012-11-08,19.547134
2012-11-09,19.875351000000002
2012-11-12,19.273621
2012-11-13,18.918051000000002
2012-11-14,18.872465
2012-11-15,18.690123
2012-11-16,18.671888
2012-11-19,19.027456
2012-11-20,19.118628
2012-11-21,19.164215
2012-11-23,19.237152
2012-11-26,19.036573
2012-11-27,19.063925
2012-11-28,19.392143
2012-11-29,19.729477
2012-11-30,20.19445
2012-12-03,20.458847
2012-12-04,20.969406
2012-12-05,21.142632
2012-12-06,21.069695
2012-12-07,21.151749
2012-12-10,21.197333999999998
2012-12-11,21.315857
2012-12-12,21.707895
2012-12-13,21.169983
2012-12-14,21.215569
2012-12-17,21.589371
2012-12-18,22.118166
2012-12-19,21.853769
2012-12-20,22.063463
2012-12-21,21.735247
2012-12-24,21.835535
2012-12-26,21.753481
2012-12-27,21.634956
2012-12-28,21.397910999999997
2012-12-31,21.689660999999997
2013-01-02,22.081697
2013-01-03,21.963175
2013-01-04,21.890238
2013-01-07,21.707895
2013-01-08,21.808184
2013-01-09,21.744364
2013-01-10,22.026995
2013-01-11,22.054346
2013-01-14,21.890238
2013-01-15,21.963175
2013-01-16,21.762598
2013-01-17,21.853769
2013-01-18,21.972292000000003
2013-01-22,22.273157
2013-01-23,22.245805999999998
2013-01-24,22.610491
2013-01-25,22.884005
2013-01-28,22.838419000000002
2013-01-29,23.093698999999997
2013-01-30,23.066347
2013-01-31,23.203104
2013-02-01,23.066347
2013-02-04,23.193987
2013-02-05,23.494851999999998
2013-02-06,23.959826
2013-02-07,24.342747
2013-02-08,24.370098000000002
2013-02-11,24.233339
2013-02-12,24.497738000000002
2013-02-13,24.661846
2013-02-14,25.135937
2013-02-15,24.670963
2013-02-19,24.780369
2013-02-20,24.944477
2013-02-21,24.898891
2013-02-22,25.673847
2013-02-25,24.397448999999998
2013-02-26,24.831460999999997
2013-02-27,25.02809
2013-02-28,25.187265
2013-03-01,24.719101000000002
2013-03-04,24.222847
2013-03-05,24.522472
2013-03-06,24.719101000000002
2013-03-07,24.691011
2013-03-08,24.97191
2013-03-11,24.97191
2013-03-12,25.177902
2013-03-13,24.925093
2013-03-14,25.449438
2013-03-15,25.514982
2013-03-18,24.953184
2013-03-19,24.812735
2013-03-20,25.018726
2013-03-21,24.897003
2013-03-22,25.121723
2013-03-25,25.299625
2013-03-26,25.636703
2013-03-27,25.458801
2013-03-28,25.683521
2013-04-01,25.692884
2013-04-02,25.617977
2013-04-03,25.692884
2013-04-04,26.217228000000002
2013-04-05,25.7397
2013-04-08,26.151685999999998
2013-04-09,26.647940000000002
2013-04-10,27.284645
2013-04-11,27.35955
2013-04-12,27.181648
2013-04-15,26.657303000000002
2013-04-16,27.696628999999998
2013-04-17,27.013109000000004
2013-04-18,26.779026
2013-04-19,27.200375
2013-04-22,27.378277
2013-04-23,28.014982
2013-04-24,28.370787
2013-04-25,28.323971000000004
2013-04-26,28.080524
2013-04-29,28.2397
2013-04-30,28.923221999999996
2013-05-01,28.651685999999998
2013-05-02,29.11985
2013-05-03,29.297752000000003
2013-05-06,29.850187
2013-05-07,29.962546999999997
2013-05-08,30.149813
2013-05-09,29.822097999999997
2013-05-10,29.681648
2013-05-13,29.672285
2013-05-14,29.822097999999997
2013-05-15,29.765916999999998
2013-05-16,29.681648
2013-05-17,29.981274
2013-05-20,29.840823999999998
2013-05-21,29.559925
2013-05-22,29.288389000000002
2013-05-23,28.632959000000003
2013-05-24,28.698502
2013-05-28,29.166665999999996
2013-05-29,28.988764
2013-05-30,29.513109000000004
2013-05-31,29.382022999999997
2013-06-03,28.754683
2013-06-04,28.005616999999997
2013-06-05,27.35955
2013-06-06,27.490637
2013-06-07,27.64045
2013-06-10,27.38764
2013-06-11,26.563671000000003
2013-06-12,25.983147
2013-06-13,26.357677000000002
2013-06-14,25.99251
2013-06-17,25.973782999999997
2013-06-18,25.617977
2013-06-19,24.74719
2013-06-20,23.792135000000002
2013-06-21,24.073034
2013-06-24,23.342697
2013-06-25,23.389513
2013-06-26,23.417603
2013-06-27,24.176029
2013-06-28,24.550562
2013-07-01,24.765917
2013-07-02,24.447565
2013-07-03,24.110487
2013-07-05,24.466291000000002
2013-07-08,24.016853
2013-07-09,24.438202
2013-07-10,24.382023
2013-07-11,25.08427
2013-07-12,25.065542
2013-07-15,25.056179
2013-07-16,25.243446
2013-07-17,25.608614000000003
2013-07-18,26.189138
2013-07-19,25.917603
2013-07-22,25.908239000000002
2013-07-23,25.983147
2013-07-24,25.468164
2013-07-25,25.486891
2013-07-26,25.290262
2013-07-29,24.756554
2013-07-30,25.009363
2013-07-31,25.121723
2013-08-01,25.65543
2013-08-02,25.365168
2013-08-05,25.327714999999998
2013-08-06,25.056179
2013-08-07,25.056179
2013-08-08,25.22472
2013-08-09,25.449438
2013-08-12,25.131086
2013-08-13,25.187265
2013-08-14,25.018726
2013-08-15,24.794007999999998
2013-08-16,24.897003
2013-08-19,24.054308
2013-08-20,24.213484
2013-08-21,23.941948
2013-08-22,23.998127
2013-08-23,24.353932999999998
2013-08-26,24.101124
2013-08-27,23.529963000000002
2013-08-28,23.314608
2013-08-29,23.483147
2013-08-30,23.342697
2013-09-03,23.895129999999998
2013-09-04,24.522472
2013-09-05,24.662922000000002
2013-09-06,24.878277
2013-09-09,25.524345
2013-09-10,26.170412
2013-09-11,26.067415
2013-09-12,25.786516
2013-09-13,26.076778
2013-09-16,26.498127
2013-09-17,26.264046
2013-09-18,25.926966
2013-09-19,25.85206
2013-09-20,25.533708999999998
2013-09-23,25.318351999999997
2013-09-24,25.355804
2013-09-25,25.543072
2013-09-26,25.62734
2013-09-27,25.561798
2013-09-30,25.505617
2013-10-01,25.646067000000002
2013-10-02,25.96442
2013-10-03,25.571161
2013-10-04,25.917603
2013-10-07,25.608614000000003
2013-10-08,25.421349
2013-10-09,25.646067000000002
2013-10-10,26.282771999999998
2013-10-11,26.947565
2013-10-14,26.741573
2013-10-15,26.235954
2013-10-16,26.629213
2013-10-17,26.61985
2013-10-18,26.872659999999996
2013-10-21,26.947565
2013-10-22,27.602997
2013-10-23,27.453184000000004
2013-10-24,27.481274
2013-10-25,27.294008
2013-10-28,27.284645
2013-10-29,26.985018
2013-10-30,27.013109000000004
2013-10-31,26.53558
2013-11-01,26.882022999999997
2013-11-04,27.27528
2013-11-05,27.256553999999998
2013-11-06,27.228464000000002
2013-11-07,26.647940000000002
2013-11-08,27.041199
2013-11-11,26.919476
2013-11-12,26.376403999999997
2013-11-13,26.320225
2013-11-14,26.273409
2013-11-15,26.470036999999998
2013-11-18,26.432584999999996
2013-11-19,26.544945000000002
2013-11-20,26.067415
2013-11-21,26.488764
2013-11-22,27.050562
2013-11-25,27.078651
2013-11-26,26.863296999999996
2013-11-27,26.722846999999998
2013-11-29,26.835205
2013-12-02,26.601124
2013-12-03,26.029963000000002
2013-12-04,26.161049
2013-12-05,26.001873
2013-12-06,26.320225
2013-12-09,26.254683
2013-12-10,26.029963000000002
2013-12-11,25.374533
2013-12-12,25.702248
2013-12-13,25.468164
2013-12-16,25.692884
2013-12-17,25.795879
2013-12-18,26.132959
2013-12-19,25.664795
2013-12-20,26.170412
2013-12-23,26.348314000000002
2013-12-24,26.441947999999996
2013-12-26,26.582396999999997
2013-12-27,26.385766999999998
2013-12-30,26.488764
2013-12-31,26.53558
2014-01-02,26.685391999999997
2014-01-03,26.563671000000003
2014-01-06,26.207864999999998
2014-01-07,26.142323
2014-01-08,26.029963000000002
2014-01-09,26.132959
2014-01-10,26.385766999999998
2014-01-13,25.62734
2014-01-14,25.85206
2014-01-15,26.095505
2014-01-16,26.076778
2014-01-17,26.161049
2014-01-21,26.647940000000002
2014-01-22,26.825841999999998
2014-01-23,26.320225
2014-01-24,25.664795
2014-01-27,25.308989
2014-01-28,25.805243
2014-01-29,25.599251000000002
2014-01-30,25.767789999999998
2014-01-31,25.589888000000002
2014-02-03,24.653559
2014-02-04,24.97191
2014-02-05,24.925093
2014-02-06,25.280898999999998
2014-02-07,25.945692
2014-02-10,26.348314000000002
2014-02-11,26.470036999999998
2014-02-12,26.385766999999998
2014-02-13,26.488764
2014-02-14,26.338951
2014-02-18,26.413858
2014-02-19,25.861423000000002
2014-02-20,26.029963000000002
2014-02-21,26.170412
2014-02-24,26.189138
2014-02-25,26.207864999999998
2014-02-26,26.207864999999998
2014-02-27,26.357677000000002
2014-02-28,26.161049
2014-03-03,25.805243
2014-03-04,26.423221999999996
2014-03-05,26.217228000000002
2014-03-06,26.245317
2014-03-07,26.076778
2014-03-10,25.823971
2014-03-11,25.215355
2014-03-12,25.009363
2014-03-13,24.550562
2014-03-14,24.653559
2014-03-17,24.709738
2014-03-18,24.981274
2014-03-19,24.85955
2014-03-20,24.906366000000002
2014-03-21,25.421349
2014-03-24,25.280898999999998
2014-03-25,25.458801
2014-03-26,25.11236
2014-03-27,25.02809
2014-03-28,25.543072
2014-03-31,26.217228000000002
2014-04-01,26.076778
2014-04-02,25.96442
2014-04-03,25.617977
2014-04-04,25.308989
2014-04-07,24.943821
2014-04-08,24.691011
2014-04-09,24.850187
2014-04-10,24.709738
2014-04-11,24.14794
2014-04-14,24.166666
2014-04-15,24.110487
2014-04-16,24.34457
2014-04-17,24.419476
2014-04-21,24.382023
2014-04-22,24.653559
2014-04-23,24.578651
2014-04-24,24.541199
2014-04-25,24.073034
2014-04-28,23.773409
2014-04-29,23.970036999999998
2014-04-30,23.895129999999998
2014-05-01,23.998127
2014-05-02,24.11985
2014-05-05,23.941948
2014-05-06,23.717228
2014-05-07,24.044945000000002
2014-05-08,24.110487
2014-05-09,23.970036999999998
2014-05-12,23.867041
2014-05-13,23.867041
2014-05-14,23.857677
2014-05-15,23.558052
2014-05-16,23.501873
2014-05-19,23.49251
2014-05-20,23.061798
2014-05-21,23.005617
2014-05-22,23.632959
2014-05-23,23.792135000000002
2014-05-27,24.204121
2014-05-28,24.11985
2014-05-29,23.998127
2014-05-30,24.016853
2014-06-02,23.876404
2014-06-03,23.408239000000002
2014-06-04,23.576778
2014-06-05,24.00749
2014-06-06,24.485018
2014-06-09,24.625467
2014-06-10,24.569288
2014-06-11,24.232210000000002
2014-06-12,24.101124
2014-06-13,24.129213
2014-06-16,24.494383
2014-06-17,24.840823999999998
2014-06-18,24.934458
2014-06-19,24.981274
2014-06-20,24.868914
2014-06-23,24.812735
2014-06-24,24.653559
2014-06-25,24.737827
2014-06-26,24.559925
2014-06-27,24.475655
2014-06-30,24.550562
2014-07-01,24.400748999999998
2014-07-02,24.11985
2014-07-03,24.241573000000002
2014-07-07,24.00749
2014-07-08,23.717228
2014-07-09,23.904495
2014-07-10,23.904495
2014-07-11,23.848314000000002
2014-07-14,23.979401
2014-07-15,23.745317
2014-07-16,23.679775
2014-07-17,23.455054999999998
2014-07-18,23.698501999999998
2014-07-21,23.46442
2014-07-22,23.539326000000003
2014-07-23,23.426966
2014-07-24,23.745317
2014-07-25,23.483147
2014-07-28,23.455054999999998
2014-07-29,23.426966
2014-07-30,23.436329
2014-07-31,23.136703
2014-08-01,22.986891
2014-08-04,23.061798
2014-08-05,22.911985
2014-08-06,23.033708999999998
2014-08-07,22.790262
2014-08-08,22.743446
2014-08-11,23.164795
2014-08-12,23.333334
2014-08-13,23.529963000000002
2014-08-14,23.473782999999997
2014-08-15,23.389513
2014-08-18,23.333334
2014-08-19,23.314608
2014-08-20,23.35206
2014-08-21,23.46442
2014-08-22,23.417603
2014-08-25,23.417603
2014-08-26,23.408239000000002
2014-08-27,23.277153
2014-08-28,23.174158
2014-08-29,23.342697
2014-09-02,23.361423000000002
2014-09-03,23.876404
2014-09-04,24.522472
2014-09-05,24.681648000000003
2014-09-08,24.531836
2014-09-09,24.11985
2014-09-10,24.138576999999998
2014-09-11,24.138576999999998
2014-09-12,24.428839
2014-09-15,24.11985
2014-09-16,23.951310999999997
2014-09-17,23.960673999999997
2014-09-18,24.101124
2014-09-19,23.801498000000002
2014-09-22,23.436329
2014-09-23,23.108614000000003
2014-09-24,23.12734
2014-09-25,22.687265
2014-09-26,22.893259
2014-09-29,22.58427
2014-09-30,22.322098
2014-10-01,21.947565
2014-10-02,22.097378
2014-10-03,22.312735
2014-10-06,22.041199
2014-10-07,21.198501999999998
2014-10-08,21.582397
2014-10-09,20.96442
2014-10-10,20.524345
2014-10-13,20.065542
2014-10-14,20.299625
2014-10-15,20.449438
2014-10-16,20.486891
2014-10-17,20.908239000000002
2014-10-20,20.936329
2014-10-21,21.226591
2014-10-22,21.067415
2014-10-23,21.554308
2014-10-24,21.638576999999998
2014-10-27,21.470036999999998
2014-10-28,22.031836
2014-10-29,21.713484
2014-10-30,21.713484
2014-10-31,22.265917
2014-11-03,22.144196
2014-11-04,22.144196
2014-11-05,22.397003
2014-11-06,22.340823999999998
2014-11-07,22.284645
2014-11-10,22.659176000000002
2014-11-11,22.818351999999997
2014-11-12,22.893259
2014-11-13,22.808989
2014-11-14,22.855804
2014-11-17,22.602997
2014-11-18,22.968164
2014-11-19,22.696629
2014-11-20,22.621723
2014-11-21,22.631086
2014-11-24,22.490637
2014-11-25,22.256554
2014-11-26,22.219101000000002
2014-11-28,21.657303
2014-12-01,21.161049
2014-12-02,21.170412
2014-12-03,21.601124
2014-12-04,21.61985
2014-12-05,21.601124
2014-12-08,21.554308
2014-12-09,21.601124
2014-12-10,21.189138
2014-12-11,21.301498000000002
2014-12-12,20.411985
2014-12-15,20.196629
2014-12-16,19.700375
2014-12-17,20.271535999999998
2014-12-18,20.702248
2014-12-19,21.273409
2014-12-22,21.217228
2014-12-23,21.264046
2014-12-24,21.011236
2014-12-26,20.983147
2014-12-29,21.217228
2014-12-30,21.207864999999998
2014-12-31,20.99251
2015-01-02,21.189138
2015-01-05,20.496254
2015-01-06,20.280898999999998
2015-01-07,20.514982
2015-01-08,21.348314000000002
2015-01-09,21.058052
2015-01-12,20.702248
2015-01-13,20.692884
