Date,FTR
2008-11-18,129.0
2008-11-19,114.900002
2008-11-20,100.349998
2008-11-21,105.599998
2008-11-24,117.150002
2008-11-25,120.300003
2008-11-26,127.349998
2008-11-28,130.800003
2008-12-01,118.800003
2008-12-02,124.199997
2008-12-03,129.600006
2008-12-04,122.25
2008-12-05,122.699997
2008-12-08,126.599998
2008-12-09,124.800003
2008-12-10,127.800003
2008-12-11,124.650002
2008-12-12,124.800003
2008-12-15,121.800003
2008-12-16,131.399994
2008-12-17,130.350006
2008-12-18,129.449997
2008-12-19,128.399994
2008-12-22,129.149994
2008-12-23,125.550003
2008-12-24,124.949997
2008-12-26,128.100006
2008-12-29,125.099998
2008-12-30,126.449997
2008-12-31,131.100006
2009-01-02,132.149994
2009-01-05,129.0
2009-01-06,128.399994
2009-01-07,127.050003
2009-01-08,129.600006
2009-01-09,126.0
2009-01-12,122.400002
2009-01-13,120.75
2009-01-14,118.199997
2009-01-15,116.550003
2009-01-16,117.150002
2009-01-20,114.150002
2009-01-21,120.0
2009-01-22,121.650002
2009-01-23,125.099998
2009-01-26,127.050003
2009-01-27,128.25
2009-01-28,128.550003
2009-01-29,123.0
2009-01-30,121.650002
2009-02-02,123.449997
2009-02-03,125.25
2009-02-04,123.900002
2009-02-05,125.400002
2009-02-06,127.949997
2009-02-09,127.949997
2009-02-10,121.199997
2009-02-11,123.150002
2009-02-12,123.75
2009-02-13,122.25
2009-02-17,113.699997
2009-02-18,111.0
2009-02-19,110.699997
2009-02-20,113.099998
2009-02-23,107.849998
2009-02-24,114.599998
2009-02-25,110.099998
2009-02-26,108.75
2009-02-27,108.0
2009-03-02,104.099998
2009-03-03,94.5
2009-03-04,102.900002
2009-03-05,89.25
2009-03-06,87.900002
2009-03-09,80.849998
2009-03-10,87.75
2009-03-11,89.099998
2009-03-12,92.400002
2009-03-13,94.949997
2009-03-16,96.150002
2009-03-17,99.150002
2009-03-18,102.449997
2009-03-19,97.800003
2009-03-20,99.150002
2009-03-23,103.800003
2009-03-24,103.199997
2009-03-25,104.099998
2009-03-26,104.25
2009-03-27,104.699997
2009-03-30,105.599998
2009-03-31,107.699997
2009-04-01,110.550003
2009-04-02,115.5
2009-04-03,114.75
2009-04-06,114.150002
2009-04-07,110.849998
2009-04-08,110.550003
2009-04-09,115.199997
2009-04-13,114.150002
2009-04-14,108.300003
2009-04-15,109.650002
2009-04-16,108.449997
2009-04-17,107.699997
2009-04-20,100.949997
2009-04-21,105.449997
2009-04-22,105.449997
2009-04-23,106.199997
2009-04-24,107.550003
2009-04-27,105.599998
2009-04-28,105.449997
2009-04-29,107.099998
2009-04-30,106.650002
2009-05-01,106.5
2009-05-04,111.75
2009-05-05,110.699997
2009-05-06,114.0
2009-05-07,117.449997
2009-05-08,119.849998
2009-05-11,116.25
2009-05-12,113.550003
2009-05-13,109.349998
2009-05-14,108.599998
2009-05-15,107.699997
2009-05-18,108.0
2009-05-19,110.099998
2009-05-20,110.25
2009-05-21,105.75
2009-05-22,105.150002
2009-05-26,106.5
2009-05-27,105.75
2009-05-28,107.699997
2009-05-29,109.199997
2009-06-01,112.650002
2009-06-02,112.650002
2009-06-03,112.199997
2009-06-04,113.099998
2009-06-05,107.550003
2009-06-08,107.25
2009-06-09,105.75
2009-06-10,104.699997
2009-06-11,106.199997
2009-06-12,105.449997
2009-06-15,103.650002
2009-06-16,101.699997
2009-06-17,102.900002
2009-06-18,102.599998
2009-06-19,99.75
2009-06-22,102.599998
2009-06-23,105.449997
2009-06-24,105.150002
2009-06-25,107.25
2009-06-26,105.599998
2009-06-29,107.849998
2009-06-30,107.099998
2009-07-01,107.25
2009-07-02,105.300003
2009-07-06,103.650002
2009-07-07,101.400002
2009-07-08,98.550003
2009-07-09,99.150002
2009-07-10,97.800003
2009-07-13,99.75
2009-07-14,99.449997
2009-07-15,100.199997
2009-07-16,101.849998
2009-07-17,102.0
2009-07-20,104.099998
2009-07-21,102.0
2009-07-22,103.199997
2009-07-23,105.300003
2009-07-24,105.0
2009-07-27,105.300003
2009-07-28,105.150002
2009-07-29,105.449997
2009-07-30,105.449997
2009-07-31,105.0
2009-08-03,107.550003
2009-08-04,106.050003
2009-08-05,105.150002
2009-08-06,105.150002
2009-08-07,106.050003
2009-08-10,106.650002
2009-08-11,104.550003
2009-08-12,105.0
2009-08-13,105.300003
2009-08-14,104.099998
2009-08-17,102.449997
2009-08-18,101.699997
2009-08-19,103.199997
2009-08-20,102.900002
2009-08-21,105.599998
2009-08-24,105.300003
2009-08-25,107.099998
2009-08-26,107.25
2009-08-27,106.5
2009-08-28,106.050003
2009-08-31,106.650002
2009-09-01,105.75
2009-09-02,107.699997
2009-09-03,107.849998
2009-09-04,105.150002
2009-09-08,104.550003
2009-09-09,103.050003
2009-09-10,104.849998
2009-09-11,103.949997
2009-09-14,104.550003
2009-09-15,107.099998
2009-09-16,109.800003
2009-09-17,106.650002
2009-09-18,109.650002
2009-09-21,108.75
2009-09-22,108.300003
2009-09-23,109.349998
2009-09-24,109.650002
2009-09-25,109.349998
2009-09-28,110.550003
2009-09-29,112.5
2009-09-30,113.099998
2009-10-01,110.550003
2009-10-02,109.050003
2009-10-05,111.449997
2009-10-06,114.150002
2009-10-07,111.599998
2009-10-08,112.349998
2009-10-09,110.849998
2009-10-12,111.0
2009-10-13,112.199997
2009-10-14,110.699997
2009-10-15,111.75
2009-10-16,110.550003
2009-10-19,111.300003
2009-10-20,110.25
2009-10-21,110.550003
2009-10-22,111.599998
2009-10-23,109.949997
2009-10-26,107.849998
2009-10-27,107.25
2009-10-28,106.800003
2009-10-29,108.900002
2009-10-30,107.550003
2009-11-02,109.050003
2009-11-03,108.0
2009-11-04,107.25
2009-11-05,109.650002
2009-11-06,110.849998
2009-11-09,111.900002
2009-11-10,111.75
2009-11-11,110.400002
2009-11-12,109.050003
2009-11-13,109.050003
2009-11-16,109.800003
2009-11-17,109.800003
2009-11-18,110.099998
2009-11-19,111.75
2009-11-20,112.349998
2009-11-23,115.650002
2009-11-24,117.449997
2009-11-25,119.25
2009-11-27,118.650002
2009-11-30,118.5
2009-12-01,120.300003
2009-12-02,123.150002
2009-12-03,125.550003
2009-12-04,126.900002
2009-12-07,125.550003
2009-12-08,122.699997
2009-12-09,118.199997
2009-12-10,118.5
2009-12-11,119.099998
2009-12-14,117.449997
2009-12-15,115.050003
2009-12-16,112.800003
2009-12-17,112.050003
2009-12-18,112.650002
2009-12-21,113.400002
2009-12-22,115.800003
2009-12-23,115.949997
2009-12-24,116.849998
2009-12-28,118.800003
2009-12-29,117.599998
2009-12-30,116.550003
2009-12-31,117.150002
2010-01-04,119.400002
2010-01-05,118.650002
2010-01-06,117.0
2010-01-07,116.400002
2010-01-08,115.199997
2010-01-11,114.900002
2010-01-12,113.550003
2010-01-13,114.300003
2010-01-14,114.300003
2010-01-15,112.349998
2010-01-19,114.75
2010-01-20,113.699997
2010-01-21,114.0
2010-01-22,112.949997
2010-01-25,114.300003
2010-01-26,114.0
2010-01-27,114.150002
2010-01-28,114.75
2010-01-29,114.150002
2010-02-01,114.300003
2010-02-02,115.800003
2010-02-03,115.650002
2010-02-04,114.300003
2010-02-05,114.300003
2010-02-08,113.699997
2010-02-09,113.699997
2010-02-10,113.400002
2010-02-11,114.0
2010-02-12,113.849998
2010-02-16,114.599998
2010-02-17,116.550003
2010-02-18,116.699997
2010-02-19,114.599998
2010-02-22,116.099998
2010-02-23,115.5
2010-02-24,114.0
2010-02-25,115.050003
2010-02-26,116.849998
2010-03-01,116.25
2010-03-02,114.900002
2010-03-03,114.300003
2010-03-04,114.150002
2010-03-05,109.650002
2010-03-08,112.349998
2010-03-09,112.050003
2010-03-10,113.25
2010-03-11,113.099998
2010-03-12,112.5
2010-03-15,112.349998
2010-03-16,111.75
2010-03-17,113.699997
2010-03-18,112.650002
2010-03-19,112.349998
2010-03-22,112.199997
2010-03-23,112.5
2010-03-24,111.150002
2010-03-25,110.699997
2010-03-26,110.25
2010-03-29,111.0
2010-03-30,111.900002
2010-03-31,111.599998
2010-04-01,112.199997
2010-04-05,113.25
2010-04-06,113.099998
2010-04-07,111.75
2010-04-08,111.75
2010-04-09,111.75
2010-04-12,111.449997
2010-04-13,116.849998
2010-04-14,116.550003
2010-04-15,116.849998
2010-04-16,116.400002
2010-04-19,115.800003
2010-04-20,117.75
2010-04-21,117.599998
2010-04-22,117.599998
2010-04-23,117.300003
2010-04-26,117.449997
2010-04-27,117.0
2010-04-28,118.349998
2010-04-29,121.050003
2010-04-30,119.400002
2010-05-03,120.0
2010-05-04,117.599998
2010-05-05,118.199997
2010-05-06,114.449997
2010-05-07,112.5
2010-05-10,115.800003
2010-05-11,116.699997
2010-05-12,118.5
2010-05-13,119.25
2010-05-14,117.599998
2010-05-17,117.900002
2010-05-18,117.900002
2010-05-19,118.949997
2010-05-20,115.949997
2010-05-21,115.650002
2010-05-24,117.599998
2010-05-25,115.949997
2010-05-26,117.150002
2010-05-27,118.199997
2010-05-28,119.25
2010-06-01,118.650002
2010-06-02,122.25
2010-06-03,124.050003
2010-06-04,125.099998
2010-06-07,117.300003
2010-06-08,116.25
2010-06-09,116.699997
2010-06-10,117.300003
2010-06-11,117.75
2010-06-14,119.099998
2010-06-15,121.650002
2010-06-16,118.800003
2010-06-17,119.099998
2010-06-18,117.449997
2010-06-21,117.900002
2010-06-22,115.349998
2010-06-23,113.550003
2010-06-24,114.0
2010-06-25,113.25
2010-06-28,112.199997
2010-06-29,108.0
2010-06-30,106.650002
2010-07-01,115.349998
2010-07-02,110.25
2010-07-06,105.449997
2010-07-07,107.550003
2010-07-08,112.5
2010-07-09,110.849998
2010-07-12,108.0
2010-07-13,107.849998
2010-07-14,109.800003
2010-07-15,110.099998
2010-07-16,110.849998
2010-07-19,110.099998
2010-07-20,112.349998
2010-07-21,109.949997
2010-07-22,110.099998
2010-07-23,111.449997
2010-07-26,113.699997
2010-07-27,116.099998
2010-07-28,115.5
2010-07-29,115.5
2010-07-30,114.599998
2010-08-02,115.650002
2010-08-03,115.050003
2010-08-04,114.300003
2010-08-05,113.400002
2010-08-06,114.75
2010-08-09,115.949997
2010-08-10,117.0
2010-08-11,114.599998
2010-08-12,114.0
2010-08-13,114.0
2010-08-16,114.0
2010-08-17,114.599998
2010-08-18,117.900002
2010-08-19,116.849998
2010-08-20,115.800003
2010-08-23,115.5
2010-08-24,114.0
2010-08-25,113.25
2010-08-26,114.900002
2010-08-27,115.5
2010-08-30,115.5
2010-08-31,115.949997
2010-09-01,117.599998
2010-09-02,118.349998
2010-09-03,119.099998
2010-09-07,114.900002
2010-09-08,113.25
2010-09-09,114.900002
2010-09-10,115.800003
2010-09-13,115.199997
2010-09-14,115.349998
2010-09-15,117.599998
2010-09-16,118.199997
2010-09-17,119.400002
2010-09-20,122.699997
2010-09-21,121.349998
2010-09-22,121.5
2010-09-23,120.75
2010-09-24,121.050003
2010-09-27,123.599998
2010-09-28,122.550003
2010-09-29,122.550003
2010-09-30,122.550003
2010-10-01,122.699997
2010-10-04,122.699997
2010-10-05,125.849998
2010-10-06,126.0
2010-10-07,125.550003
2010-10-08,125.849998
2010-10-11,129.0
2010-10-12,129.449997
2010-10-13,129.300003
2010-10-14,132.899994
2010-10-15,128.100006
2010-10-18,129.300003
2010-10-19,130.050003
2010-10-20,132.0
2010-10-21,131.699997
2010-10-22,131.850006
2010-10-25,130.5
2010-10-26,130.800003
2010-10-27,130.5
2010-10-28,130.5
2010-10-29,131.699997
2010-11-01,129.899994
2010-11-02,132.0
2010-11-03,134.699997
2010-11-04,135.300003
2010-11-05,135.0
2010-11-08,136.800003
2010-11-09,137.25
2010-11-10,139.800003
2010-11-11,137.25
2010-11-12,135.0
2010-11-15,136.5
2010-11-16,133.800003
2010-11-17,135.75
2010-11-18,136.5
2010-11-19,137.550003
2010-11-22,137.399994
2010-11-23,135.449997
2010-11-24,136.199997
2010-11-26,136.5
2010-11-29,136.800003
2010-11-30,136.5
2010-12-01,139.649994
2010-12-02,140.850006
2010-12-03,141.899994
2010-12-06,142.050003
2010-12-07,136.649994
2010-12-08,137.550003
2010-12-09,140.699997
2010-12-10,140.550003
2010-12-13,139.949997
2010-12-14,140.100006
2010-12-15,139.949997
2010-12-16,141.449997
2010-12-17,138.75
2010-12-20,140.699997
2010-12-21,141.75
2010-12-22,142.350006
2010-12-23,142.5
2010-12-27,143.699997
2010-12-28,144.600006
2010-12-29,144.899994
2010-12-30,144.899994
2010-12-31,145.949997
2011-01-03,146.550003
2011-01-04,144.300003
2011-01-05,145.800003
2011-01-06,143.25
2011-01-07,143.850006
2011-01-10,142.649994
2011-01-11,140.699997
2011-01-12,141.449997
2011-01-13,141.449997
2011-01-14,140.850006
2011-01-18,140.550003
2011-01-19,138.149994
2011-01-20,137.399994
2011-01-21,137.699997
2011-01-24,138.300003
2011-01-25,137.550003
2011-01-26,137.25
2011-01-27,136.949997
2011-01-28,136.050003
2011-01-31,137.550003
2011-02-01,139.5
2011-02-02,139.949997
2011-02-03,140.699997
2011-02-04,140.850006
2011-02-07,141.0
2011-02-08,141.449997
2011-02-09,141.300003
2011-02-10,141.75
2011-02-11,142.649994
2011-02-14,143.25
2011-02-15,142.050003
2011-02-16,141.75
2011-02-17,141.449997
2011-02-18,141.899994
2011-02-22,138.0
2011-02-23,127.800003
2011-02-24,124.349998
2011-02-25,126.300003
2011-02-28,127.349998
2011-03-01,126.0
2011-03-02,123.900002
2011-03-03,123.0
2011-03-04,121.949997
2011-03-07,119.099998
2011-03-08,118.650002
2011-03-09,121.199997
2011-03-10,119.25
2011-03-11,118.800003
2011-03-14,118.050003
2011-03-15,118.949997
2011-03-16,119.25
2011-03-17,120.599998
2011-03-18,121.949997
2011-03-21,120.900002
2011-03-22,121.050003
2011-03-23,120.449997
2011-03-24,122.099998
2011-03-25,121.349998
2011-03-28,122.25
2011-03-29,118.199997
2011-03-30,118.800003
2011-03-31,123.300003
2011-04-01,121.5
2011-04-04,121.5
2011-04-05,120.900002
2011-04-06,121.050003
2011-04-07,120.900002
2011-04-08,119.849998
2011-04-11,120.150002
2011-04-12,119.849998
2011-04-13,121.199997
2011-04-14,120.900002
2011-04-15,121.050003
2011-04-18,119.550003
2011-04-19,118.949997
2011-04-20,119.550003
2011-04-21,120.599998
2011-04-25,120.150002
2011-04-26,122.550003
2011-04-27,121.949997
2011-04-28,122.849998
2011-04-29,124.050003
2011-05-02,123.449997
2011-05-03,125.400002
2011-05-04,123.599998
2011-05-05,125.550003
2011-05-06,126.449997
2011-05-09,127.949997
2011-05-10,131.100006
2011-05-11,128.850006
2011-05-12,130.199997
2011-05-13,129.899994
2011-05-16,130.350006
2011-05-17,132.449997
2011-05-18,131.850006
2011-05-19,133.199997
2011-05-20,132.149994
2011-05-23,130.350006
2011-05-24,130.949997
2011-05-25,130.350006
2011-05-26,131.550003
2011-05-27,132.149994
2011-05-31,132.75
2011-06-01,130.5
2011-06-02,130.199997
2011-06-03,127.800003
2011-06-06,125.550003
2011-06-07,120.75
2011-06-08,118.800003
2011-06-09,120.300003
2011-06-10,118.5
2011-06-13,117.300003
2011-06-14,117.900002
2011-06-15,117.300003
2011-06-16,117.900002
2011-06-17,118.050003
2011-06-20,118.949997
2011-06-21,120.900002
2011-06-22,120.449997
2011-06-23,119.849998
2011-06-24,118.050003
2011-06-27,118.050003
2011-06-28,119.25
2011-06-29,120.150002
2011-06-30,121.050003
2011-07-01,123.0
2011-07-05,121.650002
2011-07-06,122.099998
2011-07-07,122.699997
2011-07-08,123.0
2011-07-11,120.0
2011-07-12,119.25
2011-07-13,118.949997
2011-07-14,117.300003
2011-07-15,115.650002
2011-07-18,113.699997
2011-07-19,116.550003
2011-07-20,115.650002
2011-07-21,117.0
2011-07-22,117.75
2011-07-25,114.900002
2011-07-26,115.050003
2011-07-27,112.650002
2011-07-28,112.050003
2011-07-29,112.349998
2011-08-01,111.900002
2011-08-02,110.550003
2011-08-03,107.849998
2011-08-04,99.900002
2011-08-05,101.400002
2011-08-08,95.550003
2011-08-09,103.050003
2011-08-10,100.199997
2011-08-11,105.599998
2011-08-12,104.25
2011-08-15,107.849998
2011-08-16,106.800003
2011-08-17,109.650002
2011-08-18,107.550003
2011-08-19,104.550003
2011-08-22,105.0
2011-08-23,107.400002
2011-08-24,109.5
2011-08-25,108.150002
2011-08-26,108.300003
2011-08-29,111.0
2011-08-30,112.199997
2011-08-31,112.349998
2011-09-01,109.800003
2011-09-02,108.75
2011-09-06,107.849998
2011-09-07,104.400002
2011-09-08,103.349998
2011-09-09,102.300003
2011-09-12,104.099998
2011-09-13,105.599998
2011-09-14,106.800003
2011-09-15,105.449997
2011-09-16,106.650002
2011-09-19,105.0
2011-09-20,101.699997
2011-09-21,95.550003
2011-09-22,94.050003
2011-09-23,94.199997
2011-09-26,95.550003
2011-09-27,94.800003
2011-09-28,91.949997
2011-09-29,93.449997
2011-09-30,91.650002
2011-10-03,84.900002
2011-10-04,84.449997
2011-10-05,88.050003
2011-10-06,88.800003
2011-10-07,88.199997
2011-10-10,90.599998
2011-10-11,88.5
2011-10-12,90.449997
2011-10-13,90.0
2011-10-14,89.550003
2011-10-17,89.25
2011-10-18,90.150002
2011-10-19,89.699997
2011-10-20,91.050003
2011-10-21,91.949997
2011-10-24,90.300003
2011-10-25,89.25
2011-10-26,90.449997
2011-10-27,93.150002
2011-10-28,94.199997
2011-10-31,93.900002
2011-11-01,90.599998
2011-11-02,93.0
2011-11-03,85.949997
2011-11-04,84.900002
2011-11-07,87.599998
2011-11-08,86.849998
2011-11-09,85.349998
2011-11-10,84.300003
2011-11-11,85.349998
2011-11-14,83.400002
2011-11-15,82.050003
2011-11-16,79.949997
2011-11-17,79.800003
2011-11-18,79.5
2011-11-21,79.349998
2011-11-22,82.349998
2011-11-23,80.25
2011-11-25,80.849998
2011-11-28,82.349998
2011-11-29,82.050003
2011-11-30,85.800003
2011-12-01,84.599998
2011-12-02,83.25
2011-12-05,86.550003
2011-12-06,86.699997
2011-12-07,80.699997
2011-12-08,77.550003
2011-12-09,77.400002
2011-12-12,76.949997
2011-12-13,74.849998
2011-12-14,73.050003
2011-12-15,72.900002
2011-12-16,73.800003
2011-12-19,72.449997
2011-12-20,74.550003
2011-12-21,76.650002
2011-12-22,76.5
2011-12-23,76.800003
2011-12-27,74.849998
2011-12-28,72.150002
2011-12-29,75.150002
2011-12-30,77.25
2012-01-03,79.949997
2012-01-04,77.25
2012-01-05,75.300003
2012-01-06,76.650002
2012-01-09,75.75
2012-01-10,75.75
2012-01-11,75.599998
2012-01-12,75.449997
2012-01-13,76.5
2012-01-17,76.349998
2012-01-18,74.25
2012-01-19,73.050003
2012-01-20,73.050003
2012-01-23,72.75
2012-01-24,71.25
2012-01-25,71.25
2012-01-26,67.050003
2012-01-27,64.650002
2012-01-30,63.450001
2012-01-31,64.199997
2012-02-01,63.599998
2012-02-02,65.400002
2012-02-03,67.650002
2012-02-06,65.099998
2012-02-07,64.5
2012-02-08,63.900002
2012-02-09,62.099998
2012-02-10,60.599998
2012-02-13,62.099998
2012-02-14,60.900002
2012-02-15,64.650002
2012-02-16,66.900002
2012-02-17,71.699997
2012-02-21,69.449997
2012-02-22,68.849998
2012-02-23,68.550003
2012-02-24,69.599998
2012-02-27,69.300003
2012-02-28,69.300003
2012-02-29,68.699997
2012-03-01,67.5
2012-03-02,68.25
2012-03-05,66.150002
2012-03-06,65.699997
2012-03-07,65.25
2012-03-08,65.550003
2012-03-09,66.300003
2012-03-12,65.400002
2012-03-13,66.150002
2012-03-14,64.800003
2012-03-15,64.050003
2012-03-16,64.949997
2012-03-19,63.450001
2012-03-20,64.050003
2012-03-21,64.949997
2012-03-22,64.050003
2012-03-23,62.849998
2012-03-26,62.549999
2012-03-27,61.349998
2012-03-28,60.299999
2012-03-29,61.200001
2012-03-30,62.549999
2012-04-02,64.050003
2012-04-03,64.349998
2012-04-04,65.550003
2012-04-05,64.650002
2012-04-09,61.799999
2012-04-10,61.650002
2012-04-11,61.650002
2012-04-12,63.0
2012-04-13,61.799999
2012-04-16,62.549999
2012-04-17,63.75
2012-04-18,62.849998
2012-04-19,61.950001
2012-04-20,61.950001
2012-04-23,62.700001
2012-04-24,61.799999
2012-04-25,61.950001
2012-04-26,61.349998
2012-04-27,60.900002
2012-04-30,60.450001
2012-05-01,60.599998
2012-05-02,60.299999
2012-05-03,59.099998
2012-05-04,58.349998
2012-05-07,54.150002
2012-05-08,48.900002
2012-05-09,50.25
2012-05-10,52.5
2012-05-11,52.049999
2012-05-14,49.950001
2012-05-15,48.900002
2012-05-16,48.900002
2012-05-17,50.549999
2012-05-18,48.299999
2012-05-21,50.549999
2012-05-22,49.799999
2012-05-23,52.5
2012-05-24,51.450001
2012-05-25,52.5
2012-05-29,52.650002
2012-05-30,53.700001
2012-05-31,56.099998
2012-06-01,52.799999
2012-06-04,52.950001
2012-06-05,53.25
2012-06-06,50.099998
2012-06-07,49.950001
2012-06-08,51.75
2012-06-11,53.099998
2012-06-12,55.049999
2012-06-13,56.099998
2012-06-14,55.799999
2012-06-15,58.950001
2012-06-18,58.049999
2012-06-19,58.200001
2012-06-20,58.200001
2012-06-21,58.799999
2012-06-22,60.299999
2012-06-25,58.799999
2012-06-26,56.400002
2012-06-27,56.400002
2012-06-28,56.849998
2012-06-29,57.450001
2012-07-02,59.400002
2012-07-03,59.849998
2012-07-05,60.150002
2012-07-06,60.150002
2012-07-09,59.700001
2012-07-10,59.400002
2012-07-11,60.450001
2012-07-12,59.700001
2012-07-13,58.950001
2012-07-16,58.799999
2012-07-17,58.799999
2012-07-18,58.049999
2012-07-19,55.799999
2012-07-20,56.099998
2012-07-23,55.049999
2012-07-24,54.150002
2012-07-25,53.849998
2012-07-26,54.450001
2012-07-27,55.799999
2012-07-30,55.650002
2012-07-31,58.799999
2012-08-01,65.099998
2012-08-02,66.150002
2012-08-03,66.0
2012-08-06,66.75
2012-08-07,67.5
2012-08-08,68.25
2012-08-09,70.650002
2012-08-10,71.25
2012-08-13,72.300003
2012-08-14,71.699997
2012-08-15,71.25
2012-08-16,69.900002
2012-08-17,69.449997
2012-08-20,69.75
2012-08-21,69.599998
2012-08-22,69.300003
2012-08-23,68.400002
2012-08-24,69.449997
2012-08-27,69.75
2012-08-28,69.150002
2012-08-29,69.900002
2012-08-30,71.099998
2012-08-31,69.300003
2012-09-04,69.900002
2012-09-05,68.400002
2012-09-06,69.75
2012-09-07,68.25
2012-09-10,69.449997
2012-09-11,71.400002
2012-09-12,72.75
2012-09-13,71.849998
2012-09-14,69.75
2012-09-17,69.900002
2012-09-18,70.349998
2012-09-19,70.050003
2012-09-20,71.849998
2012-09-21,74.699997
2012-09-24,74.099998
2012-09-25,73.5
2012-09-26,74.099998
2012-09-27,73.800003
2012-09-28,73.800003
2012-10-01,72.300003
2012-10-02,70.800003
2012-10-03,68.25
2012-10-04,71.400002
2012-10-05,71.550003
2012-10-08,71.699997
2012-10-09,71.400002
2012-10-10,73.5
2012-10-11,72.900002
2012-10-12,72.150002
2012-10-15,72.150002
2012-10-16,72.599998
2012-10-17,72.599998
2012-10-18,73.199997
2012-10-19,71.400002
2012-10-22,69.900002
2012-10-23,68.699997
2012-10-24,69.900002
2012-10-25,71.699997
2012-10-26,71.099998
2012-10-31,70.949997
2012-11-01,70.650002
2012-11-02,67.650002
2012-11-05,69.599998
2012-11-06,68.25
2012-11-07,67.349998
2012-11-08,65.25
2012-11-09,65.25
2012-11-12,66.150002
2012-11-13,65.550003
2012-11-14,65.550003
2012-11-15,65.25
2012-11-16,64.349998
2012-11-19,66.150002
2012-11-20,66.0
2012-11-21,66.300003
2012-11-23,67.349998
2012-11-26,68.099998
2012-11-27,68.849998
2012-11-28,70.5
2012-11-29,71.099998
2012-11-30,72.150002
2012-12-03,72.0
2012-12-04,71.849998
2012-12-05,70.949997
2012-12-06,70.199997
2012-12-07,70.650002
2012-12-10,70.650002
2012-12-11,71.550003
2012-12-12,72.449997
2012-12-13,70.650002
2012-12-14,69.0
2012-12-17,69.300003
2012-12-18,69.449997
2012-12-19,67.199997
2012-12-20,66.449997
2012-12-21,64.199997
2012-12-24,63.599998
2012-12-26,62.549999
2012-12-27,62.849998
2012-12-28,62.849998
2012-12-31,64.199997
2013-01-02,65.400002
2013-01-03,65.550003
2013-01-04,65.400002
2013-01-07,66.900002
2013-01-08,64.949997
2013-01-09,65.25
2013-01-10,65.099998
2013-01-11,65.25
2013-01-14,65.849998
2013-01-15,66.150002
2013-01-16,65.550003
2013-01-17,66.0
2013-01-18,67.199997
2013-01-22,68.699997
2013-01-23,68.25
2013-01-24,67.199997
2013-01-25,66.900002
2013-01-28,67.650002
2013-01-29,68.550003
2013-01-30,67.199997
2013-01-31,68.550003
2013-02-01,66.0
2013-02-04,67.050003
2013-02-05,67.949997
2013-02-06,67.650002
2013-02-07,68.400002
2013-02-08,69.900002
2013-02-11,68.550003
2013-02-12,69.75
2013-02-13,67.5
2013-02-14,63.599998
2013-02-15,61.5
2013-02-19,62.549999
2013-02-20,60.299999
2013-02-21,60.299999
2013-02-22,61.349998
2013-02-25,60.599998
2013-02-26,61.049999
2013-02-27,61.799999
2013-02-28,62.099998
2013-03-01,62.849998
2013-03-04,63.0
2013-03-05,61.5
2013-03-06,60.599998
2013-03-07,61.349998
2013-03-08,61.049999
2013-03-11,60.900002
2013-03-12,61.950001
2013-03-13,62.400002
2013-03-14,61.5
2013-03-15,61.349998
2013-03-18,60.900002
2013-03-19,59.549999
2013-03-20,58.950001
2013-03-21,59.549999
2013-03-22,59.700001
2013-03-25,58.049999
2013-03-26,58.950001
2013-03-27,57.299999
2013-03-28,59.849998
2013-04-01,58.5
2013-04-02,58.950001
2013-04-03,60.0
2013-04-04,61.650002
2013-04-05,61.799999
2013-04-08,61.200001
2013-04-09,62.849998
2013-04-10,63.450001
2013-04-11,63.450001
2013-04-12,63.299999
2013-04-15,61.200001
2013-04-16,61.5
2013-04-17,60.0
2013-04-18,59.700001
2013-04-19,60.450001
2013-04-22,60.75
2013-04-23,60.75
2013-04-24,60.599998
2013-04-25,61.5
2013-04-26,61.200001
2013-04-29,62.099998
2013-04-30,62.400002
2013-05-01,61.799999
2013-05-02,60.299999
2013-05-03,60.450001
2013-05-06,61.349998
2013-05-07,59.549999
2013-05-08,62.700001
2013-05-09,61.950001
2013-05-10,63.75
2013-05-13,61.799999
2013-05-14,64.349998
2013-05-15,65.400002
2013-05-16,66.0
2013-05-17,66.300003
2013-05-20,64.800003
2013-05-21,65.25
2013-05-22,63.900002
2013-05-23,65.849998
2013-05-24,66.0
2013-05-28,64.5
2013-05-29,63.75
2013-05-30,64.050003
2013-05-31,62.25
2013-06-03,62.400002
2013-06-04,62.400002
2013-06-05,60.75
2013-06-06,61.799999
2013-06-07,62.400002
2013-06-10,62.099998
2013-06-11,60.599998
2013-06-12,62.25
2013-06-13,63.599998
2013-06-14,63.299999
2013-06-17,61.200001
2013-06-18,60.599998
2013-06-19,60.150002
2013-06-20,58.349998
2013-06-21,58.799999
2013-06-24,57.0
2013-06-25,59.849998
2013-06-26,58.950001
2013-06-27,60.0
2013-06-28,60.75
2013-07-01,60.299999
2013-07-02,59.700001
2013-07-03,59.400002
2013-07-05,59.700001
2013-07-08,60.599998
2013-07-09,59.849998
2013-07-10,60.299999
2013-07-11,60.599998
2013-07-12,60.450001
2013-07-15,61.200001
2013-07-16,61.5
2013-07-17,62.099998
2013-07-18,63.0
2013-07-19,64.050003
2013-07-22,64.5
2013-07-23,63.75
2013-07-24,64.199997
2013-07-25,63.900002
2013-07-26,64.050003
2013-07-29,64.349998
2013-07-30,64.800003
2013-07-31,65.400002
2013-08-01,66.0
2013-08-02,67.349998
2013-08-05,68.400002
2013-08-06,68.400002
