Date,ORI
2010-07-02,12.04
2010-07-06,12.06
2010-07-07,12.61
2010-07-08,12.65
2010-07-09,12.85
2010-07-12,12.64
2010-07-13,12.97
2010-07-14,12.98
2010-07-15,12.93
2010-07-16,12.58
2010-07-19,12.63
2010-07-20,12.85
2010-07-21,12.67
2010-07-22,12.59
2010-07-23,12.63
2010-07-26,12.78
2010-07-27,12.91
2010-07-28,12.69
2010-07-29,12.48
2010-07-30,12.51
2010-08-02,12.67
2010-08-03,12.43
2010-08-04,12.65
2010-08-05,12.92
2010-08-06,12.99
2010-08-09,13.06
2010-08-10,12.87
2010-08-11,12.5
2010-08-12,12.44
2010-08-13,12.45
2010-08-16,12.45
2010-08-17,12.46
2010-08-18,12.59
2010-08-19,12.45
2010-08-20,12.49
2010-08-23,12.41
2010-08-24,12.23
2010-08-25,12.34
2010-08-26,12.46
2010-08-27,12.76
2010-08-30,12.61
2010-08-31,12.78
2010-09-01,12.92
2010-09-02,12.96
2010-09-03,13.06
2010-09-07,12.77
2010-09-08,12.93
2010-09-09,13.03
2010-09-10,13.05
2010-09-13,13.32
2010-09-14,13.35
2010-09-15,13.43
2010-09-16,13.49
2010-09-17,13.45
2010-09-20,13.47
2010-09-21,13.41
2010-09-22,13.42
2010-09-23,13.36
2010-09-24,13.63
2010-09-27,13.66
2010-09-28,13.78
2010-09-29,13.85
2010-09-30,13.85
2010-10-01,13.67
2010-10-04,13.73
2010-10-05,13.7
2010-10-06,13.77
2010-10-07,13.6
2010-10-08,13.58
2010-10-11,13.61
2010-10-12,13.68
2010-10-13,13.87
2010-10-14,13.85
2010-10-15,13.92
2010-10-18,14.11
2010-10-19,13.96
2010-10-20,13.91
2010-10-21,13.92
2010-10-22,13.98
2010-10-25,13.91
2010-10-26,13.94
2010-10-27,13.87
2010-10-28,13.0
2010-10-29,13.2
2010-11-01,12.96
2010-11-02,12.95
2010-11-03,13.02
2010-11-04,13.12
2010-11-05,13.05
2010-11-08,12.9
2010-11-09,12.75
2010-11-10,12.9
2010-11-11,12.84
2010-11-12,12.7
2010-11-15,12.66
2010-11-16,12.52
2010-11-17,12.58
2010-11-18,12.79
2010-11-19,12.77
2010-11-22,12.82
2010-11-23,12.54
2010-11-24,12.8
2010-11-26,12.6
2010-11-29,12.68
2010-11-30,12.66
2010-12-01,12.92
2010-12-02,12.96
2010-12-03,12.86
2010-12-06,12.87
2010-12-07,12.83
2010-12-08,12.95
2010-12-09,12.95
2010-12-10,13.25
2010-12-13,13.3
2010-12-14,13.41
2010-12-15,13.43
2010-12-16,13.46
2010-12-17,13.44
2010-12-20,13.4
2010-12-21,13.61
2010-12-22,13.72
2010-12-23,13.7
2010-12-27,13.72
2010-12-28,13.53
2010-12-29,13.6
2010-12-30,13.71
2010-12-31,13.63
2011-01-03,13.84
2011-01-04,13.8
2011-01-05,13.78
2011-01-06,13.7
2011-01-07,13.5
2011-01-10,13.16
2011-01-11,13.25
2011-01-12,13.25
2011-01-13,13.15
2011-01-14,13.2
2011-01-18,13.15
2011-01-19,13.02
2011-01-20,13.0
2011-01-21,12.89
2011-01-24,12.86
2011-01-25,12.85
2011-01-26,12.81
2011-01-27,12.76
2011-01-28,12.48
2011-01-31,12.23
2011-02-01,12.32
2011-02-02,12.26
2011-02-03,12.19
2011-02-04,12.23
2011-02-07,12.4
2011-02-08,12.63
2011-02-09,12.64
2011-02-10,12.52
2011-02-11,12.82
2011-02-14,12.73
2011-02-15,12.71
2011-02-16,12.74
2011-02-17,12.87
2011-02-18,12.84
2011-02-22,12.46
2011-02-23,12.28
2011-02-24,12.21
2011-02-25,12.52
2011-02-28,12.5
2011-03-01,12.23
2011-03-02,11.73
2011-03-03,11.98
2011-03-04,12.07
2011-03-07,12.07
2011-03-08,12.2
2011-03-09,12.21
2011-03-10,12.15
2011-03-11,12.2
2011-03-14,12.12
2011-03-15,12.1
2011-03-16,12.06
2011-03-17,12.21
2011-03-18,12.32
2011-03-21,12.45
2011-03-22,12.33
2011-03-23,12.37
2011-03-24,12.21
2011-03-25,12.32
2011-03-28,12.4
2011-03-29,12.45
2011-03-30,12.49
2011-03-31,12.69
2011-04-01,12.99
2011-04-04,13.0
2011-04-05,13.1
2011-04-06,13.26
2011-04-07,13.15
2011-04-08,12.92
2011-04-11,12.91
2011-04-12,12.98
2011-04-13,12.87
2011-04-14,12.82
2011-04-15,12.93
2011-04-18,12.7
2011-04-19,12.57
2011-04-20,12.68
2011-04-21,12.82
2011-04-25,12.84
2011-04-26,12.98
2011-04-27,13.07
2011-04-28,12.83
2011-04-29,12.67
2011-05-02,12.7
2011-05-03,12.82
2011-05-04,12.63
2011-05-05,12.42
2011-05-06,12.49
2011-05-09,12.48
2011-05-10,12.49
2011-05-11,12.46
2011-05-12,12.52
2011-05-13,12.47
2011-05-16,12.62
2011-05-17,12.65
2011-05-18,12.95
2011-05-19,12.9
2011-05-20,12.8
2011-05-23,12.7
2011-05-24,12.5
2011-05-25,12.51
2011-05-26,12.49
2011-05-27,12.45
2011-05-31,12.43
2011-06-01,12.04
2011-06-02,12.06
2011-06-03,11.99
2011-06-06,11.94
2011-06-07,12.01
2011-06-08,11.95
2011-06-09,11.9
2011-06-10,11.9
2011-06-13,11.95
2011-06-14,12.1
2011-06-15,12.07
2011-06-16,11.98
2011-06-17,11.87
2011-06-20,11.82
2011-06-21,11.93
2011-06-22,11.86
2011-06-23,11.69
2011-06-24,11.62
2011-06-27,11.65
2011-06-28,11.63
2011-06-29,11.73
2011-06-30,11.75
2011-07-01,11.99
2011-07-05,11.84
2011-07-06,12.01
2011-07-07,12.2
2011-07-08,12.12
2011-07-11,11.83
2011-07-12,11.79
2011-07-13,11.76
2011-07-14,11.59
2011-07-15,11.58
2011-07-18,11.11
2011-07-19,11.17
2011-07-20,11.14
2011-07-21,11.15
2011-07-22,10.75
2011-07-25,10.74
2011-07-26,10.83
2011-07-27,10.61
2011-07-28,10.74
2011-07-29,10.44
2011-08-01,10.34
2011-08-02,10.13
2011-08-03,10.18
2011-08-04,9.78
2011-08-05,9.77
2011-08-08,9.32
2011-08-09,9.98
2011-08-10,9.37
2011-08-11,9.94
2011-08-12,9.75
2011-08-15,10.22
2011-08-16,9.85
2011-08-17,9.91
2011-08-18,9.44
2011-08-19,9.29
2011-08-22,9.19
2011-08-23,9.37
2011-08-24,9.45
2011-08-25,9.13
2011-08-26,9.33
2011-08-29,9.9
2011-08-30,9.95
2011-08-31,9.94
2011-09-01,9.44
2011-09-02,9.24
2011-09-06,9.07
2011-09-07,9.58
2011-09-08,9.39
2011-09-09,9.25
2011-09-12,9.38
2011-09-13,9.4
2011-09-14,9.58
2011-09-15,9.8
2011-09-16,9.72
2011-09-19,9.53
2011-09-20,9.49
2011-09-21,9.1
2011-09-22,8.83
2011-09-23,8.79
2011-09-26,8.95
2011-09-27,9.18
2011-09-28,8.75
2011-09-29,9.04
2011-09-30,8.92
2011-10-03,8.31
2011-10-04,8.89
2011-10-05,9.06
2011-10-06,9.32
2011-10-07,9.17
2011-10-10,9.36
2011-10-11,9.34
2011-10-12,9.64
2011-10-13,9.4
2011-10-14,9.47
2011-10-17,9.06
2011-10-18,9.54
2011-10-19,9.6
2011-10-20,9.86
2011-10-21,9.98
2011-10-24,10.16
2011-10-25,9.96
2011-10-26,9.91
2011-10-27,9.9
2011-10-28,8.98
2011-10-31,8.84
2011-11-01,8.49
2011-11-02,8.55
2011-11-03,8.55
2011-11-04,8.6
2011-11-07,8.66
2011-11-08,8.7
2011-11-09,8.22
2011-11-10,8.29
2011-11-11,8.29
2011-11-14,8.17
2011-11-15,8.24
2011-11-16,7.95
2011-11-17,7.7
2011-11-18,7.6
2011-11-21,7.46
2011-11-22,7.33
2011-11-23,7.18
2011-11-25,7.29
2011-11-28,7.56
2011-11-29,7.65
2011-11-30,8.22
2011-12-01,8.07
2011-12-02,8.98
2011-12-05,9.17
2011-12-06,9.15
2011-12-07,9.12
2011-12-08,8.97
2011-12-09,9.26
2011-12-12,9.25
2011-12-13,9.24
2011-12-14,9.3
2011-12-15,9.41
2011-12-16,9.33
2011-12-19,9.23
2011-12-20,9.35
2011-12-21,9.51
2011-12-22,9.52
2011-12-23,9.56
2011-12-27,9.33
2011-12-28,9.26
2011-12-29,9.37
2011-12-30,9.27
2012-01-03,9.27
2012-01-04,9.26
2012-01-05,9.26
2012-01-06,9.25
2012-01-09,9.27
2012-01-10,9.24
2012-01-11,9.26
2012-01-12,9.25
2012-01-13,9.03
2012-01-17,9.0
2012-01-18,9.05
2012-01-19,9.19
2012-01-20,9.46
2012-01-23,9.45
2012-01-24,9.44
2012-01-25,9.48
2012-01-26,9.56
2012-01-27,9.72
2012-01-30,9.79
2012-01-31,9.88
2012-02-01,10.19
2012-02-02,10.24
2012-02-03,10.38
2012-02-06,10.29
2012-02-07,10.4
2012-02-08,10.45
2012-02-09,10.47
2012-02-10,10.39
2012-02-13,10.5
2012-02-14,10.36
2012-02-15,10.45
2012-02-16,10.58
2012-02-17,10.64
2012-02-21,10.68
2012-02-22,10.5
2012-02-23,10.5
2012-02-24,10.68
2012-02-27,10.72
2012-02-28,10.75
2012-02-29,10.86
2012-03-01,10.98
2012-03-02,11.16
2012-03-05,11.13
2012-03-06,10.92
2012-03-07,10.93
2012-03-08,10.89
2012-03-09,10.96
2012-03-12,11.04
2012-03-13,11.19
2012-03-14,10.86
2012-03-15,11.1
2012-03-16,10.77
2012-03-19,10.86
2012-03-20,10.8
2012-03-21,10.54
2012-03-22,10.48
2012-03-23,10.61
2012-03-26,10.8
2012-03-27,10.64
2012-03-28,10.77
2012-03-29,10.66
2012-03-30,10.55
2012-04-02,10.64
2012-04-03,10.63
2012-04-04,10.64
2012-04-05,10.76
2012-04-09,10.54
2012-04-10,10.31
2012-04-11,10.41
2012-04-12,10.64
2012-04-13,10.33
2012-04-16,10.4
2012-04-17,10.39
2012-04-18,10.17
2012-04-19,10.18
2012-04-20,10.21
2012-04-23,10.19
2012-04-24,10.23
2012-04-25,10.39
2012-04-26,10.13
2012-04-27,10.13
2012-04-30,9.95
2012-05-01,9.82
2012-05-02,9.72
2012-05-03,9.62
2012-05-04,9.66
2012-05-07,9.62
2012-05-08,9.58
2012-05-09,9.53
2012-05-10,9.55
2012-05-11,9.46
2012-05-14,9.25
2012-05-15,9.24
2012-05-16,9.05
2012-05-17,8.89
2012-05-18,8.81
2012-05-21,8.81
2012-05-22,9.54
2012-05-23,9.96
2012-05-24,10.17
2012-05-25,10.04
2012-05-29,10.07
2012-05-30,9.88
2012-05-31,9.87
2012-06-01,9.63
2012-06-04,9.61
2012-06-05,9.73
2012-06-06,9.98
2012-06-07,10.0
2012-06-08,10.17
2012-06-11,10.06
2012-06-12,10.22
2012-06-13,10.21
2012-06-14,10.31
2012-06-15,10.5
2012-06-18,10.55
2012-06-19,10.71
2012-06-20,10.73
2012-06-21,10.54
2012-06-22,9.27
2012-06-25,8.33
2012-06-26,8.33
2012-06-27,8.29
2012-06-28,8.16
2012-06-29,8.29
2012-07-02,8.17
2012-07-03,8.17
2012-07-05,8.17
2012-07-06,8.24
2012-07-09,8.2
2012-07-10,8.22
2012-07-11,8.31
2012-07-12,8.25
2012-07-13,8.35
2012-07-16,8.27
2012-07-17,8.25
2012-07-18,8.28
2012-07-19,8.23
2012-07-20,8.06
2012-07-23,8.12
2012-07-24,7.97
2012-07-25,7.93
2012-07-26,7.96
2012-07-27,7.83
2012-07-30,7.86
2012-07-31,8.06
2012-08-01,8.19
2012-08-02,8.15
2012-08-03,8.17
2012-08-06,8.2
2012-08-07,8.41
2012-08-08,8.41
2012-08-09,8.63
2012-08-10,8.69
2012-08-13,8.68
2012-08-14,8.83
2012-08-15,8.9
2012-08-16,8.95
2012-08-17,9.11
2012-08-20,9.17
2012-08-21,9.17
2012-08-22,9.07
2012-08-23,8.97
2012-08-24,8.92
2012-08-27,8.84
2012-08-28,8.79
2012-08-29,8.84
2012-08-30,8.84
2012-08-31,8.63
2012-09-04,8.79
2012-09-05,8.94
2012-09-06,9.16
2012-09-07,9.21
2012-09-10,9.26
2012-09-11,9.34
2012-09-12,9.35
2012-09-13,9.45
2012-09-14,9.7
2012-09-17,9.53
2012-09-18,9.33
2012-09-19,9.34
2012-09-20,9.37
2012-09-21,9.38
2012-09-24,9.39
2012-09-25,9.35
2012-09-26,9.26
2012-09-27,9.31
2012-09-28,9.3
2012-10-01,9.27
2012-10-02,9.47
2012-10-03,9.39
2012-10-04,9.61
2012-10-05,9.71
2012-10-08,9.79
2012-10-09,9.62
2012-10-10,9.99
2012-10-11,9.87
2012-10-12,9.78
2012-10-15,9.95
2012-10-16,10.08
2012-10-17,10.54
2012-10-18,10.71
2012-10-19,10.63
2012-10-22,10.67
2012-10-23,10.58
2012-10-24,10.61
2012-10-25,10.12
2012-10-26,9.98
2012-10-31,9.88
2012-11-01,10.07
2012-11-02,9.99
2012-11-05,9.99
2012-11-06,10.1
2012-11-07,9.91
2012-11-08,9.79
2012-11-09,9.91
2012-11-12,9.99
2012-11-13,9.89
2012-11-14,9.89
2012-11-15,9.84
2012-11-16,9.99
2012-11-19,10.27
2012-11-20,10.34
2012-11-21,10.55
2012-11-23,10.73
2012-11-26,10.7
2012-11-27,10.54
2012-11-28,10.5
2012-11-29,10.56
2012-11-30,10.49
2012-12-03,10.54
2012-12-04,10.62
2012-12-05,10.7
2012-12-06,10.71
2012-12-07,10.71
2012-12-10,10.8
2012-12-11,10.76
2012-12-12,10.73
2012-12-13,10.62
2012-12-14,10.61
2012-12-17,10.67
2012-12-18,10.8
2012-12-19,10.73
2012-12-20,10.75
2012-12-21,10.46
2012-12-24,10.54
2012-12-26,10.64
2012-12-27,10.59
2012-12-28,10.53
2012-12-31,10.65
2013-01-02,10.89
2013-01-03,11.21
2013-01-04,11.33
2013-01-07,11.07
2013-01-08,11.32
2013-01-09,11.49
2013-01-10,11.52
2013-01-11,11.51
2013-01-14,11.37
2013-01-15,11.48
2013-01-16,11.44
2013-01-17,11.57
2013-01-18,11.54
2013-01-22,11.68
2013-01-23,11.66
2013-01-24,11.1
2013-01-25,11.2
2013-01-28,11.25
2013-01-29,11.35
2013-01-30,11.3
2013-01-31,11.4
2013-02-01,11.61
2013-02-04,11.55
2013-02-05,11.65
2013-02-06,11.6
2013-02-07,11.49
2013-02-08,11.58
2013-02-11,11.63
2013-02-12,11.79
2013-02-13,11.8
2013-02-14,11.79
2013-02-15,11.74
2013-02-19,11.84
2013-02-20,11.63
2013-02-21,11.62
2013-02-22,11.99
2013-02-25,11.84
2013-02-26,11.8
2013-02-27,11.94
2013-02-28,12.01
2013-03-01,11.82
2013-03-04,11.93
2013-03-05,12.12
2013-03-06,12.13
2013-03-07,11.87
2013-03-08,11.83
2013-03-11,12.21
2013-03-12,12.41
2013-03-13,12.41
2013-03-14,12.52
2013-03-15,12.54
2013-03-18,12.45
2013-03-19,12.57
2013-03-20,12.63
2013-03-21,12.62
2013-03-22,12.65
2013-03-25,12.68
2013-03-26,12.66
2013-03-27,12.6
2013-03-28,12.71
2013-04-01,12.72
2013-04-02,12.79
2013-04-03,12.56
2013-04-04,12.8
2013-04-05,12.71
2013-04-08,12.82
2013-04-09,12.95
2013-04-10,13.11
2013-04-11,13.11
2013-04-12,13.03
2013-04-15,12.61
2013-04-16,12.81
2013-04-17,12.69
2013-04-18,12.34
2013-04-19,12.41
2013-04-22,12.59
2013-04-23,12.86
2013-04-24,13.13
2013-04-25,13.17
2013-04-26,13.21
2013-04-29,13.22
2013-04-30,13.5
2013-05-01,13.3
2013-05-02,13.42
2013-05-03,13.66
2013-05-06,13.77
2013-05-07,13.94
2013-05-08,14.02
2013-05-09,14.0
2013-05-10,13.98
2013-05-13,14.03
2013-05-14,14.2
2013-05-15,14.45
2013-05-16,14.07
2013-05-17,14.22
2013-05-20,14.2
2013-05-21,14.13
2013-05-22,14.0
2013-05-23,13.93
2013-05-24,13.81
2013-05-28,13.94
2013-05-29,13.86
2013-05-30,13.87
2013-05-31,13.61
2013-06-03,13.36
2013-06-04,13.19
2013-06-05,12.95
2013-06-06,13.2
2013-06-07,13.24
2013-06-10,13.2
2013-06-11,12.97
2013-06-12,12.8
2013-06-13,13.05
2013-06-14,12.85
2013-06-17,12.86
2013-06-18,13.19
2013-06-19,12.94
2013-06-20,12.5
2013-06-21,12.43
2013-06-24,12.12
2013-06-25,12.34
2013-06-26,12.65
2013-06-27,12.79
2013-06-28,12.87
2013-07-01,13.0
2013-07-02,13.05
2013-07-03,12.99
2013-07-05,13.22
2013-07-08,13.28
2013-07-09,13.51
2013-07-10,13.34
2013-07-11,13.67
2013-07-12,13.78
2013-07-15,13.87
2013-07-16,13.68
2013-07-17,13.94
2013-07-18,14.21
2013-07-19,14.17
2013-07-22,14.25
2013-07-23,14.01
2013-07-24,13.87
2013-07-25,14.31
2013-07-26,14.16
2013-07-29,14.11
2013-07-30,14.28
2013-07-31,14.45
2013-08-01,14.87
2013-08-02,14.91
2013-08-05,14.9
2013-08-06,14.9
2013-08-07,14.74
2013-08-08,14.9
2013-08-09,14.93
2013-08-12,14.98
2013-08-13,15.0
2013-08-14,15.0
2013-08-15,14.76
2013-08-16,14.79
2013-08-19,14.51
2013-08-20,14.67
2013-08-21,14.5
2013-08-22,14.73
2013-08-23,14.78
2013-08-26,14.73
2013-08-27,14.34
2013-08-28,14.4
2013-08-29,14.43
2013-08-30,14.2
2013-09-03,13.99
2013-09-04,14.02
2013-09-05,14.03
2013-09-06,13.87
2013-09-09,14.03
2013-09-10,14.24
2013-09-11,14.29
2013-09-12,14.21
2013-09-13,14.29
2013-09-16,14.81
2013-09-17,14.9
2013-09-18,14.94
2013-09-19,14.84
2013-09-20,15.11
2013-09-23,15.07
2013-09-24,15.17
2013-09-25,15.21
2013-09-26,15.25
2013-09-27,15.3
2013-09-30,15.4
2013-10-01,15.43
2013-10-02,15.17
2013-10-03,15.06
2013-10-04,15.13
2013-10-07,15.08
2013-10-08,14.71
2013-10-09,14.55
2013-10-10,14.9
2013-10-11,15.05
2013-10-14,15.07
2013-10-15,14.93
2013-10-16,15.25
2013-10-17,15.35
2013-10-18,15.37
2013-10-21,15.68
2013-10-22,15.8
2013-10-23,15.49
2013-10-24,16.16
2013-10-25,16.68
2013-10-28,16.719998999999998
2013-10-29,16.99
2013-10-30,16.870001000000002
2013-10-31,16.790001
2013-11-01,16.799999
2013-11-04,16.940001000000002
2013-11-05,16.969998999999998
2013-11-06,17.120001000000002
2013-11-07,16.73
2013-11-08,16.9
2013-11-11,16.99
2013-11-12,16.82
2013-11-13,17.17
2013-11-14,17.360001
2013-11-15,17.25
2013-11-18,17.15
2013-11-19,17.1
2013-11-20,17.08
2013-11-21,17.34
2013-11-22,17.360001
2013-11-25,17.27
2013-11-26,17.280001000000002
2013-11-27,17.209999
2013-11-29,17.200001
2013-12-02,16.93
2013-12-03,16.66
2013-12-04,16.6
2013-12-05,16.67
2013-12-06,16.860001
2013-12-09,17.0
2013-12-10,16.780001000000002
2013-12-11,16.27
2013-12-12,16.27
2013-12-13,16.1
2013-12-16,16.43
2013-12-17,16.16
2013-12-18,16.35
2013-12-19,16.23
2013-12-20,16.809998999999998
2013-12-23,16.84
2013-12-24,16.959999
2013-12-26,16.870001000000002
2013-12-27,16.98
2013-12-30,17.1
2013-12-31,17.27
2014-01-02,17.049999
2014-01-03,17.01
2014-01-06,16.85
2014-01-07,17.120001000000002
2014-01-08,17.02
2014-01-09,16.99
2014-01-10,17.120001000000002
2014-01-13,16.49
2014-01-14,16.709999
2014-01-15,16.790001
2014-01-16,16.76
2014-01-17,16.790001
2014-01-21,16.76
2014-01-22,16.870001000000002
2014-01-23,16.52
2014-01-24,15.48
2014-01-27,15.65
2014-01-28,15.69
2014-01-29,15.53
2014-01-30,15.76
2014-01-31,15.62
2014-02-03,14.7
2014-02-04,14.72
2014-02-05,14.78
2014-02-06,14.86
2014-02-07,15.05
2014-02-10,15.15
2014-02-11,15.33
2014-02-12,15.25
2014-02-13,15.34
2014-02-14,15.39
2014-02-18,15.52
2014-02-19,15.14
2014-02-20,15.29
2014-02-21,15.41
2014-02-24,15.41
2014-02-25,15.5
2014-02-26,15.59
2014-02-27,15.71
2014-02-28,15.56
2014-03-03,15.35
2014-03-04,15.75
2014-03-05,15.73
2014-03-06,15.83
2014-03-07,15.91
2014-03-10,15.9
2014-03-11,15.75
2014-03-12,15.86
2014-03-13,15.66
2014-03-14,15.72
2014-03-17,15.91
2014-03-18,16.059998999999998
2014-03-19,15.92
2014-03-20,15.71
2014-03-21,16.15
2014-03-24,15.92
2014-03-25,15.9
2014-03-26,15.72
2014-03-27,15.87
2014-03-28,15.96
2014-03-31,16.4
2014-04-01,16.48
2014-04-02,16.540001
2014-04-03,16.58
2014-04-04,16.219998999999998
2014-04-07,15.88
2014-04-08,16.15
2014-04-09,16.459999
2014-04-10,15.94
2014-04-11,15.92
2014-04-14,15.79
2014-04-15,16.07
2014-04-16,16.440001000000002
2014-04-17,16.530001000000002
2014-04-21,16.49
2014-04-22,16.83
2014-04-23,16.91
2014-04-24,16.370001000000002
2014-04-25,16.639999
2014-04-28,16.27
2014-04-29,16.440001000000002
2014-04-30,16.559998999999998
2014-05-01,16.73
2014-05-02,16.73
2014-05-05,16.700001
2014-05-06,16.77
2014-05-07,16.83
2014-05-08,16.77
2014-05-09,16.85
2014-05-12,17.030001000000002
2014-05-13,17.049999
2014-05-14,16.84
2014-05-15,16.700001
2014-05-16,16.540001
2014-05-19,16.84
2014-05-20,16.9
2014-05-21,16.790001
2014-05-22,16.950001
2014-05-23,16.99
2014-05-27,17.02
2014-05-28,17.23
2014-05-29,17.15
2014-05-30,17.1
2014-06-02,16.969998999999998
2014-06-03,16.6
2014-06-04,16.84
2014-06-05,16.93
2014-06-06,17.0
2014-06-09,17.02
2014-06-10,17.01
2014-06-11,16.99
2014-06-12,17.0
2014-06-13,16.940001000000002
2014-06-16,16.690001000000002
2014-06-17,17.0
2014-06-18,17.139999
2014-06-19,17.09
2014-06-20,17.0
2014-06-23,16.889999
2014-06-24,16.690001000000002
2014-06-25,16.629998999999998
2014-06-26,16.52
2014-06-27,16.450001
2014-06-30,16.540001
2014-07-01,16.82
2014-07-02,16.67
2014-07-03,16.809998999999998
2014-07-07,16.51
2014-07-08,16.34
2014-07-09,16.42
2014-07-10,16.5
2014-07-11,16.52
2014-07-14,16.629998999999998
2014-07-15,16.639999
2014-07-16,16.66
2014-07-17,16.48
2014-07-18,16.77
2014-07-21,16.74
2014-07-22,16.799999
2014-07-23,16.790001
2014-07-24,15.88
2014-07-25,15.51
2014-07-28,15.18
2014-07-29,14.87
2014-07-30,14.78
2014-07-31,14.39
2014-08-01,14.5
2014-08-04,14.58
2014-08-05,14.37
2014-08-06,14.5
2014-08-07,14.32
2014-08-08,14.39
2014-08-11,14.45
2014-08-12,14.47
2014-08-13,14.66
2014-08-14,14.77
2014-08-15,14.76
2014-08-18,14.9
2014-08-19,14.9
2014-08-20,14.94
2014-08-21,15.0
2014-08-22,15.08
2014-08-25,15.25
2014-08-26,15.24
2014-08-27,15.36
2014-08-28,15.26
2014-08-29,15.35
2014-09-02,15.29
2014-09-03,15.02
2014-09-04,14.87
2014-09-05,14.95
2014-09-08,14.95
2014-09-09,14.74
2014-09-10,14.76
2014-09-11,14.93
2014-09-12,14.79
2014-09-15,14.91
2014-09-16,14.83
2014-09-17,14.96
2014-09-18,14.9
2014-09-19,14.68
2014-09-22,14.6
2014-09-23,14.39
2014-09-24,14.5
2014-09-25,14.35
2014-09-26,14.53
2014-09-29,14.52
2014-09-30,14.28
2014-10-01,14.22
2014-10-02,14.29
2014-10-03,14.57
2014-10-06,14.38
2014-10-07,14.24
2014-10-08,14.37
2014-10-09,14.1
2014-10-10,13.94
2014-10-13,13.74
2014-10-14,13.81
2014-10-15,13.81
2014-10-16,13.95
2014-10-17,14.09
2014-10-20,14.29
2014-10-21,14.68
2014-10-22,14.6
2014-10-23,14.55
2014-10-24,14.42
2014-10-27,14.34
2014-10-28,14.58
2014-10-29,14.52
2014-10-30,14.58
2014-10-31,14.77
2014-11-03,14.7
2014-11-04,14.82
2014-11-05,14.94
2014-11-06,14.91
2014-11-07,15.08
2014-11-10,15.06
2014-11-11,14.93
2014-11-12,15.1
2014-11-13,15.14
2014-11-14,15.12
2014-11-17,15.06
2014-11-18,15.09
2014-11-19,14.86
2014-11-20,14.9
2014-11-21,14.95
2014-11-24,15.23
2014-11-25,15.36
2014-11-26,15.28
2014-11-28,15.13
2014-12-01,15.01
2014-12-02,14.93
2014-12-03,14.88
2014-12-04,14.75
2014-12-05,14.75
2014-12-08,14.86
2014-12-09,14.62
2014-12-10,14.41
2014-12-11,14.54
2014-12-12,14.22
2014-12-15,14.08
2014-12-16,13.96
2014-12-17,14.17
2014-12-18,14.36
2014-12-19,14.42
2014-12-22,14.42
2014-12-23,14.57
2014-12-24,14.59
2014-12-26,14.66
2014-12-29,14.71
2014-12-30,14.75
2014-12-31,14.63
2015-01-02,14.61
2015-01-05,14.29
2015-01-06,13.98
2015-01-07,14.27
2015-01-08,14.55
2015-01-09,14.25
2015-01-12,14.25
2015-01-13,14.26
2015-01-14,14.13
2015-01-15,14.07
2015-01-16,14.3
2015-01-20,14.0
2015-01-21,14.09
2015-01-22,14.38
2015-01-23,13.87
2015-01-26,14.25
2015-01-27,14.24
2015-01-28,14.02
2015-01-29,14.22
2015-01-30,14.04
2015-02-02,14.23
2015-02-03,14.56
2015-02-04,14.54
2015-02-05,14.73
2015-02-06,14.72
2015-02-09,14.66
2015-02-10,14.76
2015-02-11,14.82
2015-02-12,14.95
2015-02-13,14.95
2015-02-17,14.93
2015-02-18,14.9
2015-02-19,14.97
2015-02-20,15.13
2015-02-23,15.01
2015-02-24,15.15
2015-02-25,15.1
2015-02-26,15.18
2015-02-27,15.16
2015-03-02,15.19
2015-03-03,15.13
2015-03-04,14.73
2015-03-05,14.97
2015-03-06,14.88
2015-03-09,14.85
2015-03-10,14.52
2015-03-11,14.71
2015-03-12,15.09
2015-03-13,14.98
2015-03-16,15.23
2015-03-17,15.08
2015-03-18,15.26
2015-03-19,14.86
2015-03-20,14.99
2015-03-23,15.11
2015-03-24,14.97
2015-03-25,14.95
2015-03-26,14.72
2015-03-27,14.7
2015-03-30,14.97
2015-03-31,14.94
2015-04-01,14.85
2015-04-02,14.87
2015-04-06,15.16
2015-04-07,14.99
2015-04-08,15.06
2015-04-09,14.97
2015-04-10,15.3
2015-04-13,15.33
2015-04-14,15.33
2015-04-15,15.32
2015-04-16,15.33
2015-04-17,15.15
2015-04-20,15.31
2015-04-21,15.13
2015-04-22,15.21
2015-04-23,15.37
2015-04-24,15.59
2015-04-27,15.43
2015-04-28,15.6
2015-04-29,15.56
2015-04-30,15.29
2015-05-01,15.33
2015-05-04,15.36
2015-05-05,15.16
2015-05-06,15.12
2015-05-07,15.23
2015-05-08,15.31
2015-05-11,15.39
2015-05-12,15.29
2015-05-13,15.24
2015-05-14,15.31
2015-05-15,15.14
2015-05-18,15.41
2015-05-19,15.52
2015-05-20,15.5
2015-05-21,15.45
2015-05-22,15.45
2015-05-26,15.3
2015-05-27,15.37
2015-05-28,15.45
2015-05-29,15.46
2015-06-01,15.4
2015-06-02,15.47
2015-06-03,15.48
2015-06-04,15.19
2015-06-05,15.12
2015-06-08,15.0
2015-06-09,14.89
2015-06-10,15.34
2015-06-11,15.62
2015-06-12,15.63
2015-06-15,15.71
2015-06-16,15.87
2015-06-17,15.92
2015-06-18,16.07
2015-06-19,16.01
2015-06-22,16.1
2015-06-23,16.23
2015-06-24,16.059998999999998
2015-06-25,15.88
2015-06-26,15.87
2015-06-29,15.57
2015-06-30,15.63
2015-07-01,15.79
2015-07-02,15.7
