Date,IEP
2011-12-29,34.619778000000004
2011-12-30,34.81427
2012-01-03,35.767284000000004
2012-01-04,35.679764
2012-01-05,35.842953
2012-01-06,36.370342
2012-01-09,37.815781
2012-01-10,37.610683
2012-01-11,37.503254
2012-01-12,37.112595
2012-01-13,37.249325
2012-01-17,37.102829
2012-01-18,36.74147
2012-01-19,36.594971
2012-01-20,36.546139000000004
2012-01-23,36.526608
2012-01-24,36.673103000000005
2012-01-25,37.112595
2012-01-26,36.975864
2012-01-27,36.858665
2012-01-30,36.702404
2012-01-31,37.220028000000006
2012-02-01,37.26886
2012-02-02,37.141895
2012-02-03,38.20644
2012-02-06,38.157608
2012-02-07,38.167374
2012-02-08,38.577564
2012-02-09,38.919391999999995
2012-02-10,38.108776
2012-02-13,38.76313
2012-02-14,38.587334000000006
2012-02-15,39.310051
2012-02-16,39.847206
2012-02-17,39.925339
2012-02-21,40.2281
2012-02-22,40.462494
2012-02-23,40.608994
2012-02-24,40.882453999999996
2012-02-27,40.179268
2012-02-28,41.507507000000004
2012-02-29,41.702835
2012-03-01,41.732136
2012-03-02,41.927467
2012-03-05,40.92152
2012-03-06,40.970352
2012-03-07,41.019184
2012-03-08,41.72237
2012-03-09,41.946999
2012-03-12,41.683304
2012-03-13,42.535587
2012-03-14,42.191608
2012-03-15,42.260406
2012-03-16,42.358684999999994
2012-03-19,42.358684999999994
2012-03-20,42.260406
2012-03-21,42.260406
2012-03-22,42.260406
2012-03-23,42.260406
2012-03-26,42.122814
2012-03-27,42.250576
2012-03-28,42.162125
2012-03-29,42.250576
2012-03-30,42.397995
2012-04-02,42.28989
2012-04-03,43.243206
2012-04-04,43.243206
2012-04-05,43.832886
2012-04-09,45.533131
2012-04-10,44.717403000000004
2012-04-11,45.700207
2012-04-12,45.769001
2012-04-13,46.918877
2012-04-16,47.026984999999996
2012-04-17,47.164577
2012-04-18,47.34148
2012-04-19,46.437305
2012-04-20,46.90905
2012-04-23,47.361137
2012-04-24,47.420105
2012-04-25,48.599464000000005
2012-04-26,48.648604999999996
2012-04-27,48.353764
2012-04-30,47.655978999999995
2012-05-01,46.476616
2012-05-02,45.140011
2012-05-03,43.66581
2012-05-04,43.616669
2012-05-07,42.565071
2012-05-08,42.820602
2012-05-09,44.304629999999996
2012-05-10,45.238289
2012-05-11,45.28743
2012-05-14,44.262802
2012-05-15,43.936756
2012-05-16,42.474506
2012-05-17,40.794891
2012-05-18,39.925442
2012-05-21,40.518246000000005
2012-05-22,40.804771
2012-05-23,41.298775
2012-05-24,41.693977000000004
2012-05-25,41.101172999999996
2012-05-29,41.130814
2012-05-30,40.992492999999996
2012-05-31,40.735607
2012-06-01,39.945202
2012-06-04,39.846401
2012-06-05,40.429325
2012-06-06,39.6982
2012-06-07,40.024242
2012-06-08,40.962852000000005
2012-06-11,41.348175
2012-06-12,41.387695
2012-06-13,41.456856
2012-06-14,40.903572
2012-06-15,41.150574
2012-06-18,41.338295
2012-06-19,41.338295
2012-06-20,40.547886
2012-06-21,40.261364
2012-06-22,40.903572
2012-06-25,40.360165
2012-06-26,39.540119
2012-06-27,39.470959
2012-06-28,39.223957
2012-06-29,39.520359
2012-07-02,40.211964
2012-07-03,41.180214
2012-07-05,41.852058
2012-07-06,41.486496
2012-07-09,41.367934999999996
2012-07-10,41.358055
2012-07-11,41.120934000000005
2012-07-12,40.933212
2012-07-13,41.081413
2012-07-16,41.120934000000005
2012-07-17,41.476616
2012-07-18,40.962852000000005
2012-07-19,40.360165
2012-07-20,40.034121999999996
2012-07-23,38.087746
2012-07-24,37.623383000000004
2012-07-25,37.919785
2012-07-26,38.147026000000004
2012-07-27,38.631149
2012-07-30,37.613503
2012-07-31,37.998825
2012-08-01,37.702422999999996
2012-08-02,37.969184999999996
2012-08-03,38.542229
2012-08-06,38.888031
2012-08-07,39.767361
2012-08-08,39.816761
2012-08-09,40.004482
2012-08-10,40.093403
2012-08-13,39.549999
2012-08-14,40.292274
2012-08-15,40.809227
2012-08-16,40.560691999999996
2012-08-17,40.163036
2012-08-20,40.163036
2012-08-21,40.550751
2012-08-22,40.381747999999995
2012-08-23,40.481163
2012-08-24,40.709812
2012-08-27,40.580574
2012-08-28,40.292274
2012-08-29,40.451336
2012-08-30,39.367729
2012-08-31,39.735561
2012-09-04,39.656029
2012-09-05,40.003975
2012-09-06,40.451336
2012-09-07,39.656029
2012-09-10,39.646088
2012-09-11,39.765384999999995
2012-09-12,40.153095
2012-09-13,39.964211
2012-09-14,40.570633
2012-09-17,40.501045
2012-09-18,40.153095
2012-09-19,40.153095
2012-09-20,40.560691999999996
2012-09-21,40.759518
2012-09-24,40.40163
2012-09-25,40.053684000000004
2012-09-26,39.715678999999994
2012-09-27,40.063625
2012-09-28,40.560691999999996
2012-10-01,40.968288
2012-10-02,40.968288
2012-10-03,41.445473
2012-10-04,42.6782
2012-10-05,42.320309
2012-10-08,42.499256
2012-10-09,42.061836
2012-10-10,42.061836
2012-10-11,41.753654
2012-10-12,42.847202
2012-10-15,42.24078
2012-10-16,42.648376
2012-10-17,42.002186
2012-10-18,42.409782
2012-10-19,42.141365
2012-10-22,41.882893
2012-10-23,41.445473
2012-10-24,41.057758
2012-10-25,41.604534
2012-10-26,41.246643
2012-10-31,41.554825
2012-11-01,41.306293
2012-11-02,41.355999
2012-11-05,41.306293
2012-11-06,40.461277
2012-11-07,38.681778
2012-11-08,38.294064
2012-11-09,39.596382
2012-11-12,38.711601
2012-11-13,39.389998999999996
2012-11-14,38.330002
2012-11-15,38.0
2012-11-16,37.860001000000004
2012-11-19,38.43
2012-11-20,39.040001000000004
2012-11-21,39.400002
2012-11-23,39.400002
2012-11-26,39.150002
2012-11-27,39.040001000000004
2012-11-28,40.150002
2012-11-29,40.0
2012-11-30,40.18
2012-12-03,40.25
2012-12-04,40.25
2012-12-05,40.459998999999996
2012-12-06,39.990002000000004
2012-12-07,39.889998999999996
2012-12-10,39.779999
2012-12-11,39.709998999999996
2012-12-12,39.84
2012-12-13,40.25
2012-12-14,40.43
2012-12-17,40.459998999999996
2012-12-18,40.650002
2012-12-19,40.740002000000004
2012-12-20,41.41
2012-12-21,41.009997999999996
2012-12-24,39.990002000000004
2012-12-26,40.799999
2012-12-27,41.389998999999996
2012-12-28,41.84
2012-12-31,44.700001
2013-01-02,47.799999
2013-01-03,47.91
2013-01-04,50.740002000000004
2013-01-07,51.459998999999996
2013-01-08,54.0
2013-01-09,55.439999
2013-01-10,51.299999
2013-01-11,53.439999
2013-01-14,55.139998999999996
2013-01-15,56.369999
2013-01-16,59.490002000000004
2013-01-17,58.5
2013-01-18,57.790001000000004
2013-01-22,59.09
2013-01-23,60.0
2013-01-24,63.0
2013-01-25,63.099998
2013-01-28,63.709998999999996
2013-01-29,62.77
2013-01-30,61.869999
2013-01-31,59.880001
2013-02-01,62.389998999999996
2013-02-04,62.009997999999996
2013-02-05,62.919998
2013-02-06,62.599998
2013-02-07,61.459998999999996
2013-02-08,59.950001
2013-02-11,68.879997
2013-02-12,72.190002
2013-02-13,78.849998
2013-02-14,87.150002
2013-02-15,80.989998
2013-02-19,71.040001
2013-02-20,66.860001
2013-02-21,70.5
2013-02-22,68.33000200000001
2013-02-25,70.0
2013-02-26,74.150002
2013-02-27,72.25
2013-02-28,71.489998
2013-03-01,60.049999
2013-03-04,61.380001
2013-03-05,61.630001
2013-03-06,60.990002000000004
2013-03-07,61.029999
2013-03-08,60.799999
2013-03-11,61.200001
2013-03-12,61.25
2013-03-13,60.580002
2013-03-14,60.950001
2013-03-15,60.700001
2013-03-18,59.57
2013-03-19,58.389998999999996
2013-03-20,57.75
2013-03-21,57.099998
2013-03-22,57.439999
2013-03-25,56.560001
2013-03-26,56.5
2013-03-27,55.720001
2013-03-28,54.509997999999996
2013-04-01,56.209998999999996
2013-04-02,55.139998999999996
2013-04-03,55.25
2013-04-04,55.32
2013-04-05,55.52
2013-04-08,61.299999
2013-04-09,62.75
2013-04-10,65.959999
2013-04-11,68.639999
2013-04-12,67.279999
2013-04-15,66.870003
2013-04-16,69.940002
2013-04-17,68.639999
2013-04-18,69.910004
2013-04-19,70.089996
2013-04-22,71.0
2013-04-23,72.309998
2013-04-24,74.16999799999999
2013-04-25,74.709999
2013-04-26,72.879997
2013-04-29,72.949997
2013-04-30,74.519997
2013-05-01,74.709999
2013-05-02,74.389999
2013-05-03,75.389999
2013-05-06,80.68
2013-05-07,82.83000200000001
2013-05-08,83.370003
2013-05-09,82.980003
2013-05-10,83.790001
2013-05-13,84.629997
2013-05-14,83.220001
2013-05-15,83.800003
2013-05-16,85.099998
2013-05-17,87.449997
2013-05-20,86.599998
2013-05-21,89.449997
2013-05-22,85.940002
2013-05-23,81.309998
2013-05-24,76.25
2013-05-28,79.050003
2013-05-29,77.010002
2013-05-30,75.57
2013-05-31,77.529999
2013-06-03,75.269997
2013-06-04,74.629997
2013-06-05,71.83000200000001
2013-06-06,71.959999
2013-06-07,73.699997
2013-06-10,76.68
2013-06-11,79.519997
2013-06-12,71.739998
2013-06-13,72.68
2013-06-14,72.66999799999999
2013-06-17,73.5
2013-06-18,72.470001
2013-06-19,72.25
2013-06-20,71.389999
2013-06-21,71.019997
2013-06-24,69.400002
2013-06-25,71.0
2013-06-26,72.870003
2013-06-27,70.529999
2013-06-28,72.769997
2013-07-01,72.540001
2013-07-02,71.410004
2013-07-03,71.050003
2013-07-05,72.029999
2013-07-08,72.25
2013-07-09,72.449997
2013-07-10,72.599998
2013-07-11,72.940002
2013-07-12,72.389999
2013-07-15,72.519997
2013-07-16,72.220001
2013-07-17,72.199997
2013-07-18,72.33000200000001
2013-07-19,72.120003
2013-07-22,72.199997
2013-07-23,72.910004
2013-07-24,72.739998
2013-07-25,73.050003
2013-07-26,72.790001
2013-07-29,72.790001
2013-07-30,73.889999
2013-07-31,75.029999
2013-08-01,74.690002
2013-08-02,74.860001
2013-08-05,73.800003
2013-08-06,74.5
2013-08-07,74.800003
2013-08-08,74.260002
2013-08-09,73.75
2013-08-12,75.0
2013-08-13,78.220001
2013-08-14,76.559998
2013-08-15,75.18
2013-08-16,74.480003
2013-08-19,73.66999799999999
2013-08-20,74.239998
2013-08-21,74.959999
2013-08-22,74.660004
2013-08-23,76.110001
2013-08-26,75.559998
2013-08-27,73.879997
2013-08-28,74.779999
2013-08-29,74.849998
2013-08-30,74.08000200000001
2013-09-03,74.629997
2013-09-04,75.440002
2013-09-05,75.839996
2013-09-06,75.699997
2013-09-09,77.370003
2013-09-10,77.400002
2013-09-11,77.08000200000001
2013-09-12,77.800003
2013-09-13,78.550003
2013-09-16,78.010002
2013-09-17,79.410004
2013-09-18,79.870003
2013-09-19,79.800003
2013-09-20,81.93
2013-09-23,80.010002
2013-09-24,79.16999799999999
2013-09-25,79.849998
2013-09-26,81.790001
2013-09-27,81.230003
2013-09-30,83.269997
2013-10-01,86.099998
2013-10-02,84.66999799999999
2013-10-03,83.599998
2013-10-04,85.650002
2013-10-07,84.0
2013-10-08,81.0
2013-10-09,81.629997
2013-10-10,83.800003
2013-10-11,84.870003
2013-10-14,85.209999
2013-10-15,84.800003
2013-10-16,85.529999
2013-10-17,87.610001
2013-10-18,89.699997
2013-10-21,93.160004
2013-10-22,94.339996
2013-10-23,96.889999
2013-10-24,104.470001
2013-10-25,99.029999
2013-10-28,102.290001
2013-10-29,101.889999
2013-10-30,102.68
2013-10-31,101.699997
2013-11-01,102.099998
2013-11-04,108.779999
2013-11-05,115.739998
2013-11-06,123.0
2013-11-07,110.269997
2013-11-08,120.25
2013-11-11,114.91999799999999
2013-11-12,112.349998
2013-11-13,112.66999799999999
2013-11-14,115.389999
2013-11-15,118.519997
2013-11-18,115.690002
2013-11-19,112.040001
2013-11-20,113.389999
2013-11-21,113.25
2013-11-22,114.019997
2013-11-25,113.400002
2013-11-26,116.0
2013-11-27,118.269997
2013-11-29,121.07
2013-12-02,124.540001
2013-12-03,129.419998
2013-12-04,134.41000400000001
2013-12-05,139.740005
2013-12-06,144.389999
2013-12-09,148.529999
2013-12-10,132.669998
2013-12-11,112.440002
2013-12-12,120.16999799999999
2013-12-13,123.410004
2013-12-16,122.550003
2013-12-17,121.010002
2013-12-18,118.400002
2013-12-19,117.0
2013-12-20,115.300003
2013-12-23,116.440002
2013-12-24,115.699997
2013-12-26,113.279999
2013-12-27,112.57
2013-12-30,105.440002
2013-12-31,109.410004
2014-01-02,113.279999
2014-01-03,117.239998
2014-01-06,117.260002
2014-01-07,116.629997
2014-01-08,117.260002
2014-01-09,116.400002
2014-01-10,116.970001
2014-01-13,112.41999799999999
2014-01-14,113.610001
2014-01-15,114.93
2014-01-16,111.91999799999999
2014-01-17,108.959999
2014-01-21,108.480003
2014-01-22,112.989998
2014-01-23,114.91999799999999
2014-01-24,110.379997
2014-01-27,111.389999
2014-01-28,111.089996
2014-01-29,110.0
2014-01-30,111.57
2014-01-31,110.43
2014-02-03,103.099998
2014-02-04,104.660004
2014-02-05,103.120003
2014-02-06,106.730003
2014-02-07,110.75
2014-02-10,108.699997
2014-02-11,110.220001
2014-02-12,111.029999
2014-02-13,112.529999
2014-02-14,112.459999
2014-02-18,114.93
2014-02-19,112.349998
2014-02-20,112.370003
2014-02-21,110.290001
2014-02-24,110.779999
2014-02-25,109.650002
2014-02-26,109.739998
2014-02-27,111.199997
2014-02-28,111.220001
2014-03-03,112.519997
2014-03-04,114.83000200000001
2014-03-05,115.449997
2014-03-06,117.800003
2014-03-07,116.690002
2014-03-10,115.910004
2014-03-11,112.940002
2014-03-12,110.239998
2014-03-13,108.07
2014-03-14,105.650002
2014-03-17,105.540001
2014-03-18,104.959999
2014-03-19,102.190002
2014-03-20,102.5
2014-03-21,102.599998
2014-03-24,99.940002
2014-03-25,102.970001
2014-03-26,100.559998
2014-03-27,101.309998
2014-03-28,100.839996
2014-03-31,102.730003
2014-04-01,102.730003
2014-04-02,101.160004
2014-04-03,100.699997
2014-04-04,99.800003
2014-04-07,96.019997
2014-04-08,97.309998
2014-04-09,100.220001
2014-04-10,97.949997
2014-04-11,94.970001
2014-04-14,92.010002
2014-04-15,90.760002
2014-04-16,98.290001
2014-04-17,100.279999
2014-04-21,102.0
2014-04-22,100.480003
2014-04-23,99.91999799999999
2014-04-24,102.25
2014-04-25,99.33000200000001
2014-04-28,100.209999
2014-04-29,100.940002
2014-04-30,100.980003
2014-05-01,103.029999
2014-05-02,102.910004
2014-05-05,104.059998
2014-05-06,103.269997
2014-05-07,99.720001
2014-05-08,100.790001
2014-05-09,100.900002
2014-05-12,101.989998
2014-05-13,101.440002
2014-05-14,102.029999
2014-05-15,99.610001
2014-05-16,99.089996
2014-05-19,100.33000200000001
2014-05-20,99.309998
2014-05-21,99.769997
2014-05-22,100.019997
2014-05-23,102.239998
2014-05-27,101.959999
2014-05-28,103.400002
2014-05-29,102.5
2014-05-30,102.400002
2014-06-02,98.290001
2014-06-03,99.739998
2014-06-04,99.879997
2014-06-05,101.0
2014-06-06,102.209999
2014-06-09,102.379997
2014-06-10,101.199997
2014-06-11,100.410004
2014-06-12,99.699997
2014-06-13,100.550003
2014-06-16,100.849998
2014-06-17,100.150002
2014-06-18,100.199997
2014-06-19,100.099998
2014-06-20,100.190002
2014-06-23,100.029999
2014-06-24,99.910004
2014-06-25,99.269997
2014-06-26,100.339996
2014-06-27,99.720001
2014-06-30,99.699997
2014-07-01,99.58000200000001
2014-07-02,100.949997
2014-07-03,100.279999
2014-07-07,101.449997
2014-07-08,100.66999799999999
2014-07-09,100.209999
2014-07-10,100.089996
2014-07-11,100.099998
2014-07-14,99.940002
2014-07-15,100.120003
2014-07-16,100.739998
2014-07-17,101.110001
2014-07-18,103.150002
2014-07-21,103.33000200000001
2014-07-22,103.209999
2014-07-23,106.870003
2014-07-24,106.129997
2014-07-25,105.870003
2014-07-28,107.809998
2014-07-29,106.709999
2014-07-30,106.220001
2014-07-31,103.949997
2014-08-01,102.510002
2014-08-04,104.760002
2014-08-05,103.510002
2014-08-06,103.730003
2014-08-07,102.449997
2014-08-08,102.43
2014-08-11,104.209999
2014-08-12,105.300003
2014-08-13,107.849998
2014-08-14,106.5
2014-08-15,107.059998
2014-08-18,108.290001
2014-08-19,108.150002
2014-08-20,109.440002
2014-08-21,111.900002
2014-08-22,111.08000200000001
2014-08-25,112.199997
2014-08-26,112.360001
2014-08-27,113.440002
2014-08-28,112.370003
2014-08-29,111.650002
2014-09-02,111.32
2014-09-03,110.709999
2014-09-04,109.360001
2014-09-05,109.260002
2014-09-08,109.809998
2014-09-09,108.839996
2014-09-10,109.379997
2014-09-11,109.68
2014-09-12,109.43
2014-09-15,108.459999
2014-09-16,108.720001
2014-09-17,108.599998
2014-09-18,110.559998
2014-09-19,110.230003
2014-09-22,108.089996
2014-09-23,105.58000200000001
2014-09-24,107.059998
2014-09-25,105.510002
2014-09-26,107.08000200000001
2014-09-29,104.349998
2014-09-30,105.839996
2014-10-01,103.989998
2014-10-02,104.209999
2014-10-03,107.099998
2014-10-06,107.300003
2014-10-07,105.139999
2014-10-08,106.529999
2014-10-09,104.349998
2014-10-10,104.379997
2014-10-13,99.66999799999999
2014-10-14,97.260002
2014-10-15,94.57
2014-10-16,96.0
2014-10-17,97.150002
2014-10-20,98.360001
2014-10-21,101.309998
2014-10-22,99.83000200000001
2014-10-23,102.08000200000001
2014-10-24,102.25
2014-10-27,102.910004
2014-10-28,105.190002
2014-10-29,104.489998
2014-10-30,103.529999
2014-10-31,105.58000200000001
2014-11-03,105.260002
2014-11-04,103.309998
2014-11-05,103.370003
2014-11-06,104.360001
2014-11-07,104.629997
2014-11-10,105.290001
2014-11-11,105.389999
2014-11-12,105.339996
2014-11-13,104.400002
2014-11-14,105.309998
2014-11-17,104.800003
2014-11-18,104.599998
2014-11-19,105.07
2014-11-20,105.129997
2014-11-21,104.269997
2014-11-24,104.849998
2014-11-25,105.410004
2014-11-26,106.110001
2014-11-28,107.93
2014-12-01,103.540001
2014-12-02,103.239998
2014-12-03,102.989998
2014-12-04,102.339996
2014-12-05,100.57
2014-12-08,99.059998
2014-12-09,98.760002
2014-12-10,96.639999
2014-12-11,95.870003
2014-12-12,92.559998
2014-12-15,91.839996
2014-12-16,90.769997
2014-12-17,94.269997
2014-12-18,95.879997
2014-12-19,94.93
2014-12-22,94.529999
2014-12-23,93.690002
2014-12-24,94.25
2014-12-26,94.110001
2014-12-29,93.82
2014-12-30,93.650002
2014-12-31,92.470001
2015-01-02,93.019997
2015-01-05,91.260002
2015-01-06,90.760002
2015-01-07,91.519997
2015-01-08,92.66999799999999
2015-01-09,93.099998
2015-01-12,91.010002
2015-01-13,90.660004
2015-01-14,91.5
2015-01-15,91.5
2015-01-16,92.849998
2015-01-20,92.230003
2015-01-21,96.519997
2015-01-22,96.440002
2015-01-23,95.33000200000001
2015-01-26,97.690002
2015-01-27,96.870003
2015-01-28,96.75
2015-01-29,97.239998
2015-01-30,96.870003
2015-02-02,97.389999
2015-02-03,96.910004
2015-02-04,96.68
2015-02-05,99.010002
2015-02-06,100.440002
2015-02-09,100.83000200000001
2015-02-10,99.82
2015-02-11,98.949997
2015-02-12,99.93
2015-02-13,100.209999
2015-02-17,99.370003
2015-02-18,98.599998
2015-02-19,98.25
2015-02-20,98.949997
2015-02-23,99.410004
2015-02-24,100.150002
2015-02-25,99.800003
2015-02-26,99.510002
2015-02-27,97.66999799999999
2015-03-02,93.199997
2015-03-03,92.889999
2015-03-04,94.43
2015-03-05,92.660004
2015-03-06,92.41999799999999
2015-03-09,92.739998
2015-03-10,91.459999
2015-03-11,91.379997
2015-03-12,90.260002
2015-03-13,90.980003
2015-03-16,90.43
2015-03-17,89.120003
2015-03-18,90.769997
2015-03-19,90.110001
2015-03-20,90.230003
2015-03-23,89.139999
2015-03-24,89.66999799999999
2015-03-25,88.050003
2015-03-26,91.599998
2015-03-27,89.809998
2015-03-30,90.910004
2015-03-31,89.660004
2015-04-01,88.529999
2015-04-02,89.739998
2015-04-06,90.290001
2015-04-07,90.610001
2015-04-08,89.900002
2015-04-09,89.959999
2015-04-10,90.610001
2015-04-13,90.68
2015-04-14,91.5
2015-04-15,91.279999
2015-04-16,91.610001
2015-04-17,90.989998
2015-04-20,90.769997
2015-04-21,90.699997
2015-04-22,91.110001
2015-04-23,91.5
2015-04-24,92.379997
2015-04-27,92.43
2015-04-28,92.75
2015-04-29,91.949997
2015-04-30,91.550003
2015-05-01,91.83000200000001
2015-05-04,91.540001
2015-05-05,91.900002
2015-05-06,91.449997
2015-05-07,91.550003
2015-05-08,90.660004
2015-05-11,91.260002
2015-05-12,91.489998
2015-05-13,92.199997
2015-05-14,93.120003
2015-05-15,91.849998
2015-05-18,91.870003
2015-05-19,91.379997
2015-05-20,90.889999
2015-05-21,91.93
2015-05-22,91.5
2015-05-26,91.519997
2015-05-27,90.800003
2015-05-28,90.910004
2015-05-29,90.510002
2015-06-01,89.959999
2015-06-02,90.709999
2015-06-03,90.510002
2015-06-04,90.099998
2015-06-05,90.16999799999999
2015-06-08,89.300003
2015-06-09,89.029999
2015-06-10,89.150002
2015-06-11,88.83000200000001
2015-06-12,88.93
2015-06-15,87.800003
2015-06-16,86.050003
2015-06-17,86.370003
2015-06-18,86.589996
2015-06-19,86.760002
2015-06-22,86.480003
2015-06-23,86.599998
2015-06-24,86.41999799999999
2015-06-25,86.730003
2015-06-26,86.989998
2015-06-29,86.349998
2015-06-30,86.720001
2015-07-01,86.459999
2015-07-02,84.370003
2015-07-06,82.769997
2015-07-07,84.629997
2015-07-08,82.099998
2015-07-09,81.800003
2015-07-10,81.160004
2015-07-13,82.269997
2015-07-14,84.650002
2015-07-15,84.68
2015-07-16,86.16999799999999
2015-07-17,86.57
2015-07-20,85.349998
2015-07-21,85.839996
2015-07-22,83.190002
2015-07-23,82.309998
2015-07-24,80.849998
2015-07-27,78.099998
2015-07-28,80.980003
2015-07-29,80.480003
2015-07-30,81.949997
2015-07-31,81.220001
2015-08-03,78.5
2015-08-04,78.400002
2015-08-05,77.949997
2015-08-06,76.5
2015-08-07,76.730003
2015-08-10,76.83000200000001
2015-08-11,76.25
2015-08-12,76.040001
2015-08-13,73.400002
2015-08-14,73.43
2015-08-17,73.620003
2015-08-18,72.849998
2015-08-19,72.139999
2015-08-20,68.800003
2015-08-21,67.43
2015-08-24,65.959999
2015-08-25,68.25
2015-08-26,69.699997
2015-08-27,72.360001
2015-08-28,74.239998
2015-08-31,73.279999
2015-09-01,71.0
2015-09-02,69.160004
2015-09-03,68.800003
2015-09-04,68.610001
2015-09-08,69.43
2015-09-09,68.589996
2015-09-10,68.769997
2015-09-11,68.239998
2015-09-14,68.610001
2015-09-15,69.589996
2015-09-16,71.120003
2015-09-17,71.019997
2015-09-18,70.900002
2015-09-21,70.230003
2015-09-22,70.760002
2015-09-23,69.0
2015-09-24,68.68
2015-09-25,68.339996
2015-09-28,67.110001
2015-09-29,66.209999
2015-09-30,67.019997
2015-10-01,71.029999
2015-10-02,72.529999
2015-10-05,75.029999
2015-10-06,74.529999
2015-10-07,76.050003
2015-10-08,77.41999799999999
2015-10-09,79.91999799999999
2015-10-12,78.93
2015-10-13,77.559998
2015-10-14,78.099998
2015-10-15,78.220001
2015-10-16,79.220001
2015-10-19,78.860001
2015-10-20,78.43
2015-10-21,77.0
2015-10-22,76.0
2015-10-23,77.040001
2015-10-26,77.0
2015-10-27,76.900002
2015-10-28,77.129997
2015-10-29,78.610001
2015-10-30,79.209999
2015-11-02,80.91999799999999
2015-11-03,79.300003
2015-11-04,78.639999
2015-11-05,77.660004
2015-11-06,77.16999799999999
2015-11-09,76.550003
2015-11-10,77.699997
2015-11-11,76.82
2015-11-12,72.900002
2015-11-13,71.720001
2015-11-16,71.089996
2015-11-17,69.709999
2015-11-18,70.879997
2015-11-19,70.470001
2015-11-20,70.209999
2015-11-23,70.41999799999999
2015-11-24,73.220001
2015-11-25,74.370003
2015-11-27,75.300003
2015-11-30,73.690002
2015-12-01,74.5
2015-12-02,74.550003
2015-12-03,72.839996
2015-12-04,68.150002
2015-12-07,68.489998
2015-12-08,68.959999
2015-12-09,67.099998
2015-12-10,66.980003
2015-12-11,66.050003
2015-12-14,65.510002
2015-12-15,64.010002
2015-12-16,65.58000200000001
2015-12-17,63.799999
2015-12-18,63.290001000000004
2015-12-21,63.419998
2015-12-22,63.950001
2015-12-23,64.949997
2015-12-24,64.980003
2015-12-28,62.970001
2015-12-29,61.52
2015-12-30,62.119999
2015-12-31,61.299999
2016-01-04,63.77
2016-01-05,63.560001
2016-01-06,62.369999
2016-01-07,59.689999
2016-01-08,59.810001
2016-01-11,58.860001000000004
2016-01-12,58.82
2016-01-13,56.830002
2016-01-14,58.389998999999996
2016-01-15,57.82
2016-01-19,53.549999
2016-01-20,52.98
2016-01-21,52.59
2016-01-22,54.25
2016-01-25,52.900002
2016-01-26,52.560001
2016-01-27,52.43
2016-01-28,52.029999
2016-01-29,52.650002
2016-02-01,53.549999
2016-02-02,51.41
2016-02-03,51.41
2016-02-04,53.049999
2016-02-05,51.060001
2016-02-08,48.07
2016-02-09,47.150002
2016-02-10,44.700001
2016-02-11,44.43
2016-02-12,47.0
2016-02-16,51.009997999999996
2016-02-17,54.25
2016-02-18,54.849998
2016-02-19,48.75
2016-02-22,49.93
2016-02-23,50.59
2016-02-24,51.259997999999996
2016-02-25,51.849998
2016-02-26,57.389998999999996
2016-02-29,59.5
2016-03-01,63.290001000000004
2016-03-02,67.459999
2016-03-03,63.439999
2016-03-04,66.470001
2016-03-07,65.400002
2016-03-08,63.099998
2016-03-09,63.380001
2016-03-10,63.049999
2016-03-11,63.990002000000004
2016-03-14,63.02
2016-03-15,63.150002
2016-03-16,65.809998
2016-03-17,65.510002
2016-03-18,65.120003
2016-03-21,65.290001
2016-03-22,65.389999
2016-03-23,63.509997999999996
2016-03-24,64.489998
2016-03-28,63.240002000000004
2016-03-29,63.950001
2016-03-30,62.470001
2016-03-31,63.049999
2016-04-01,61.939999
2016-04-04,61.150002
2016-04-05,60.48
2016-04-06,61.400002
2016-04-07,59.869999
2016-04-08,60.810001
2016-04-11,61.029999
2016-04-12,61.759997999999996
2016-04-13,62.25
2016-04-14,61.77
2016-04-15,61.32
2016-04-18,61.950001
2016-04-19,62.73
2016-04-20,62.66
2016-04-21,62.16
2016-04-22,62.040001000000004
2016-04-25,61.369999
2016-04-26,61.619999
2016-04-27,61.290001000000004
2016-04-28,61.950001
2016-04-29,60.869999
2016-05-02,62.490002000000004
2016-05-03,61.009997999999996
2016-05-04,62.57
2016-05-05,57.450001
2016-05-06,55.25
2016-05-09,56.990002000000004
2016-05-10,55.779999
2016-05-11,54.200001
2016-05-12,52.66
2016-05-13,52.75
2016-05-16,52.75
2016-05-17,52.529999
2016-05-18,54.099998
2016-05-19,53.919998
2016-05-20,55.029999
2016-05-23,54.540001000000004
2016-05-24,54.290001000000004
2016-05-25,54.52
2016-05-26,53.970001
2016-05-27,54.32
2016-05-31,54.32
2016-06-01,55.200001
2016-06-02,54.599998
2016-06-03,54.669998
2016-06-06,57.18
2016-06-07,56.700001
2016-06-08,56.43
2016-06-09,57.09
2016-06-10,55.529999
2016-06-13,54.580002
2016-06-14,53.540001000000004
2016-06-15,53.41
2016-06-16,52.860001000000004
2016-06-17,53.73
2016-06-20,54.259997999999996
2016-06-21,53.560001
2016-06-22,53.439999
2016-06-23,54.860001000000004
2016-06-24,53.150002
2016-06-27,51.25
2016-06-28,51.549999
2016-06-29,52.939999
2016-06-30,54.0
2016-07-01,53.93
2016-07-05,53.049999
2016-07-06,52.299999
2016-07-07,52.669998
2016-07-08,53.990002000000004
2016-07-11,53.689999
2016-07-12,54.639998999999996
2016-07-13,54.779999
2016-07-14,54.459998999999996
2016-07-15,54.790001000000004
