Date,PEG
2010-08-04,32.900002
2010-08-05,32.400002
2010-08-06,32.740002000000004
2010-08-09,32.669998
2010-08-10,32.52
2010-08-11,31.74
2010-08-12,31.559998999999998
2010-08-13,31.709999
2010-08-16,31.540001
2010-08-17,32.09
2010-08-18,32.18
2010-08-19,31.66
2010-08-20,31.73
2010-08-23,32.200001
2010-08-24,32.130001
2010-08-25,31.75
2010-08-26,31.389999
2010-08-27,32.07
2010-08-30,31.66
2010-08-31,31.959999
2010-09-01,32.830002
2010-09-02,32.619999
2010-09-03,32.93
2010-09-07,32.48
2010-09-08,32.119999
2010-09-09,32.360001000000004
2010-09-10,31.92
2010-09-13,32.0
2010-09-14,31.93
2010-09-15,31.450001
2010-09-16,31.59
2010-09-17,31.860001
2010-09-20,32.259997999999996
2010-09-21,32.439999
2010-09-22,32.400002
2010-09-23,32.060001
2010-09-24,32.869999
2010-09-27,33.060001
2010-09-28,33.139998999999996
2010-09-29,32.959998999999996
2010-09-30,33.080002
2010-10-01,33.080002
2010-10-04,33.080002
2010-10-05,33.57
2010-10-06,33.029999
2010-10-07,33.400002
2010-10-08,33.509997999999996
2010-10-11,33.419998
2010-10-12,33.169998
2010-10-13,33.389998999999996
2010-10-14,33.110001000000004
2010-10-15,33.25
2010-10-18,33.73
2010-10-19,33.32
2010-10-20,33.560001
2010-10-21,33.799999
2010-10-22,33.25
2010-10-25,33.330002
2010-10-26,33.389998999999996
2010-10-27,32.630001
2010-10-28,32.450001
2010-10-29,32.34
2010-11-01,32.18
2010-11-02,32.869999
2010-11-03,32.93
2010-11-04,33.259997999999996
2010-11-05,33.02
2010-11-08,32.509997999999996
2010-11-09,32.459998999999996
2010-11-10,32.25
2010-11-11,32.060001
2010-11-12,31.66
2010-11-15,31.959999
2010-11-16,31.440001000000002
2010-11-17,31.24
2010-11-18,31.16
2010-11-19,30.76
2010-11-22,30.82
2010-11-23,30.639999
2010-11-24,30.93
2010-11-26,30.629998999999998
2010-11-29,30.84
2010-11-30,30.83
2010-12-01,31.459999
2010-12-02,31.49
2010-12-03,31.74
2010-12-06,31.440001000000002
2010-12-07,31.27
2010-12-08,31.129998999999998
2010-12-09,31.290001
2010-12-10,31.120001000000002
2010-12-13,31.18
2010-12-14,31.459999
2010-12-15,31.190001000000002
2010-12-16,31.870001000000002
2010-12-17,31.639999
2010-12-20,31.48
2010-12-21,31.24
2010-12-22,31.6
2010-12-23,31.43
2010-12-27,31.43
2010-12-28,31.540001
2010-12-29,31.360001
2010-12-30,31.389999
2010-12-31,31.809998999999998
2011-01-03,31.799999
2011-01-04,31.58
2011-01-05,31.32
2011-01-06,31.25
2011-01-07,31.59
2011-01-10,31.6
2011-01-11,31.9
2011-01-12,32.16
2011-01-13,31.59
2011-01-14,31.620001000000002
2011-01-18,31.32
2011-01-19,31.77
2011-01-20,32.169998
2011-01-21,32.459998999999996
2011-01-24,32.700001
2011-01-25,32.5
2011-01-26,32.57
2011-01-27,32.630001
2011-01-28,32.43
2011-01-31,32.43
2011-02-01,33.119999
2011-02-02,32.59
2011-02-03,32.75
2011-02-04,32.220001
2011-02-07,32.610001000000004
2011-02-08,32.740002000000004
2011-02-09,33.02
2011-02-10,32.889998999999996
2011-02-11,32.869999
2011-02-14,32.580002
2011-02-15,32.450001
2011-02-16,32.119999
2011-02-17,32.07
2011-02-18,31.74
2011-02-22,32.23
2011-02-23,32.299999
2011-02-24,32.23
2011-02-25,32.419998
2011-02-28,32.700001
2011-03-01,31.91
2011-03-02,31.889999
2011-03-03,31.950001
2011-03-04,31.610001
2011-03-07,31.469998999999998
2011-03-08,31.68
2011-03-09,32.509997999999996
2011-03-10,32.049999
2011-03-11,32.380001
2011-03-14,31.51
2011-03-15,31.1
2011-03-16,30.32
2011-03-17,30.469998999999998
2011-03-18,30.43
2011-03-21,30.76
2011-03-22,31.0
2011-03-23,31.15
2011-03-24,31.17
2011-03-25,31.09
2011-03-28,30.98
2011-03-29,31.309998999999998
2011-03-30,31.690001000000002
2011-03-31,31.51
2011-04-01,31.5
2011-04-04,30.889999
2011-04-05,30.809998999999998
2011-04-06,31.559998999999998
2011-04-07,31.360001
2011-04-08,31.219998999999998
2011-04-11,30.559998999999998
2011-04-12,30.58
2011-04-13,30.959999
2011-04-14,30.870001000000002
2011-04-15,31.200001
2011-04-18,30.9
2011-04-19,30.52
2011-04-20,30.76
2011-04-21,30.93
2011-04-25,30.809998999999998
2011-04-26,31.24
2011-04-27,31.799999
2011-04-28,32.09
2011-04-29,32.169998
2011-05-02,32.18
2011-05-03,32.220001
2011-05-04,32.34
2011-05-05,32.049999
2011-05-06,32.299999
2011-05-09,32.34
2011-05-10,32.990002000000004
2011-05-11,33.25
2011-05-12,33.700001
2011-05-13,33.450001
2011-05-16,33.529999
2011-05-17,33.82
2011-05-18,33.93
2011-05-19,34.18
2011-05-20,34.110001000000004
2011-05-23,33.810001
2011-05-24,33.400002
2011-05-25,33.439999
2011-05-26,33.220001
2011-05-27,33.34
2011-05-31,33.5
2011-06-01,32.900002
2011-06-02,32.880001
2011-06-03,32.48
2011-06-06,32.380001
2011-06-07,31.99
2011-06-08,31.91
2011-06-09,32.040001000000004
2011-06-10,31.75
2011-06-13,31.6
2011-06-14,31.879998999999998
2011-06-15,31.139999
2011-06-16,31.41
2011-06-17,31.559998999999998
2011-06-20,31.66
2011-06-21,31.76
2011-06-22,31.790001
2011-06-23,31.58
2011-06-24,31.08
2011-06-27,31.91
2011-06-28,32.09
2011-06-29,32.240002000000004
2011-06-30,32.639998999999996
2011-07-01,32.93
2011-07-05,32.650002
2011-07-06,32.599998
2011-07-07,32.830002
2011-07-08,32.540001000000004
2011-07-11,32.060001
2011-07-12,32.130001
2011-07-13,32.029999
2011-07-14,32.0
2011-07-15,31.84
2011-07-18,31.58
2011-07-19,31.879998999999998
2011-07-20,31.959999
2011-07-21,32.619999
2011-07-22,32.810001
2011-07-25,33.200001
2011-07-26,33.290001000000004
2011-07-27,33.240002000000004
2011-07-28,33.09
2011-07-29,32.75
2011-08-01,32.66
2011-08-02,32.25
2011-08-03,31.73
2011-08-04,30.27
2011-08-05,30.33
2011-08-08,28.84
2011-08-09,29.809998999999998
2011-08-10,28.969998999999998
2011-08-11,30.870001000000002
2011-08-12,31.07
2011-08-15,32.369999
2011-08-16,32.369999
2011-08-17,32.5
2011-08-18,32.029999
2011-08-19,31.620001000000002
2011-08-22,31.889999
2011-08-23,32.299999
2011-08-24,33.439999
2011-08-25,33.16
2011-08-26,33.0
2011-08-29,33.740002000000004
2011-08-30,33.689999
2011-08-31,34.130001
2011-09-01,33.5
2011-09-02,33.080002
2011-09-06,32.889998999999996
2011-09-07,33.23
2011-09-08,33.259997999999996
2011-09-09,32.279999
2011-09-12,32.66
2011-09-13,33.189999
2011-09-14,33.599998
2011-09-15,34.049999
2011-09-16,34.470001
2011-09-19,34.34
2011-09-20,34.810001
2011-09-21,33.82
2011-09-22,33.040001000000004
2011-09-23,33.610001000000004
2011-09-26,34.0
2011-09-27,34.09
2011-09-28,33.529999
2011-09-29,33.959998999999996
2011-09-30,33.369999
2011-10-03,32.330002
2011-10-04,31.889999
2011-10-05,31.969998999999998
2011-10-06,32.560001
2011-10-07,32.32
2011-10-10,32.82
2011-10-11,32.790001000000004
2011-10-12,32.630001
2011-10-13,32.639998999999996
2011-10-14,33.060001
2011-10-17,33.200001
2011-10-18,33.029999
2011-10-19,33.040001000000004
2011-10-20,33.41
2011-10-21,34.169998
2011-10-24,34.419998
2011-10-25,33.950001
2011-10-26,34.310001
2011-10-27,34.43
2011-10-28,33.990002000000004
2011-10-31,33.700001
2011-11-01,32.57
2011-11-02,33.59
2011-11-03,34.380001
2011-11-04,33.880001
2011-11-07,34.169998
2011-11-08,34.18
2011-11-09,33.07
2011-11-10,33.619999
2011-11-11,34.029999
2011-11-14,33.599998
2011-11-15,33.259997999999996
2011-11-16,32.77
2011-11-17,32.59
2011-11-18,32.689999
2011-11-21,32.200001
2011-11-22,31.719998999999998
2011-11-23,31.18
2011-11-25,31.209999
2011-11-28,31.59
2011-11-29,31.950001
2011-11-30,32.939999
2011-12-01,32.650002
2011-12-02,32.310001
2011-12-05,32.580002
2011-12-06,32.650002
2011-12-07,32.07
2011-12-08,31.530001000000002
2011-12-09,31.709999
2011-12-12,31.42
2011-12-13,31.49
2011-12-14,31.049999
2011-12-15,31.84
2011-12-16,31.290001
2011-12-19,30.639999
2011-12-20,31.280001000000002
2011-12-21,31.67
2011-12-22,32.150002
2011-12-23,32.540001000000004
2011-12-27,32.82
2011-12-28,32.52
2011-12-29,32.939999
2011-12-30,33.009997999999996
2012-01-03,31.809998999999998
2012-01-04,31.66
2012-01-05,32.0
2012-01-06,31.870001000000002
2012-01-09,31.639999
2012-01-10,31.57
2012-01-11,31.15
2012-01-12,31.17
2012-01-13,30.9
2012-01-17,30.690001000000002
2012-01-18,30.51
2012-01-19,30.25
2012-01-20,30.200001
2012-01-23,30.809998999999998
2012-01-24,30.360001
2012-01-25,30.93
2012-01-26,31.129998999999998
2012-01-27,30.33
2012-01-30,30.209999
2012-01-31,30.34
2012-02-01,30.35
2012-02-02,30.0
2012-02-03,30.27
2012-02-06,30.23
2012-02-07,30.610001
2012-02-08,30.870001000000002
2012-02-09,30.379998999999998
2012-02-10,30.51
2012-02-13,30.67
2012-02-14,30.780001000000002
2012-02-15,30.66
2012-02-16,31.35
2012-02-17,31.33
2012-02-21,30.92
2012-02-22,30.959999
2012-02-23,30.5
2012-02-24,30.43
2012-02-27,30.68
2012-02-28,30.65
2012-02-29,30.780001000000002
2012-03-01,30.799999
2012-03-02,31.030001000000002
2012-03-05,30.959999
2012-03-06,30.620001000000002
2012-03-07,30.24
2012-03-08,30.52
2012-03-09,30.290001
2012-03-12,30.5
2012-03-13,30.49
2012-03-14,30.1
2012-03-15,30.129998999999998
2012-03-16,30.120001000000002
2012-03-19,29.98
2012-03-20,29.780001000000002
2012-03-21,29.780001000000002
2012-03-22,29.809998999999998
2012-03-23,29.67
2012-03-26,29.98
2012-03-27,30.24
2012-03-28,30.110001
2012-03-29,30.25
2012-03-30,30.610001
2012-04-02,30.620001000000002
2012-04-03,30.389999
2012-04-04,30.209999
2012-04-05,29.709999
2012-04-09,29.530001000000002
2012-04-10,29.09
2012-04-11,29.360001
2012-04-12,29.41
2012-04-13,29.690001000000002
2012-04-16,30.02
2012-04-17,30.32
2012-04-18,30.1
2012-04-19,30.08
2012-04-20,30.41
2012-04-23,30.35
2012-04-24,30.4
2012-04-25,30.549999
2012-04-26,30.950001
2012-04-27,31.190001000000002
2012-04-30,31.15
2012-05-01,31.469998999999998
2012-05-02,31.389999
2012-05-03,31.5
2012-05-04,31.639999
2012-05-07,31.43
2012-05-08,31.32
2012-05-09,31.51
2012-05-10,31.99
2012-05-11,32.02
2012-05-14,31.82
2012-05-15,31.639999
2012-05-16,31.620001000000002
2012-05-17,31.639999
2012-05-18,31.68
2012-05-21,30.98
2012-05-22,30.93
2012-05-23,30.700001
2012-05-24,30.67
2012-05-25,30.469998999999998
2012-05-29,30.780001000000002
2012-05-30,30.75
2012-05-31,31.190001000000002
2012-06-01,31.200001
2012-06-04,31.209999
2012-06-05,31.309998999999998
2012-06-06,31.389999
2012-06-07,31.65
2012-06-08,31.93
2012-06-11,31.83
2012-06-12,31.77
2012-06-13,31.67
2012-06-14,32.060001
2012-06-15,32.330002
2012-06-18,32.099998
2012-06-19,32.18
2012-06-20,32.009997999999996
2012-06-21,31.540001
2012-06-22,31.65
2012-06-25,31.610001
2012-06-26,31.299999
2012-06-27,31.870001000000002
2012-06-28,31.879998999999998
2012-06-29,32.5
2012-07-02,32.599998
2012-07-03,32.5
2012-07-05,32.330002
2012-07-06,32.189999
2012-07-09,32.07
2012-07-10,32.099998
2012-07-11,32.349998
2012-07-12,32.259997999999996
2012-07-13,32.709998999999996
2012-07-16,32.599998
2012-07-17,32.599998
2012-07-18,32.939999
2012-07-19,32.91
2012-07-20,32.84
2012-07-23,32.639998999999996
2012-07-24,32.529999
2012-07-25,32.490002000000004
2012-07-26,33.259997999999996
2012-07-27,33.75
2012-07-30,34.0
2012-07-31,33.240002000000004
2012-08-01,32.599998
2012-08-02,32.299999
2012-08-03,32.639998999999996
2012-08-06,32.66
2012-08-07,32.439999
2012-08-08,32.540001000000004
2012-08-09,32.560001
2012-08-10,32.799999
2012-08-13,32.57
2012-08-14,32.619999
2012-08-15,32.700001
2012-08-16,32.459998999999996
2012-08-17,32.669998
2012-08-20,32.32
2012-08-21,32.43
2012-08-22,32.310001
2012-08-23,31.940001000000002
2012-08-24,32.130001
2012-08-27,32.049999
2012-08-28,31.98
2012-08-29,31.809998999999998
2012-08-30,31.629998999999998
2012-08-31,31.66
2012-09-04,31.68
2012-09-05,31.27
2012-09-06,31.719998999999998
2012-09-07,31.66
2012-09-10,31.780001000000002
2012-09-11,31.540001
2012-09-12,31.25
2012-09-13,31.870001000000002
2012-09-14,31.860001
2012-09-17,31.620001000000002
2012-09-18,31.389999
2012-09-19,31.549999
2012-09-20,31.74
2012-09-21,31.700001
2012-09-24,31.940001000000002
2012-09-25,31.82
2012-09-26,31.85
2012-09-27,31.85
2012-09-28,32.18
2012-10-01,31.709999
2012-10-02,31.940001000000002
2012-10-03,32.130001
2012-10-04,32.389998999999996
2012-10-05,32.330002
2012-10-08,32.41
2012-10-09,32.459998999999996
2012-10-10,32.48
2012-10-11,32.700001
2012-10-12,32.490002000000004
2012-10-15,32.619999
2012-10-16,32.68
2012-10-17,33.07
2012-10-18,33.32
2012-10-19,32.709998999999996
2012-10-22,32.43
2012-10-23,32.18
2012-10-24,31.879998999999998
2012-10-25,32.009997999999996
2012-10-26,31.74
2012-10-31,32.040001000000004
2012-11-01,31.139999
2012-11-02,31.08
2012-11-05,30.719998999999998
2012-11-06,30.530001000000002
2012-11-07,29.959999
2012-11-08,29.950001
2012-11-09,29.9
2012-11-12,29.6
2012-11-13,29.83
2012-11-14,29.49
2012-11-15,29.280001000000002
2012-11-16,29.450001
2012-11-19,29.780001000000002
2012-11-20,29.629998999999998
2012-11-21,29.4
2012-11-23,29.24
2012-11-26,29.709999
2012-11-27,29.780001000000002
2012-11-28,29.959999
2012-11-29,29.889999
2012-11-30,30.09
2012-12-03,29.85
2012-12-04,29.719998999999998
2012-12-05,30.01
2012-12-06,29.959999
2012-12-07,30.059998999999998
2012-12-10,30.09
2012-12-11,30.27
2012-12-12,30.280001000000002
2012-12-13,30.129998999999998
2012-12-14,30.059998999999998
2012-12-17,30.639999
2012-12-18,30.98
2012-12-19,30.74
2012-12-20,30.809998999999998
2012-12-21,30.74
2012-12-24,30.540001
2012-12-26,30.33
2012-12-27,30.280001000000002
2012-12-28,29.940001000000002
2012-12-31,30.6
2013-01-02,30.93
2013-01-03,30.93
2013-01-04,31.059998999999998
2013-01-07,30.620001000000002
2013-01-08,30.459999
2013-01-09,30.1
2013-01-10,30.139999
2013-01-11,30.120001000000002
2013-01-14,30.01
2013-01-15,29.969998999999998
2013-01-16,29.780001000000002
2013-01-17,29.790001
2013-01-18,29.83
2013-01-22,30.35
2013-01-23,30.139999
2013-01-24,30.280001000000002
2013-01-25,30.530001000000002
2013-01-28,30.68
2013-01-29,30.92
2013-01-30,30.879998999999998
2013-01-31,31.18
2013-02-01,31.17
2013-02-04,31.15
2013-02-05,30.99
2013-02-06,31.200001
2013-02-07,31.540001
2013-02-08,31.43
2013-02-11,31.540001
2013-02-12,31.51
2013-02-13,31.5
2013-02-14,31.120001000000002
2013-02-15,31.09
2013-02-19,31.41
2013-02-20,31.290001
2013-02-21,31.74
2013-02-22,32.16
2013-02-25,31.969998999999998
2013-02-26,32.16
2013-02-27,32.669998
2013-02-28,32.59
2013-03-01,32.849998
2013-03-04,33.209998999999996
2013-03-05,33.450001
2013-03-06,32.950001
2013-03-07,32.669998
2013-03-08,32.689999
2013-03-11,32.860001000000004
2013-03-12,32.759997999999996
2013-03-13,32.810001
2013-03-14,32.950001
2013-03-15,33.279999
2013-03-18,33.119999
2013-03-19,33.150002
2013-03-20,33.560001
2013-03-21,33.419998
2013-03-22,33.41
2013-03-25,33.279999
2013-03-26,33.59
2013-03-27,33.689999
2013-03-28,34.34
2013-04-01,34.18
2013-04-02,34.23
2013-04-03,34.259997999999996
2013-04-04,34.549999
2013-04-05,34.509997999999996
2013-04-08,34.540001000000004
2013-04-09,34.560001
2013-04-10,34.950001
2013-04-11,34.959998999999996
2013-04-12,35.060001
2013-04-15,34.709998999999996
2013-04-16,35.040001000000004
2013-04-17,35.110001000000004
2013-04-18,35.380001
2013-04-19,35.900002
2013-04-22,35.799999
2013-04-23,35.810001
2013-04-24,35.889998999999996
2013-04-25,36.099998
2013-04-26,36.119999
2013-04-29,36.43
2013-04-30,36.610001000000004
2013-05-01,36.59
2013-05-02,36.470001
2013-05-03,36.290001000000004
2013-05-06,35.43
2013-05-07,35.810001
2013-05-08,35.310001
2013-05-09,34.82
2013-05-10,34.810001
2013-05-13,34.57
2013-05-14,34.75
2013-05-15,34.889998999999996
2013-05-16,34.650002
2013-05-17,35.07
2013-05-20,34.84
2013-05-21,34.77
2013-05-22,34.299999
2013-05-23,34.049999
2013-05-24,33.889998999999996
2013-05-28,34.02
2013-05-29,33.299999
2013-05-30,33.349998
2013-05-31,33.040001000000004
2013-06-03,33.09
2013-06-04,32.84
2013-06-05,32.119999
2013-06-06,32.700001
2013-06-07,32.68
2013-06-10,32.5
2013-06-11,32.400002
2013-06-12,32.07
2013-06-13,32.580002
2013-06-14,32.630001
2013-06-17,32.98
2013-06-18,33.189999
2013-06-19,32.349998
2013-06-20,31.209999
2013-06-21,31.67
2013-06-24,31.85
2013-06-25,32.279999
2013-06-26,32.900002
2013-06-27,32.650002
2013-06-28,32.66
2013-07-01,31.85
2013-07-02,31.84
2013-07-03,31.799999
2013-07-05,31.66
2013-07-08,32.27
2013-07-09,32.27
2013-07-10,32.41
2013-07-11,33.029999
2013-07-12,33.16
2013-07-15,33.91
2013-07-16,33.650002
2013-07-17,33.66
2013-07-18,34.16
2013-07-19,34.220001
2013-07-22,34.189999
2013-07-23,34.470001
2013-07-24,33.82
2013-07-25,34.099998
2013-07-26,34.32
2013-07-29,34.25
2013-07-30,34.240002000000004
2013-07-31,33.790001000000004
2013-08-01,34.34
2013-08-02,34.529999
2013-08-05,34.150002
2013-08-06,33.709998999999996
2013-08-07,33.77
2013-08-08,34.07
2013-08-09,33.919998
2013-08-12,33.900002
2013-08-13,33.5
2013-08-14,33.27
2013-08-15,32.900002
2013-08-16,32.580002
2013-08-19,32.259997999999996
2013-08-20,32.549999
2013-08-21,32.130001
2013-08-22,32.509997999999996
2013-08-23,32.759997999999996
2013-08-26,32.5
2013-08-27,32.5
2013-08-28,32.700001
2013-08-29,32.369999
2013-08-30,32.419998
2013-09-03,32.139998999999996
2013-09-04,32.07
2013-09-05,31.969998999999998
2013-09-06,32.16
2013-09-09,32.119999
2013-09-10,32.310001
2013-09-11,32.040001000000004
2013-09-12,31.83
2013-09-13,32.330002
2013-09-16,32.419998
2013-09-17,32.84
2013-09-18,33.900002
2013-09-19,33.900002
2013-09-20,33.25
2013-09-23,33.73
2013-09-24,33.880001
2013-09-25,33.549999
2013-09-26,33.330002
2013-09-27,33.02
2013-09-30,32.93
2013-10-01,33.209998999999996
2013-10-02,33.369999
2013-10-03,32.900002
2013-10-04,32.919998
2013-10-07,32.73
2013-10-08,33.0
2013-10-09,33.220001
2013-10-10,33.779999
2013-10-11,33.91
2013-10-14,33.740002000000004
2013-10-15,33.279999
2013-10-16,33.380001
2013-10-17,33.93
2013-10-18,33.91
2013-10-21,33.709998999999996
2013-10-22,34.279999
2013-10-23,34.049999
2013-10-24,33.98
2013-10-25,34.32
2013-10-28,33.939999
2013-10-29,33.830002
2013-10-30,33.18
2013-10-31,33.5
2013-11-01,33.82
2013-11-04,34.029999
2013-11-05,33.639998999999996
2013-11-06,33.779999
2013-11-07,33.470001
2013-11-08,33.509997999999996
2013-11-11,33.490002000000004
2013-11-12,33.189999
2013-11-13,33.57
2013-11-14,33.75
2013-11-15,34.080002
2013-11-18,34.139998999999996
2013-11-19,34.009997999999996
2013-11-20,33.470001
2013-11-21,33.68
2013-11-22,33.610001000000004
2013-11-25,33.419998
2013-11-26,32.900002
2013-11-27,32.799999
2013-11-29,32.689999
2013-12-02,32.68
2013-12-03,32.880001
2013-12-04,32.68
2013-12-05,32.209998999999996
2013-12-06,32.560001
2013-12-09,32.41
2013-12-10,32.200001
2013-12-11,31.870001000000002
2013-12-12,32.119999
2013-12-13,31.860001
2013-12-16,32.110001000000004
2013-12-17,31.9
2013-12-18,32.200001
2013-12-19,31.65
2013-12-20,31.75
2013-12-23,31.74
2013-12-24,31.85
2013-12-26,31.84
2013-12-27,31.92
2013-12-30,32.02
2013-12-31,32.040001000000004
2014-01-02,31.33
2014-01-03,31.43
2014-01-06,31.620001000000002
2014-01-07,31.65
2014-01-08,31.48
2014-01-09,31.719998999999998
2014-01-10,31.879998999999998
2014-01-13,31.57
2014-01-14,31.41
2014-01-15,31.530001000000002
2014-01-16,31.719998999999998
2014-01-17,31.780001000000002
2014-01-21,32.09
2014-01-22,32.41
2014-01-23,32.740002000000004
2014-01-24,33.02
2014-01-27,33.220001
2014-01-28,32.93
2014-01-29,32.889998999999996
2014-01-30,33.369999
2014-01-31,33.34
2014-02-03,33.23
2014-02-04,33.119999
2014-02-05,33.009997999999996
2014-02-06,33.57
2014-02-07,33.950001
2014-02-10,33.91
2014-02-11,34.369999
2014-02-12,34.400002
2014-02-13,34.5
2014-02-14,34.700001
2014-02-18,35.110001000000004
2014-02-19,34.970001
2014-02-20,36.529999
2014-02-21,36.580002
2014-02-24,36.73
2014-02-25,36.779999
2014-02-26,36.66
2014-02-27,36.450001
2014-02-28,36.66
2014-03-03,36.139998999999996
2014-03-04,36.240002000000004
2014-03-05,35.810001
2014-03-06,35.509997999999996
2014-03-07,35.439999
2014-03-10,35.5
2014-03-11,35.169998
2014-03-12,35.790001000000004
2014-03-13,36.200001
2014-03-14,36.650002
2014-03-17,36.790001000000004
2014-03-18,36.889998999999996
2014-03-19,36.389998999999996
2014-03-20,36.279999
2014-03-21,36.900002
2014-03-24,36.950001
2014-03-25,36.990002000000004
2014-03-26,37.200001
2014-03-27,37.279999
2014-03-28,37.369999
2014-03-31,38.139998999999996
2014-04-01,37.599998
2014-04-02,37.599998
2014-04-03,38.099998
2014-04-04,38.470001
2014-04-07,38.25
2014-04-08,38.360001000000004
2014-04-09,38.700001
2014-04-10,38.52
2014-04-11,38.810001
2014-04-14,39.299999
2014-04-15,39.59
2014-04-16,39.619999
2014-04-17,39.43
2014-04-21,39.43
2014-04-22,39.23
2014-04-23,39.389998999999996
2014-04-24,39.77
2014-04-25,40.240002000000004
2014-04-28,40.630001
2014-04-29,40.439999
2014-04-30,40.970001
2014-05-01,40.459998999999996
2014-05-02,38.889998999999996
2014-05-05,39.619999
2014-05-06,39.279999
2014-05-07,39.880001
2014-05-08,39.169998
2014-05-09,38.369999
2014-05-12,38.060001
2014-05-13,38.220001
2014-05-14,38.240002000000004
2014-05-15,37.98
2014-05-16,37.799999
2014-05-19,37.169998
2014-05-20,37.169998
2014-05-21,37.259997999999996
2014-05-22,37.619999
2014-05-23,37.400002
2014-05-27,37.349998
2014-05-28,38.189999
2014-05-29,38.5
2014-05-30,38.959998999999996
2014-06-02,39.110001000000004
2014-06-03,39.169998
2014-06-04,38.57
2014-06-05,39.07
2014-06-06,38.740002000000004
2014-06-09,38.290001000000004
2014-06-10,38.080002
2014-06-11,37.689999
2014-06-12,37.630001
2014-06-13,37.84
2014-06-16,37.990002000000004
2014-06-17,38.279999
2014-06-18,39.25
2014-06-19,39.849998
2014-06-20,39.689999
2014-06-23,39.139998999999996
2014-06-24,39.450001
2014-06-25,39.59
2014-06-26,39.91
2014-06-27,40.27
2014-06-30,40.790001000000004
2014-07-01,40.299999
2014-07-02,39.150002
2014-07-03,38.16
2014-07-07,38.560001
2014-07-08,38.68
2014-07-09,38.610001000000004
2014-07-10,38.98
2014-07-11,38.490002000000004
2014-07-14,37.400002
2014-07-15,37.32
2014-07-16,37.639998999999996
2014-07-17,37.080002
2014-07-18,37.189999
2014-07-21,37.169998
2014-07-22,37.18
2014-07-23,37.02
2014-07-24,37.299999
2014-07-25,36.939999
2014-07-28,37.790001000000004
2014-07-29,37.060001
2014-07-30,36.09
2014-07-31,35.169998
2014-08-01,35.490002000000004
2014-08-04,35.299999
2014-08-05,34.700001
2014-08-06,34.150002
2014-08-07,34.709998999999996
2014-08-08,35.540001000000004
2014-08-11,35.529999
2014-08-12,35.52
2014-08-13,35.27
2014-08-14,35.5
2014-08-15,35.529999
2014-08-18,35.439999
2014-08-19,35.990002000000004
2014-08-20,36.189999
2014-08-21,36.450001
2014-08-22,36.380001
2014-08-25,36.759997999999996
2014-08-26,36.330002
2014-08-27,36.84
2014-08-28,37.02
2014-08-29,37.389998999999996
2014-09-02,36.580002
2014-09-03,36.560001
2014-09-04,36.630001
2014-09-05,37.189999
2014-09-08,37.049999
2014-09-09,36.619999
2014-09-10,36.509997999999996
2014-09-11,37.220001
2014-09-12,36.709998999999996
2014-09-15,36.93
2014-09-16,37.959998999999996
2014-09-17,37.889998999999996
2014-09-18,37.759997999999996
2014-09-19,38.299999
2014-09-22,38.009997999999996
2014-09-23,37.700001
2014-09-24,37.689999
2014-09-25,37.599998
2014-09-26,37.59
2014-09-29,37.650002
2014-09-30,37.240002000000004
2014-10-01,37.290001000000004
2014-10-02,37.259997999999996
2014-10-03,37.259997999999996
2014-10-06,37.41
2014-10-07,37.330002
2014-10-08,38.330002
2014-10-09,37.639998999999996
2014-10-10,37.970001
2014-10-13,38.049999
2014-10-14,38.689999
2014-10-15,37.419998
2014-10-16,37.220001
2014-10-17,37.5
2014-10-20,38.16
2014-10-21,38.759997999999996
2014-10-22,38.860001000000004
2014-10-23,38.869999
2014-10-24,39.57
2014-10-27,39.459998999999996
2014-10-28,39.57
2014-10-29,39.470001
2014-10-30,40.73
2014-10-31,41.310001
2014-11-03,41.619999
2014-11-04,41.169998
2014-11-05,41.970001
2014-11-06,40.720001
2014-11-07,41.099998
2014-11-10,41.459998999999996
2014-11-11,40.950001
2014-11-12,39.720001
2014-11-13,39.279999
2014-11-14,39.48
2014-11-17,40.459998999999996
2014-11-18,40.580002
2014-11-19,40.549999
2014-11-20,40.630001
2014-11-21,41.0
2014-11-24,40.709998999999996
2014-11-25,40.880001
2014-11-26,41.209998999999996
2014-11-28,41.779999
2014-12-01,41.630001
2014-12-02,41.439999
2014-12-03,41.139998999999996
2014-12-04,41.029999
2014-12-05,40.93
2014-12-08,41.18
2014-12-09,41.439999
2014-12-10,40.939999
2014-12-11,41.560001
2014-12-12,40.740002000000004
2014-12-15,40.549999
2014-12-16,40.459998999999996
2014-12-17,41.669998
2014-12-18,42.27
2014-12-19,42.07
2014-12-22,41.939999
2014-12-23,41.990002000000004
2014-12-24,42.709998999999996
2014-12-26,43.16
2014-12-29,43.529999
2014-12-30,42.529999
2014-12-31,41.41
2015-01-02,41.900002
2015-01-05,40.880001
2015-01-06,40.93
2015-01-07,41.560001
2015-01-08,41.919998
2015-01-09,41.330002
2015-01-12,41.389998999999996
2015-01-13,41.91
2015-01-14,42.290001000000004
2015-01-15,42.66
2015-01-16,43.549999
2015-01-20,43.470001
2015-01-21,44.299999
2015-01-22,43.82
2015-01-23,44.0
2015-01-26,43.810001
2015-01-27,43.77
2015-01-28,43.220001
2015-01-29,43.860001000000004
2015-01-30,42.68
2015-02-02,42.610001000000004
2015-02-03,43.200001
2015-02-04,42.18
2015-02-05,42.860001000000004
2015-02-06,40.59
2015-02-09,40.27
